X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
1,-4,0,-0.010134765577182028,-0.017594973680989105,0.02555792263434937
1,-4,1,-0.010018900722242624,-0.015859632757987515,0.025493655282164282
1,-4,2,-0.009961182519280205,-0.014880810380707554,0.024401967193046888
1,-4,3,-0.009395507406047252,-0.013914719059860449,0.023457481943934388
1,-4,4,-0.009179201860692862,-0.012962705349491982,0.022449708654670095
1,-4,5,-0.008932843677316685,-0.012222712694332232,0.021480495776716856
1,-3,0,-0.010120381931692984,-0.017503040763863387,0.025533990696535686
1,-3,1,-0.010192728608152773,-0.01599961317174685,0.025441262088382915
1,-3,2,-0.009935904027420735,-0.014996491614640716,0.024360652466642183
1,-3,3,-0.00954938180927898,-0.013907251805606563,0.023412739625413147
1,-3,4,-0.009224311421226587,-0.012818440445586976,0.02238213612437263
1,-3,5,-0.008893793609988983,-0.012104889215326233,0.021401967193046885
1,-2,0,-0.010366617701065003,-0.017855409474843924,0.025681866813563475
1,-2,1,-0.010560093034643163,-0.016238932549883706,0.025580079569102708
1,-2,2,-0.010149577671685641,-0.015390970743053007,0.02447933284367732
1,-2,3,-0.009718925205043458,-0.014133778920308484,0.02355541314726405
1,-2,4,-0.009396609132084708,-0.013363305178112376,0.022531542416452444
1,-2,5,-0.009071416330028153,-0.0123764646835598,0.021520708777084098
1,-1,0,-0.01032830211776227,-0.017292488676704614,0.02683151793365161
1,-1,1,-0.0105270412535194,-0.015773086057044926,0.026671828865222184
1,-1,2,-0.010087819806585872,-0.014548211531399192,0.025496348390255847
1,-1,3,-0.009658207858979067,-0.013640389276533237,0.024438262945280943
1,-1,4,-0.009280683070143226,-0.012572939160239932,0.023413902558452687
1,-1,5,-0.009023858489411188,-0.011765190353776473,0.0223554498714653
1,0,0,-0.010600856898029132,-0.017255213612437263,0.02794805606561391
1,0,1,-0.010815387440323173,-0.01575447912841229,0.027674399559309584
1,0,2,-0.010372799608275186,-0.014880137103684663,0.02646635695923614
1,0,3,-0.009891712571918228,-0.013599074550128536,0.02516987024115559
1,0,4,-0.009577169788223771,-0.012772902436038683,0.02423952380952381
1,0,5,-0.00922216917615375,-0.012008794222059005,0.02309146407148978
1,1,0,-0.010540261965968908,-0.01655806585873424,0.028929143101970867
1,1,1,-0.010754608887256701,-0.015221855796303098,0.028613070143224385
1,1,2,-0.010317590892398091,-0.01413175908923981,0.02738862406659322
1,1,3,-0.009816550373362713,-0.012984127800220346,0.026086077855306648
1,1,4,-0.009426661770106499,-0.01198547435426613,0.02493875260129759
1,1,5,-0.009128767290978088,-0.011345065491492227,0.023791917003305182
1,2,0,-0.010826037458685274,-0.016433876851511812,0.03008919941241278
1,2,1,-0.01106762149589913,-0.014898682825315217,0.02958399681723589
1,2,2,-0.010538364548904396,-0.013930449259395275,0.028228384135145064
1,2,3,-0.010056787856530785,-0.012987126943322318,0.026973150936467134
1,2,4,-0.0096461500795691,-0.01209876851511813,0.0257883057901824
1,2,5,-0.009338095238095239,-0.01128514383645489,0.024612396866201494
1,3,0,-0.010890610845880767,-0.015725589423430043,0.030916228424531768
1,3,1,-0.011083106867425634,-0.014326274941853349,0.03048490268086669
1,3,2,-0.010576986167217532,-0.01338760435793855,0.029136818460031827
1,3,3,-0.010049626637287305,-0.012402355245440078,0.02774803158281308
1,3,4,-0.00964706818460032,-0.011387298322928143,0.026461582813073817
1,3,5,-0.009303329660913209,-0.010659914310197088,0.02525354021300037
1,4,0,-0.01100623087281185,-0.015215245440078346,0.03204592606194148
1,4,1,-0.011166103562247523,-0.013957931203329662,0.03143783449626637
1,4,2,-0.010620871587709635,-0.012911107846737668,0.030149855551475088
1,4,3,-0.010178528583669973,-0.011819603378626515,0.028603521850899743
1,4,4,-0.009687097563961317,-0.011062656383890318,0.027323805851389403
1,4,5,-0.009352050434569718,-0.010140695311543641,0.025953013832782472
1,5,0,-0.011162492349124739,-0.014779512792263435,0.03284786020320725
1,5,1,-0.011349357326478147,-0.013529420981760314,0.032189823723834006
1,5,2,-0.010721189864120455,-0.012469866568735465,0.030912188762394422
1,5,3,-0.010247814910025708,-0.01137352674745991,0.029306973925817117
1,5,4,-0.009821936589545843,-0.010577223650385605,0.027899335291957403
1,5,5,-0.009446615252784916,-0.009956094993267231,0.02649120700208104
1,6,0,-0.011167633737299548,-0.013847085322560902,0.03385740849553189
1,6,1,-0.01136527114701922,-0.012419064757008203,0.03315934263679765
1,6,2,-0.010698114824335903,-0.011633166850287674,0.03173927898151548
1,6,3,-0.010240041620761416,-0.010761701554657853,0.03003472518056066
1,6,4,-0.009742489900844656,-0.009758212755539234,0.02858736320235035
1,6,5,-0.009337544375076508,-0.009200555759578895,0.02722758844411801
1,7,0,-0.011405178112376055,-0.013533644264903905,0.034665340923001595
1,7,1,-0.011537630064879421,-0.012143266005631044,0.03392265515975028
1,7,2,-0.010918398824825558,-0.011212919573999267,0.03230574978577549
1,7,3,-0.010420602276900476,-0.010384911249846984,0.030685784061696662
1,7,4,-0.009952307503978453,-0.009705146284734975,0.029187803892765332
1,7,5,-0.0094986412045538,-0.009074346921287797,0.02780489288774636
1,8,0,-0.01136184355490268,-0.012303016281062555,0.03547058024237973
1,8,1,-0.011537017994858612,-0.010881055208715879,0.03472305912596401
1,8,2,-0.010954755784061694,-0.01031990941363692,0.032967581099277755
1,8,3,-0.010312755539233689,-0.009418819928999879,0.0313596119476068
1,8,4,-0.009801921899865344,-0.008732689435671442,0.02989584649283878
1,8,5,-0.009439086791528953,-0.007907313012608642,0.028339658464928388
1,9,0,-0.011597612926918837,-0.011701657485616355,0.03622764965112009
1,9,1,-0.011723699351205777,-0.010633166850287673,0.03539131717468478
1,9,2,-0.01113433712816746,-0.009881912106745012,0.033638960705104665
1,9,3,-0.01053463092177745,-0.009006958011996573,0.03185997918961929
1,9,4,-0.009972505814665196,-0.008308280083241523,0.0304332439711103
1,9,5,-0.009546811115191577,-0.007602440935242993,0.028855878320479863
1,10,0,-0.011530958501652588,-0.010608684049455258,0.03688207491737055
1,10,1,-0.011701297588444116,-0.009495267474599094,0.03606251315950545
1,10,2,-0.011024837801444483,-0.008848860325621252,0.03424031950055086
1,10,3,-0.010504578283755662,-0.008027033908679154,0.032469968172358914
1,10,4,-0.009911972089607049,-0.007347452564573387,0.03085263434936957
1,10,5,-0.009530591259640103,-0.006843168074427715,0.029386726649528707
1,11,0,-0.011619157791651364,-0.009860856898029135,0.03758044681111519
1,11,1,-0.011741388174807198,-0.00861535561268209,0.03669808666911495
1,11,2,-0.011153923368833394,-0.008053658954584406,0.03478836699718448
1,11,3,-0.010533161953727506,-0.00714473497368099,0.03303368466152528
1,11,4,-0.009925988493083609,-0.006698474721508142,0.03137215938303342
1,11,5,-0.009527408495531887,-0.006207104908801568,0.029906557718202966
1,12,0,-0.011647129391602399,-0.008777064512180195,0.03809795201371037
1,12,1,-0.011749039050067328,-0.007765924837801445,0.03719196596890684
1,12,2,-0.011168674256334925,-0.007095279715999512,0.03519771942710246
1,12,3,-0.010567560288897052,-0.006417656995960338,0.033329498102582934
1,12,4,-0.009961304933284367,-0.006035052025951769,0.031756539356102335
1,12,5,-0.009551891296364304,-0.005401498347410945,0.030167972824091078
1,13,0,-0.011667450116293304,-0.007793406781735832,0.03867556249234912
1,13,1,-0.011786008079324273,-0.006668789325498838,0.03770843065246664
1,13,2,-0.01115257681478761,-0.006102624556249235,0.03576039539723344
1,13,3,-0.010522879177377889,-0.005497960582690661,0.03383592483780144
1,13,4,-0.009886877218753826,-0.005024279593585507,0.032167299547068186
1,13,5,-0.009482176520994,-0.004681091932917127,0.030532093279471175
1,14,0,-0.011769053739747827,-0.006808953360264415,0.03900712082262211
1,14,1,-0.01193835230750398,-0.005869181050312157,0.03780923858489411
1,14,2,-0.011219353654058024,-0.005559412412780023,0.03608870975639613
1,14,3,-0.01056694821887624,-0.0048449430774880654,0.03412176153751989
1,14,4,-0.009974158403721383,-0.004372608642428694,0.03233139551964744
1,14,5,-0.00952820418655894,-0.004107827151426125,0.03077239196964133
1,15,0,-0.011631521606071733,-0.005514914922267109,0.039414943077488065
1,15,1,-0.011774929611947607,-0.004643939282653936,0.03830917737789203
1,15,2,-0.011117811237605583,-0.0041753996817235906,0.0364438939894724
1,15,3,-0.010431864365283386,-0.003711879054963889,0.03443159138205411
1,15,4,-0.009831178846860082,-0.0031692789815154863,0.0327250177500306
1,15,5,-0.009386265148733013,-0.0029188811360019596,0.031036316562614765
1,16,0,-0.011745427836944548,-0.004603236626270046,0.03960701065001836
1,16,1,-0.011882653935610235,-0.0036973729954706824,0.03841622842453177
1,16,2,-0.011219292447055943,-0.0035079985310319493,0.03659152527849186
1,16,3,-0.01056823356591994,-0.0031367168564083742,0.03457469335291957
1,16,4,-0.009906463459419756,-0.0026779703758109934,0.03287858611825192
1,16,5,-0.009441290243603868,-0.002551149467499082,0.031134492593952748
1,17,0,-0.012225045905251562,-0.0024327751254743547,0.04089860080793242
1,17,1,-0.011736736442649037,-0.0023179507895703284,0.03857971232709022
1,17,2,-0.011061500795691029,-0.0022598653445954214,0.03679350838535929
1,17,3,-0.010404872077365651,-0.0017780438242134908,0.0347330970743053
1,17,4,-0.00976452442159383,-0.0017045342147141637,0.03301385359285102
1,17,5,-0.009325486595666545,-0.0013664267352185115,0.031349941241278004
1,18,0,-0.012232390745501285,-0.0016454082507038805,0.041001183743420246
1,18,1,-0.011714212265883216,-0.0014169225119353666,0.03877422817970375
1,18,2,-0.011072885298078098,-0.001229935120577794,0.036901110295017754
1,18,3,-0.010339074550128533,-0.0009316121924348164,0.03487271024605215
1,18,4,-0.009802472762884071,-0.0009535855061819087,0.03312873913575713
1,18,5,-0.009331117639858,-0.0008005680009793136,0.03132686620149345
1,19,0,-0.011952429917982618,-0.0002101652589056209,0.04091004651732158
1,19,1,-0.011632072469090465,-0.00036324397111029555,0.03879075407026564
1,19,2,-0.010994173093401886,-0.0001424091076019096,0.03683769984086179
1,19,3,-0.010313734851266985,3.460154241645072e-05,0.03483647570082018
1,19,4,-0.009690463949075773,0.00013345085077732903,0.03303515362957522
1,19,5,-0.009225964010282778,0.00011111029501774915,0.03133017137960583
1,20,0,-0.011710233810747948,0.0006889656016648288,0.04045570694087403
1,20,1,-0.011561562002693107,0.0006906181907210176,0.03873713673644265
1,20,2,-0.010856763373729955,0.0008574684783939288,0.03681688946015424
1,20,3,-0.01023024850042845,0.001069305912596399,0.03481811360019586
1,20,4,-0.00959657240788346,0.0009664781491002562,0.03305908556738891
1,20,5,-0.009169898396376545,0.0009579091688089111,0.031337148977843066
2,-10,0,-0.009411727261598727,-0.01773611702778798,0.025978353531644023
2,-10,1,-0.00915612682090831,-0.01626378259272861,0.025748949687844292
2,-10,2,-0.009280315828130738,-0.015304362835108337,0.024694353041988002
2,-10,3,-0.008875676337372993,-0.014287530909536052,0.023899518912963644
2,-10,4,-0.008539588688946016,-0.013264333455747339,0.022792651487330153
2,-10,5,-0.008300208103807077,-0.012371445709389155,0.0218331705227078
2,-9,0,-0.009401016036234545,-0.017914474231852124,0.026035153629575227
2,-9,1,-0.009286497735340921,-0.016014608887256702,0.025974558697515
2,-9,2,-0.00929880034275921,-0.015189354878198067,0.02475115313991921
2,-9,3,-0.008873228057289753,-0.01417423674868405,0.023857163667523565
2,-9,4,-0.008540874035989715,-0.013247011874158405,0.02280452564573387
2,-9,5,-0.008372799608275187,-0.01239770351328192,0.02178420492104297
2,-8,0,-0.009391590157914066,-0.017732444607663118,0.025967948341290247
2,-8,1,-0.009345868527359531,-0.016083099522585385,0.025950871587709635
2,-8,2,-0.009257730444362833,-0.015290101603623455,0.02476186436528339
2,-8,3,-0.008893181539968171,-0.01419431264536663,0.02391102582935488
2,-8,4,-0.008558134410576571,-0.013159118619170034,0.02278799975517199
2,-8,5,-0.008335096094993267,-0.012251786020320725,0.02178175664095973
2,-7,0,-0.009316305545354387,-0.01781354388542049,0.02605902436038683
2,-7,1,-0.009278969274084954,-0.016208145427836947,0.025940282776349615
2,-7,2,-0.009298127065736319,-0.015328417186926185,0.024712715142612314
2,-7,3,-0.008883755661647692,-0.0143315999510344,0.023968560411311055
2,-7,4,-0.00852330762639246,-0.013103114212265884,0.02281076875994614
2,-7,5,-0.00828974170645122,-0.012344392214469336,0.021772391969641328
2,-6,0,-0.009379899620516587,-0.017858041375933408,0.026050639001101727
2,-6,1,-0.00935009181050312,-0.016105317664340802,0.02597425266250459
2,-6,2,-0.009267829599706207,-0.01524554290610846,0.024709777206512427
2,-6,3,-0.008744754559921655,-0.014216898029134534,0.024025054474231852
2,-6,4,-0.008511311053984574,-0.01320367731668503,0.022861754192679645
2,-6,5,-0.008303819316929858,-0.012241564450973193,0.02179142734728853
2,-5,0,-0.00935052025951769,-0.017862142245072838,0.026069184722732282
2,-5,1,-0.009343359040274207,-0.016196393683437386,0.025928408617945896
2,-5,2,-0.00930228914187783,-0.015198229893499816,0.024696128045048355
2,-5,3,-0.008822059003550008,-0.014306443873179092,0.02392345085077733
2,-5,4,-0.008491847227322807,-0.013097299547068186,0.022699127188150325
2,-5,5,-0.008352295262578038,-0.012209124739870241,0.02177018851756641
2,-4,0,-0.00933638144203697,-0.01778085934630922,0.026054739870241157
2,-4,1,-0.009361659933896437,-0.01601607785530665,0.025934162076141513
2,-4,2,-0.009243958868894602,-0.015072510711225364,0.02483255845268699
2,-4,3,-0.008853213367609254,-0.014054148610601053,0.023839230015913822
2,-4,4,-0.0085364059248378,-0.013039152895091199,0.022756845391112744
2,-4,5,-0.0083382176520994,-0.012390542294038439,0.02183096707063288
2,-3,0,-0.00934935732647815,-0.017756804994491372,0.02611974170645122
2,-3,1,-0.009443799730689189,-0.01630748439221447,0.02589817235891786
2,-3,2,-0.009256567511323296,-0.015223141143346799,0.02479424286938426
2,-3,3,-0.008817223650385602,-0.014054638266617701,0.023798649773534093
2,-3,4,-0.00851516709511568,-0.013277737789203086,0.022793998041375937
2,-3,5,-0.008314102093279471,-0.012271861917003305,0.02182374464438732
2,-2,0,-0.00954809646223528,-0.018268985187905498,0.026194291834985922
2,-2,1,-0.009792924470559433,-0.016668116048475946,0.025942180193414127
2,-2,2,-0.009428130738156442,-0.015606970253396989,0.02485153262333211
2,-2,3,-0.009000416207614152,-0.014544171869261845,0.02390906720528829
2,-2,4,-0.008745611457950789,-0.01351442526625046,0.022834088627739016
2,-2,5,-0.008503476557718204,-0.012743706696046029,0.021844738646101116
2,-1,0,-0.009489092912229161,-0.01745064757008202,0.027356735218509
2,-1,1,-0.009780132207124495,-0.016078998653445954,0.027121945158526135
2,-1,2,-0.009344828008324153,-0.014800690414983475,0.02598000612070021
2,-1,3,-0.008955918717101236,-0.01375502999143102,0.02489872322193659
2,-1,4,-0.008586350838535928,-0.013005427836944547,0.023768658342514386
2,-1,5,-0.008439760068551842,-0.012074346921287796,0.022683825437630065
2,0,0,-0.00980467621495899,-0.017576733994368956,0.02850289753947852
2,0,1,-0.010046505080181175,-0.016195291957399927,0.028129289998775862
2,0,2,-0.009624666421838655,-0.015061187415840373,0.026834578283755663
2,0,3,-0.00924812094503611,-0.013825846492838781,0.025614845146284735
2,0,4,-0.008888162565797528,-0.012912760435793856,0.02451838291100502
2,0,5,-0.008637764720283998,-0.012106664218386584,0.02344218019341413
2,1,0,-0.009731839882482555,-0.016919187171012366,0.029502407883461867
2,1,1,-0.009987991186191699,-0.015408598359652345,0.029053270902191213
2,1,2,-0.009539649895948098,-0.0141618117272616,0.02794346554045783
2,1,3,-0.009107100012241399,-0.01308689435671441,0.02649800097931203
2,1,4,-0.008746468355979923,-0.012350818949687845,0.025428959480964623
2,1,5,-0.008481074794956543,-0.011448566532011263,0.02416999265515975
2,2,0,-0.009968343738523684,-0.01668959970620639,0.03057371404088628
2,2,1,-0.010255833027298326,-0.01516364793732403,0.030143796058269064
2,2,2,-0.009768992532745744,-0.014262374831680745,0.028753050556983722
2,2,3,-0.009267584771697882,-0.013013629575223406,0.02745123882972212
2,2,4,-0.008941718692618436,-0.012190823846248013,0.02615230383155833
2,2,5,-0.008683547557840617,-0.011447893254988371,0.025073652833884196
2,3,0,-0.010012045538009547,-0.016184519525033664,0.031565328681601175
2,3,1,-0.01023318643652834,-0.014572082262210798,0.031039866568735464
2,3,2,-0.009784783939282653,-0.013637328926429184,0.029582833884196354
2,3,3,-0.009365332354021299,-0.01257281674623577,0.028218101358795447
2,3,4,-0.008892875504957768,-0.011599686620149346,0.026974558697514996
2,3,5,-0.008593328436773167,-0.010772780022034523,0.025631983106867425
2,4,0,-0.010103182764108213,-0.015561187415840373,0.0327050030603501
2,4,1,-0.010300697759823726,-0.014136165993389644,0.031986371648916635
2,4,2,-0.009723026074182888,-0.012999001101726039,0.030631309829844536
2,4,3,-0.009391651364916147,-0.011976538131962297,0.02908668992532746
2,4,4,-0.008947166115803647,-0.011286674011506917,0.0277330970743053
2,4,5,-0.008672040641449382,-0.01034292324641939,0.02642461378381687
2,5,0,-0.010206867425633492,-0.01495248378014445,0.033509752723711594
2,5,1,-0.010499008446566288,-0.013639348757497859,0.03278028767290978
2,5,2,-0.00991613416574856,-0.012480026931080917,0.031402212021055205
2,5,3,-0.009480279103929488,-0.011527278736687477,0.029812176520994004
2,5,4,-0.009049687844289386,-0.010942262210796916,0.028335802423797286
2,5,5,-0.008695360509242255,-0.01000206145183009,0.026932754315093645
2,6,0,-0.01025803647937324,-0.014184152283021178,0.03450718202962419
2,6,1,-0.01040615742440935,-0.012732750642673523,0.03376963765454768
2,6,2,-0.009863190108948462,-0.011683907455012854,0.03225103072591504
2,6,3,-0.009418337617823479,-0.010810667156322683,0.03058613906230873
2,6,4,-0.008981931692985678,-0.009941527726771943,0.02919882115313992
2,6,5,-0.008652025951768883,-0.009247011874158405,0.027669625413147266
2,7,0,-0.010444840249724568,-0.013803444730077122,0.03527655404578284
2,7,1,-0.010712559676827028,-0.012275473130126087,0.03448484147386461
2,7,2,-0.01013764230627984,-0.011633656506304322,0.032805443750765086
2,7,3,-0.009650128534704368,-0.010527523564695803,0.031144775370302365
2,7,4,-0.009153188884808424,-0.009900763863385972,0.02967825560044069
2,7,5,-0.008793842575590648,-0.008968703635695924,0.028218529807810012
2,8,0,-0.01041950055086302,-0.012647489288774637,0.03617923491247398
2,8,1,-0.010522450728363324,-0.011290162810625537,0.035399763740971965
2,8,2,-0.010062847349736809,-0.010477639857999757,0.033488269065981145
2,8,3,-0.009477035132819195,-0.009452177745134044,0.0319019059860448
2,8,4,-0.009047484392214467,-0.008893908679152896,0.03036860937691272
2,8,5,-0.008647006977598237,-0.008171421226588323,0.02880385236871098
2,9,0,-0.010581515485371527,-0.011924573387195495,0.03693116293303954
2,9,1,-0.010713906230872813,-0.010823153384747215,0.0360820381931693
2,9,2,-0.01021262088382911,-0.009929959603378627,0.03412843310074672
2,9,3,-0.009670204431386949,-0.009200494552576816,0.03255388297221202
2,9,4,-0.009157963030970745,-0.00840419145550251,0.030947505202595177
2,9,5,-0.008798433100746725,-0.007876709511568124,0.029347064512180193
2,10,0,-0.010515289509119844,-0.010828049944913699,0.03759054596645856
2,10,1,-0.01075387440323173,-0.009653059125964012,0.036666259028032805
2,10,2,-0.010107038805239318,-0.009054026196596891,0.034805504957767165
2,10,3,-0.00959179826172114,-0.008228404945525769,0.03308289509119843
2,10,4,-0.009104651732158159,-0.007475681233933163,0.031332619659689066
2,10,5,-0.008727310564328558,-0.00701209940017138,0.02977422817970376
2,11,0,-0.010621055208715875,-0.010126923736075408,0.03830783082384624
2,11,1,-0.010777133064022525,-0.00899079936344718,0.037404170645121804
2,11,2,-0.01025344595421716,-0.00815483412902436,0.03536487574978577
2,11,3,-0.00971335536785408,-0.0074229207981393085,0.033579957155098546
2,11,4,-0.009142232831435917,-0.006936875994613784,0.0318679973068919
2,11,5,-0.008745244215938305,-0.006434488921532625,0.030345717958134413
2,12,0,-0.010623442281797037,-0.008921696658097687,0.03886267229771086
2,12,1,-0.010785273595299301,-0.00799141143346799,0.037829069653568366
2,12,2,-0.01027168564083731,-0.007243461868037705,0.03588323785041009
2,12,3,-0.009712865711837434,-0.006755213612437264,0.03394866813563471
2,12,4,-0.009140641449381811,-0.0059685200146896815,0.03226186436528339
2,12,5,-0.008763789937568857,-0.005599564206145184,0.030582527849185945
2,13,0,-0.010574354266128044,-0.007923716489166361,0.03941726894356714
2,13,1,-0.010740592483780145,-0.006777125719182275,0.038392602521728485
2,13,2,-0.010257118374342025,-0.006408965601664831,0.03639958011996572
2,13,3,-0.00965833027298323,-0.0057676998408617945,0.034478231117639854
2,13,4,-0.009092043089729464,-0.005026177010650019,0.03271393928265394
2,13,5,-0.008666287183253765,-0.004657282409107604,0.03099236993512058
2,14,0,-0.010665246664218385,-0.007112417676582202,0.0396991883951524
2,14,1,-0.010886020320724693,-0.005956523442281798,0.038546232096951884
2,14,2,-0.010313306402252417,-0.0056708703635695926,0.036731077243236626
2,14,3,-0.009678038927653322,-0.0048952552331986785,0.03468235646958012
2,14,4,-0.009155331129881258,-0.00458230383155833,0.032913106867425636
2,14,5,-0.008740041620761415,-0.0042277316685028765,0.031201636675235647
2,15,0,-0.010492520504345695,-0.005514976129269189,0.040116069286326356
2,15,1,-0.010732145917492962,-0.0047117566409597255,0.03893722242624556
2,15,2,-0.010127175908923983,-0.004172767780634105,0.03706698127065736
2,15,3,-0.009573619782103072,-0.0038190525156077855,0.035012323417798995
2,15,4,-0.00901877830823846,-0.0033068111151915783,0.03332270412535194
2,15,5,-0.008588187048598359,-0.003017485616354511,0.03148771820296242
2,16,0,-0.010629685396009305,-0.0048626931080915665,0.04025158158893377
2,16,1,-0.010879715999510344,-0.00390180438242135,0.03911931325743665
2,16,2,-0.010282519280205654,-0.0034587881013587955,0.03725672297710858
2,16,3,-0.00962068796670339,-0.003050721018484517,0.03516075039784552
2,16,4,-0.009076618925205043,-0.0028877267719427113,0.03341622842453176
2,16,5,-0.008686301872934264,-0.002507141633002816,0.03167641939037826
2,17,0,-0.01117834496266373,-0.002664076386338598,0.04161723221936589
2,17,1,-0.010734777818582446,-0.0024840053862161832,0.039292529073325984
2,17,2,-0.01006878442893867,-0.0021686669114946763,0.03737295507406047
2,17,3,-0.009490745501285345,-0.0018834422817970379,0.03531229893499817
2,17,4,-0.008902546211286569,-0.0017372187538254383,0.03358326233321092
2,17,5,-0.008480829966948218,-0.0013541853348023013,0.03176669971844779
2,18,0,-0.011162798384135145,-0.001705023870730812,0.04177618680377035
2,18,1,-0.010715497612926918,-0.0014744570938915406,0.03941824825560044
2,18,2,-0.01009589913086057,-0.0014596449993879313,0.0374690500673277
2,18,3,-0.009440188517566409,-0.001034378748928878,0.03538048353531644
2,18,4,-0.00893847472150814,-0.0007842257314236746,0.03364912106745011
2,18,5,-0.008474770473742198,-0.0008882776349614409,0.03191120945036112
2,19,0,-0.010499926551597503,-0.000425124250214225,0.04172544619904517
2,19,1,-0.010641069898396374,-0.0002804308972946517,0.03942957155098543
2,19,2,-0.010054339576447545,-0.0003413318643652845,0.0375161794589301
2,19,3,-0.009408544497490512,-6.969518912963713e-05,0.03544022156934753
2,19,4,-0.008886203941730935,0.00015885175664095974,0.03364624433835231
2,19,5,-0.008409891051536295,6.336883339454029e-05,0.031869282653935606
2,20,0,-0.01064657852858367,0.0006526698494307738,0.04110964255110784
2,20,1,-0.010507148977843064,0.0007393389643775231,0.0394216146407149
2,20,2,-0.009909095360509244,0.0007765528216427953,0.03746966213734851
2,20,3,-0.009351254743542661,0.0008814004162076144,0.035400437017994855
2,20,4,-0.00876281062553556,0.0009135340923001594,0.033604868404945525
2,20,5,-0.008318876239441792,0.0009607858979067199,0.031822398090341535
3,-10,0,-0.008596939649895947,-0.01794856653201126,0.026363529195739994
3,-10,1,-0.00855874648059738,-0.016207533357816134,0.026331273105643285
3,-10,2,-0.008622769004774145,-0.015522198555514751,0.025065757130615745
3,-10,3,-0.008271195984820665,-0.014492207124495043,0.02426535316440201
3,-10,4,-0.007931313502264658,-0.013226385114457095,0.023056025217284858
3,-10,5,-0.007803390867915289,-0.012397948341290245,0.022036071734606442
3,-9,0,-0.008636295752234055,-0.01818531521606072,0.02635502142245073
3,-9,1,-0.008606120700208105,-0.01639415350716122,0.026272759211653816
3,-9,2,-0.008611629330395394,-0.01546197086546701,0.02501721997796548
3,-9,3,-0.00822021055208716,-0.014356327579875138,0.024133635695923614
3,-9,4,-0.007940861794589301,-0.013207961806830702,0.023022483780144452
3,-9,5,-0.007721128657118374,-0.012481434692128781,0.022072367486840494
3,-8,0,-0.008675774268576325,-0.01794795446199045,0.026361264536662994
3,-8,1,-0.008549993879299791,-0.0162573558575101,0.02631082996694822
3,-8,2,-0.008602754315093646,-0.015476538131962297,0.025156527114701923
3,-8,3,-0.008216354510956054,-0.014299894723956421,0.024140613294160854
3,-8,4,-0.007943371281674624,-0.013340658587342394,0.023044334679887382
3,-8,5,-0.007706683804627249,-0.012497532133676093,0.022028910515362956
3,-7,0,-0.00860110172603746,-0.018143204798628965,0.026405455992165507
3,-7,1,-0.008557950789570327,-0.016438222548659568,0.026274717835720406
3,-7,2,-0.008640029379360998,-0.015489330395397235,0.02506373729954707
3,-7,3,-0.008202888970498225,-0.014512344228179704,0.024188844411800713
3,-7,4,-0.007908238462480108,-0.013319174929611948,0.023115334802301383
3,-7,5,-0.007768380462724935,-0.012605011629330396,0.022036255355612683
3,-6,0,-0.008610343983351695,-0.01797659933896438,0.026378708532256094
3,-6,1,-0.008611139674378748,-0.016352961194760682,0.026256845391112747
3,-6,2,-0.00860361121312278,-0.015476293303953973,0.025004978577549273
3,-6,3,-0.00805231974537887,-0.014210348879911863,0.024293324764353044
3,-6,4,-0.007913441057656996,-0.013356021544864734,0.0231033382298935
3,-6,5,-0.007682323417798995,-0.012589648671808056,0.02207744766801322
3,-5,0,-0.008569212877953238,-0.017886074182886524,0.026430244828008324
3,-5,1,-0.008575700820173827,-0.01631397233443506,0.026244542783694456
3,-5,2,-0.008565418043824213,-0.015302526625045906,0.025141225364181664
3,-5,3,-0.008112731056432855,-0.014357490512914678,0.024349573999265517
3,-5,4,-0.007943677316685029,-0.013364957767168565,0.023022238952136127
3,-5,5,-0.007745489043946627,-0.012429408740359898,0.022061166605459665
3,-4,0,-0.008599816378993756,-0.01804502876729098,0.026433611213122783
3,-4,1,-0.00863721385726527,-0.016442384624801076,0.026233280695311546
3,-4,2,-0.008571232709021912,-0.015363611213122783,0.025112396866201495
3,-4,3,-0.00816836822132452,-0.014339495654302852,0.024126352062675972
3,-4,4,-0.007939882482556004,-0.013231526502631902,0.02313149345085078
3,-4,5,-0.0077797649651120074,-0.01252862529073326,0.022084547680254623
3,-3,0,-0.008586289631533846,-0.01807985555147509,0.02638054474231852
3,-3,1,-0.00874971232709022,-0.016476293303953973,0.026255743665075288
3,-3,2,-0.00855886889460154,-0.01543473374954095,0.025107316685028767
3,-3,3,-0.00820080793242747,-0.014210532500918105,0.024066920063655284
3,-3,4,-0.007988480842208347,-0.013339801689313258,0.023120353776472032
3,-3,5,-0.007754241645244214,-0.01249318643652834,0.021998613049332844
3,-2,0,-0.008818508997429305,-0.018498572652711473,0.026559207981393072
3,-2,1,-0.009148843187660669,-0.0168377206512425,0.02635887746358184
3,-2,2,-0.008759689068429426,-0.015766414493818093,0.025194353041988003
3,-2,3,-0.00842788591014812,-0.014712307503978455,0.024171278002203454
3,-2,4,-0.0080941853348023,-0.013664260007344841,0.023166565063043213
3,-2,5,-0.007936516097441547,-0.012897887134288164,0.02210382788591015
3,-1,0,-0.008708581221691759,-0.017860428449014566,0.02779607907944669
3,-1,1,-0.008971220467621496,-0.016180847104908802,0.02750430530052638
3,-1,2,-0.00866316562614763,-0.015223875627371772,0.026347064512180194
