Time,X,Y,Z,Displacement [mm]
2025-12-12T15:38:18.871,      -0.03,       -0.00,        0.14,       0.07
2025-12-12T15:38:19.417,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:38:19.934,      -0.01,       -0.02,        0.14,       0.06
2025-12-12T15:38:20.452,      -0.02,       -0.03,        0.08,       0.00
2025-12-12T15:38:20.968,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:38:21.533,      -0.02,       -0.02,        0.11,       0.04
2025-12-12T15:38:22.035,      -0.02,       -0.04,        0.05,       0.03
2025-12-12T15:38:22.550,      -0.02,       -0.01,        0.08,       0.02
2025-12-12T15:38:23.064,      -0.04,       -0.02,        0.08,       0.02
2025-12-12T15:38:23.581,      -0.02,       -0.03,        0.06,       0.02
2025-12-12T15:38:24.096,      -0.02,       -0.02,        0.12,       0.05
2025-12-12T15:38:24.344,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:24.549,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:38:24.598,      -0.04,       -0.02,        0.15,       0.07
2025-12-12T15:38:25.112,      -0.05,       -0.04,        0.11,       0.04
2025-12-12T15:38:25.628,      -0.02,       -0.02,        0.14,       0.06
2025-12-12T15:38:26.142,      -0.03,       -0.02,        0.14,       0.06
2025-12-12T15:38:26.645,      -0.03,       -0.03,        0.12,       0.04
2025-12-12T15:38:27.159,      -0.02,       -0.01,        0.09,       0.02
2025-12-12T15:38:27.676,      -0.04,       -0.03,        0.11,       0.04
2025-12-12T15:38:28.191,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:38:28.710,      -0.03,       -0.03,        0.11,       0.04
2025-12-12T15:38:29.227,      -0.02,       -0.04,        0.05,       0.03
2025-12-12T15:38:29.774,      -0.02,       -0.03,        0.08,       0.01
2025-12-12T15:38:30.292,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:38:30.808,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:38:31.325,      -0.02,       -0.04,        0.08,       0.01
2025-12-12T15:38:31.837,      -0.03,       -0.01,        0.11,       0.04
2025-12-12T15:38:32.352,      -0.04,       -0.03,        0.13,       0.05
2025-12-12T15:38:32.870,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:38:33.372,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:38:33.884,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:38:34.400,      -0.02,       -0.01,        0.10,       0.02
2025-12-12T15:38:34.918,      -0.03,       -0.02,        0.13,       0.06
2025-12-12T15:38:35.420,      -0.03,        0.01,        0.15,       0.08
2025-12-12T15:38:35.933,      -0.02,        0.00,        0.15,       0.07
2025-12-12T15:38:36.448,      -0.02,       -0.02,        0.11,       0.04
2025-12-12T15:38:36.965,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:38:37.484,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:38:37.997,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:38:38.514,      -0.03,       -0.03,        0.07,       0.01
2025-12-12T15:38:39.016,      -0.03,       -0.04,        0.05,       0.04
2025-12-12T15:38:39.531,      -0.04,       -0.03,        0.12,       0.04
2025-12-12T15:38:40.044,      -0.03,       -0.02,        0.14,       0.06
2025-12-12T15:38:40.597,      -0.04,       -0.02,        0.09,       0.02
2025-12-12T15:38:41.114,      -0.04,       -0.01,        0.16,       0.08
2025-12-12T15:38:41.626,      -0.03,       -0.03,        0.15,       0.07
2025-12-12T15:38:42.143,      -0.02,       -0.02,        0.07,       0.02
2025-12-12T15:38:42.645,      -0.04,       -0.01,        0.09,       0.03
2025-12-12T15:38:43.162,      -0.03,       -0.01,        0.19,       0.11
2025-12-12T15:38:43.674,      -0.04,       -0.02,        0.19,       0.12
2025-12-12T15:38:44.191,      -0.03,       -0.01,        0.10,       0.03
2025-12-12T15:38:44.693,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:38:45.210,      -0.04,        0.01,        0.11,       0.05
2025-12-12T15:38:45.721,      -0.05,       -0.01,        0.15,       0.08
2025-12-12T15:38:46.287,      -0.03,       -0.01,        0.11,       0.03
2025-12-12T15:38:46.789,      -0.03,       -0.01,        0.11,       0.03
2025-12-12T15:38:47.307,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:38:47.820,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:38:48.335,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:38:48.838,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:38:49.355,      -0.02,        0.01,        0.17,       0.10
2025-12-12T15:38:49.867,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:38:50.370,      -0.02,       -0.02,        0.04,       0.04
2025-12-12T15:38:50.886,      -0.03,       -0.01,        0.11,       0.04
2025-12-12T15:38:51.400,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:38:51.952,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:38:52.467,      -0.02,       -0.00,        0.18,       0.10
2025-12-12T15:38:52.980,      -0.02,       -0.01,        0.16,       0.08
2025-12-12T15:38:53.482,      -0.01,       -0.01,        0.15,       0.07
2025-12-12T15:38:54.000,      -0.02,       -0.00,        0.11,       0.04
2025-12-12T15:38:54.515,      -0.02,       -0.02,        0.07,       0.01
2025-12-12T15:38:55.028,      -0.04,       -0.02,        0.11,       0.03
2025-12-12T15:38:55.531,      -0.03,       -0.02,        0.09,       0.01
2025-12-12T15:38:56.048,      -0.03,       -0.02,        0.14,       0.07
2025-12-12T15:38:56.563,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:38:57.076,      -0.04,       -0.02,        0.09,       0.02
2025-12-12T15:38:57.579,      -0.04,       -0.04,        0.11,       0.04
2025-12-12T15:38:58.095,      -0.02,       -0.04,        0.13,       0.06
2025-12-12T15:38:58.608,      -0.03,       -0.01,        0.12,       0.04
2025-12-12T15:38:59.124,      -0.02,       -0.01,        0.11,       0.04
2025-12-12T15:38:59.626,      -0.01,       -0.02,        0.12,       0.04
2025-12-12T15:38:59.994,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:39:00.044,        NaN,         NaN,         NaN,        NaN
2025-12-12T15:39:00.142,      -0.02,       -0.03,        0.11,       0.04
2025-12-12T15:39:00.705,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:39:01.208,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:39:01.724,      -0.01,       -0.00,        0.09,       0.03
2025-12-12T15:39:02.241,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:39:02.787,      -0.03,       -0.03,        0.09,       0.01
2025-12-12T15:39:03.306,      -0.03,       -0.01,        0.10,       0.03
2025-12-12T15:39:03.819,      -0.01,       -0.01,        0.12,       0.05
2025-12-12T15:39:04.336,      -0.01,        0.00,        0.14,       0.07
2025-12-12T15:39:04.851,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:39:05.367,      -0.01,       -0.00,        0.11,       0.04
2025-12-12T15:39:05.887,      -0.03,       -0.01,        0.14,       0.07
2025-12-12T15:39:06.433,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:39:06.948,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:39:07.467,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:39:07.985,      -0.05,       -0.03,        0.11,       0.04
2025-12-12T15:39:08.497,      -0.02,       -0.03,        0.08,       0.00
2025-12-12T15:39:09.000,      -0.02,       -0.02,        0.10,       0.03
2025-12-12T15:39:09.516,      -0.02,       -0.01,        0.09,       0.02
2025-12-12T15:39:10.033,      -0.02,       -0.02,        0.09,       0.02
2025-12-12T15:39:10.546,      -0.03,       -0.03,        0.12,       0.04
2025-12-12T15:39:11.046,      -0.03,       -0.01,        0.08,       0.01
2025-12-12T15:39:11.563,      -0.04,       -0.03,        0.13,       0.05
2025-12-12T15:39:12.080,      -0.03,       -0.03,        0.10,       0.03
2025-12-12T15:39:12.592,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:39:13.108,      -0.02,       -0.02,        0.07,       0.01
2025-12-12T15:39:13.625,      -0.03,       -0.02,        0.06,       0.02
2025-12-12T15:39:14.128,      -0.03,       -0.01,        0.14,       0.06
2025-12-12T15:39:14.690,      -0.01,       -0.02,        0.13,       0.05
2025-12-12T15:39:15.193,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:39:15.709,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:39:16.223,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:39:16.738,      -0.03,       -0.01,        0.11,       0.03
2025-12-12T15:39:17.253,      -0.02,       -0.02,        0.12,       0.05
2025-12-12T15:39:17.753,      -0.03,       -0.02,        0.15,       0.07
2025-12-12T15:39:18.270,      -0.03,       -0.02,        0.10,       0.02
2025-12-12T15:39:18.785,      -0.03,       -0.04,        0.13,       0.06
2025-12-12T15:39:19.288,      -0.01,       -0.01,        0.16,       0.08
2025-12-12T15:39:19.801,      -0.02,       -0.00,        0.13,       0.05
2025-12-12T15:39:20.319,      -0.05,       -0.03,        0.11,       0.04
2025-12-12T15:39:20.833,      -0.03,       -0.04,        0.10,       0.03
2025-12-12T15:39:21.352,      -0.02,       -0.02,        0.11,       0.04
2025-12-12T15:39:21.920,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:39:22.466,      -0.04,       -0.03,        0.10,       0.03
2025-12-12T15:39:22.984,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:39:23.500,      -0.03,       -0.01,        0.14,       0.07
2025-12-12T15:39:24.017,      -0.03,       -0.03,        0.09,       0.02
2025-12-12T15:39:24.529,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:39:25.032,      -0.03,       -0.02,        0.05,       0.03
2025-12-12T15:39:25.548,      -0.03,       -0.03,        0.07,       0.02
2025-12-12T15:39:26.062,      -0.03,       -0.04,        0.13,       0.05
2025-12-12T15:39:26.577,      -0.03,       -0.05,        0.11,       0.04
2025-12-12T15:39:27.093,      -0.03,       -0.03,        0.11,       0.03
2025-12-12T15:39:27.597,      -0.04,       -0.02,        0.12,       0.05
2025-12-12T15:39:28.110,      -0.02,       -0.02,        0.08,       0.01
2025-12-12T15:39:28.625,      -0.02,       -0.01,        0.11,       0.03
2025-12-12T15:39:29.128,      -0.01,       -0.01,        0.14,       0.06
2025-12-12T15:39:29.644,      -0.02,       -0.04,        0.10,       0.03
2025-12-12T15:39:30.158,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:39:30.672,      -0.02,       -0.03,        0.09,       0.02
2025-12-12T15:39:31.188,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:39:31.708,      -0.03,       -0.03,        0.10,       0.02
2025-12-12T15:39:32.223,      -0.03,       -0.01,        0.11,       0.04
2025-12-12T15:39:32.770,      -0.03,       -0.02,        0.08,       0.00
2025-12-12T15:39:33.290,      -0.04,       -0.02,        0.12,       0.05
2025-12-12T15:39:33.807,      -0.01,       -0.02,        0.11,       0.04
2025-12-12T15:39:34.319,      -0.03,       -0.04,        0.14,       0.06
2025-12-12T15:39:34.835,      -0.03,       -0.03,        0.13,       0.05
2025-12-12T15:39:35.352,      -0.02,       -0.02,        0.10,       0.02
2025-12-12T15:39:35.854,      -0.04,       -0.02,        0.08,       0.01
2025-12-12T15:39:36.366,      -0.04,       -0.02,        0.12,       0.05
2025-12-12T15:39:36.883,      -0.02,       -0.02,        0.11,       0.04
2025-12-12T15:39:37.399,      -0.03,       -0.02,        0.12,       0.04
2025-12-12T15:39:37.902,      -0.03,       -0.03,        0.12,       0.05
2025-12-12T15:39:38.414,      -0.02,       -0.01,        0.10,       0.03
2025-12-12T15:39:38.930,      -0.01,       -0.02,        0.12,       0.05
2025-12-12T15:39:39.447,      -0.02,       -0.00,        0.15,       0.07
2025-12-12T15:39:39.965,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:39:40.482,      -0.02,       -0.01,        0.12,       0.04
2025-12-12T15:39:41.046,      -0.03,       -0.01,        0.13,       0.06
2025-12-12T15:39:41.548,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:39:42.063,      -0.02,       -0.03,        0.11,       0.03
2025-12-12T15:39:42.576,      -0.03,       -0.03,        0.12,       0.05
2025-12-12T15:39:43.093,      -0.02,       -0.01,        0.09,       0.02
2025-12-12T15:39:43.608,      -0.04,       -0.02,        0.14,       0.06
2025-12-12T15:39:44.127,      -0.02,        0.01,        0.12,       0.06
2025-12-12T15:39:44.675,      -0.02,       -0.03,        0.06,       0.02
2025-12-12T15:39:45.191,      -0.03,       -0.02,        0.15,       0.07
2025-12-12T15:39:45.709,      -0.02,       -0.02,        0.12,       0.04
2025-12-12T15:39:46.226,      -0.02,       -0.02,        0.11,       0.03
2025-12-12T15:39:46.742,      -0.01,        0.00,        0.08,       0.03
2025-12-12T15:39:47.289,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:39:47.807,      -0.04,       -0.01,        0.12,       0.05
2025-12-12T15:39:48.322,      -0.01,       -0.03,        0.01,       0.07
2025-12-12T15:39:48.837,      -0.01,       -0.05,        0.02,       0.06
2025-12-12T15:39:49.352,      -0.02,       -0.02,        0.08,       0.00
2025-12-12T15:39:49.855,      -0.03,       -0.03,        0.08,       0.01
2025-12-12T15:39:50.371,      -0.04,       -0.03,        0.10,       0.02
2025-12-12T15:39:50.885,      -0.02,       -0.03,        0.14,       0.06
2025-12-12T15:39:51.400,      -0.04,       -0.01,        0.11,       0.04
2025-12-12T15:39:51.916,      -0.03,       -0.02,        0.07,       0.01
2025-12-12T15:39:52.416,      -0.02,       -0.02,        0.06,       0.02
2025-12-12T15:39:52.933,      -0.02,       -0.03,        0.12,       0.04
2025-12-12T15:39:53.448,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:39:53.967,      -0.02,       -0.01,        0.06,       0.02
2025-12-12T15:39:54.484,      -0.02,       -0.04,        0.09,       0.02
2025-12-12T15:39:54.998,      -0.02,       -0.04,        0.07,       0.02
2025-12-12T15:39:55.512,      -0.03,       -0.02,        0.12,       0.04
2025-12-12T15:39:56.014,      -0.03,       -0.00,        0.12,       0.05
2025-12-12T15:39:56.544,      -0.05,        0.00,        0.13,       0.06
2025-12-12T15:39:57.063,      -0.02,       -0.01,        0.10,       0.02
2025-12-12T15:39:57.580,      -0.01,       -0.03,        0.09,       0.02
2025-12-12T15:39:58.127,      -0.04,       -0.02,        0.12,       0.05
2025-12-12T15:39:58.645,      -0.03,       -0.02,        0.12,       0.04
2025-12-12T15:39:59.162,      -0.02,       -0.01,        0.09,       0.02
2025-12-12T15:39:59.679,      -0.03,       -0.03,        0.07,       0.01
2025-12-12T15:40:00.192,      -0.02,       -0.04,        0.08,       0.01
2025-12-12T15:40:00.706,      -0.01,       -0.01,        0.09,       0.02
2025-12-12T15:40:01.223,      -0.03,       -0.02,        0.11,       0.03
2025-12-12T15:40:01.725,      -0.04,       -0.02,        0.11,       0.04
2025-12-12T15:40:02.239,      -0.03,       -0.01,        0.17,       0.09
2025-12-12T15:40:02.754,      -0.02,       -0.00,        0.13,       0.06
2025-12-12T15:40:03.271,      -0.02,       -0.02,        0.13,       0.05
2025-12-12T15:40:03.773,      -0.02,       -0.04,        0.11,       0.04
2025-12-12T15:40:04.286,      -0.03,       -0.02,        0.13,       0.05
2025-12-12T15:40:04.802,       0.01,       -0.02,        0.11,       0.04
2025-12-12T15:40:05.319,      -0.01,       -0.03,        0.08,       0.02
2025-12-12T15:40:05.837,      -0.04,        0.01,        0.15,       0.08
2025-12-12T15:40:06.351,      -0.04,        0.00,        0.16,       0.09
2025-12-12T15:40:06.868,      -0.02,       -0.02,        0.09,       0.01
2025-12-12T15:40:07.383,      -0.05,       -0.02,        0.13,       0.06
2025-12-12T15:40:07.901,      -0.05,       -0.02,        0.13,       0.06
2025-12-12T15:40:08.449,      -0.03,       -0.03,        0.06,       0.02
2025-12-12T15:40:08.965,      -0.01,       -0.01,        0.12,       0.05
2025-12-12T15:40:09.480,      -0.03,       -0.02,        0.08,       0.01
2025-12-12T15:40:09.999,      -0.03,       -0.02,        0.13,       0.06
2025-12-12T15:40:10.516,      -0.03,       -0.03,        0.13,       0.05
2025-12-12T15:40:11.029,      -0.03,       -0.03,        0.10,       0.03
2025-12-12T15:40:11.531,      -0.04,       -0.04,        0.06,       0.02
2025-12-12T15:40:12.048,      -0.02,       -0.03,        0.10,       0.02
2025-12-12T15:40:12.564,      -0.02,       -0.02,        0.15,       0.07
2025-12-12T15:40:13.077,      -0.03,       -0.04,        0.11,       0.04
2025-12-12T15:40:13.593,      -0.03,       -0.02,        0.13,       0.05
2025-12-12T15:40:14.109,      -0.04,       -0.03,        0.10,       0.03
2025-12-12T15:40:14.627,      -0.02,       -0.02,        0.07,       0.01
2025-12-12T15:40:15.143,      -0.02,       -0.03,        0.04,       0.03
2025-12-12T15:40:15.689,      -0.02,       -0.01,        0.10,       0.03
