Time,X,Y,Z,Displacement [mm]
2024-11-01T15:46:40.549,      -0.03,        1.66,        0.02,       1.66
2024-11-01T15:46:41.065,      -0.02,        1.68,        0.04,       1.68
2024-11-01T15:46:41.614,      -0.04,        1.67,        0.02,       1.67
2024-11-01T15:46:42.130,      -0.04,        1.67,        0.04,       1.67
2024-11-01T15:46:42.629,      -0.03,        1.67,        0.01,       1.67
2024-11-01T15:46:43.144,      -0.03,        1.67,       -0.01,       1.67
2024-11-01T15:46:43.663,      -0.03,        1.64,        0.00,       1.64
2024-11-01T15:46:44.163,      -0.03,        1.65,       -0.02,       1.65
2024-11-01T15:46:44.679,      -0.03,        1.69,        0.03,       1.69
2024-11-01T15:46:45.227,      -0.05,        1.67,        0.04,       1.67
2024-11-01T15:46:45.743,      -0.04,        1.67,        0.02,       1.67
2024-11-01T15:46:46.259,      -0.04,        1.66,       -0.00,       1.66
2024-11-01T15:46:46.775,      -0.03,        1.67,        0.02,       1.67
2024-11-01T15:46:47.289,      -0.04,        1.66,       -0.01,       1.66
2024-11-01T15:46:47.790,      -0.05,        1.68,        0.02,       1.68
2024-11-01T15:46:48.308,      -0.04,        1.67,        0.00,       1.67
2024-11-01T15:46:48.824,      -0.05,        1.67,        0.02,       1.67
2024-11-01T15:46:49.338,      -0.03,        1.68,        0.00,       1.69
2024-11-01T15:46:49.889,      -0.03,        1.70,        0.05,       1.70
2024-11-01T15:46:50.407,      -0.03,        1.65,        0.04,       1.65
2024-11-01T15:46:50.906,      -0.04,        1.68,        0.04,       1.68
2024-11-01T15:46:51.421,      -0.05,        1.67,        0.01,       1.67
2024-11-01T15:46:51.984,      -0.04,        1.66,       -0.02,       1.66
2024-11-01T15:46:52.485,      -0.04,        1.67,       -0.00,       1.67
2024-11-01T15:46:53.002,      -0.04,        1.66,       -0.01,       1.66
2024-11-01T15:46:53.517,      -0.03,        1.65,       -0.00,       1.65
2024-11-01T15:46:54.034,      -0.03,        1.67,        0.01,       1.67
2024-11-01T15:46:54.600,      -0.04,        1.67,        0.02,       1.67
2024-11-01T15:46:55.102,      -0.03,        1.67,        0.03,       1.67
2024-11-01T15:46:55.617,      -0.04,        1.66,       -0.00,       1.66
2024-11-01T15:46:56.331,      -0.05,        1.69,        0.02,       1.69
2024-11-01T15:46:56.881,      -0.03,        1.67,        0.02,       1.67
2024-11-01T15:46:57.397,      -0.03,        1.68,       -0.00,       1.68
2024-11-01T15:46:57.947,      -0.04,        1.68,        0.03,       1.68
2024-11-01T15:46:58.462,      -0.03,        1.66,        0.03,       1.66
2024-11-01T15:46:58.978,      -0.04,        1.66,        0.01,       1.66
2024-11-01T15:46:59.494,      -0.03,        1.65,       -0.01,       1.65
2024-11-01T15:46:59.995,      -0.04,        1.64,        0.01,       1.64
2024-11-01T15:47:00.510,      -0.04,        1.67,        0.00,       1.67
2024-11-01T15:47:01.026,      -0.05,        1.66,       -0.01,       1.67
2024-11-01T15:47:01.575,      -0.04,        1.67,        0.01,       1.67
2024-11-01T15:47:02.093,      -0.03,        1.65,        0.02,       1.65
2024-11-01T15:47:02.608,      -0.03,        1.66,        0.01,       1.66
2024-11-01T15:47:03.124,      -0.03,        1.68,       -0.00,       1.68
2024-11-01T15:47:03.640,      -0.04,        1.67,        0.03,       1.67
2024-11-01T15:47:04.156,      -0.04,        1.66,       -0.01,       1.66
2024-11-01T15:47:04.721,      -0.03,        1.65,        0.03,       1.65
2024-11-01T15:47:05.221,      -0.04,        1.67,        0.01,       1.67
2024-11-01T15:47:05.738,      -0.03,        1.66,        0.00,       1.66
2024-11-01T15:47:06.257,      -0.04,        1.65,       -0.04,       1.66
2024-11-01T15:47:06.802,      -0.05,        1.63,        0.01,       1.63
2024-11-01T15:47:07.320,      -0.04,        1.64,        0.02,       1.64
2024-11-01T15:47:07.835,      -0.03,        1.64,        0.00,       1.64
2024-11-01T15:47:08.336,      -0.03,        1.57,        0.00,       1.57
2024-11-01T15:47:08.850,      -0.03,        1.53,        0.05,       1.53
2024-11-01T15:47:09.367,       0.00,        1.46,        0.08,       1.46
2024-11-01T15:47:09.916,      -0.01,        1.43,        0.07,       1.43
2024-11-01T15:47:10.433,       0.00,        1.38,        0.07,       1.38
2024-11-01T15:47:10.949,      -0.01,        1.29,        0.02,       1.29
2024-11-01T15:47:11.498,      -0.00,        1.29,        0.04,       1.29
2024-11-01T15:47:12.014,      -0.03,        1.28,        0.04,       1.28
2024-11-01T15:47:12.533,      -0.01,        1.27,        0.13,       1.28
2024-11-01T15:47:13.048,       0.02,        1.16,        0.11,       1.16
2024-11-01T15:47:13.562,      -0.02,        1.11,        0.10,       1.11
2024-11-01T15:47:14.096,       0.01,        1.04,        0.05,       1.04
2024-11-01T15:47:14.610,       0.00,        1.00,        0.04,       1.00
2024-11-01T15:47:15.110,      -0.02,        0.97,        0.04,       0.97
2024-11-01T15:47:15.626,      -0.00,        0.93,        0.05,       0.93
2024-11-01T15:47:16.145,       0.01,        0.79,        0.02,       0.79
2024-11-01T15:47:16.692,      -0.01,        0.77,        0.03,       0.77
2024-11-01T15:47:17.207,      -0.00,        0.68,        0.02,       0.68
2024-11-01T15:47:17.728,      -0.01,        0.63,        0.03,       0.63
2024-11-01T15:47:18.242,      -0.01,        0.62,       -0.00,       0.62
2024-11-01T15:47:18.758,      -0.01,        0.60,        0.05,       0.60
2024-11-01T15:47:19.305,       0.01,        0.47,        0.01,       0.47
2024-11-01T15:47:19.824,      -0.01,        0.45,        0.03,       0.45
2024-11-01T15:47:20.340,      -0.01,        0.45,        0.02,       0.45
2024-11-01T15:47:20.888,      -0.01,        0.46,        0.07,       0.46
2024-11-01T15:47:21.404,      -0.00,        0.47,        0.03,       0.47
2024-11-01T15:47:21.904,      -0.02,        0.48,        0.04,       0.48
2024-11-01T15:47:22.420,      -0.01,        0.46,       -0.02,       0.46
2024-11-01T15:47:22.936,      -0.01,        0.44,        0.01,       0.44
2024-11-01T15:47:23.436,      -0.01,        0.47,        0.01,       0.47
2024-11-01T15:47:23.951,      -0.02,        0.47,        0.02,       0.47
2024-11-01T15:47:24.467,      -0.01,        0.44,       -0.01,       0.44
2024-11-01T15:47:24.968,      -0.01,        0.43,       -0.02,       0.43
2024-11-01T15:47:25.481,      -0.01,        0.46,        0.02,       0.46
2024-11-01T15:47:25.983,      -0.02,        0.47,       -0.01,       0.47
2024-11-01T15:47:26.500,      -0.02,        0.49,        0.02,       0.49
2024-11-01T15:47:27.016,      -0.01,        0.46,        0.03,       0.46
2024-11-01T15:47:27.564,      -0.01,        0.49,        0.04,       0.49
2024-11-01T15:47:28.081,      -0.02,        0.46,        0.05,       0.46
2024-11-01T15:47:28.596,      -0.02,        0.40,        0.09,       0.41
2024-11-01T15:47:29.097,      -0.00,        0.31,        0.07,       0.32
2024-11-01T15:47:29.613,      -0.02,        0.28,        0.08,       0.29
2024-11-01T15:47:30.162,      -0.02,        0.27,        0.03,       0.27
2024-11-01T15:47:30.676,       0.00,        0.18,        0.06,       0.19
2024-11-01T15:47:31.194,      -0.02,        0.14,        0.10,       0.17
2024-11-01T15:47:31.725,      -0.01,        0.10,        0.06,       0.12
2024-11-01T15:47:32.244,      -0.01,        0.09,        0.10,       0.13
2024-11-01T15:47:32.759,      -0.01,        0.05,        0.09,       0.11
2024-11-01T15:47:33.260,      -0.00,        0.03,        0.03,       0.04
2024-11-01T15:47:33.774,       0.00,        0.05,        0.03,       0.06
2024-11-01T15:47:34.291,      -0.01,        0.07,        0.04,       0.08
2024-11-01T15:47:34.857,      -0.00,        0.03,        0.04,       0.06
2024-11-01T15:47:35.357,      -0.01,        0.05,        0.04,       0.06
2024-11-01T15:47:35.872,      -0.02,        0.04,       -0.01,       0.05
2024-11-01T15:47:36.388,      -0.01,        0.05,        0.02,       0.05
2024-11-01T15:47:36.905,      -0.01,        0.05,        0.03,       0.06
2024-11-01T15:47:37.456,      -0.01,        0.03,        0.04,       0.05
2024-11-01T15:47:37.970,      -0.01,        0.05,        0.03,       0.06
2024-11-01T15:47:38.485,      -0.02,        0.06,        0.04,       0.07
2024-11-01T15:47:38.985,      -0.03,        0.03,        0.00,       0.04
2024-11-01T15:47:39.504,      -0.01,        0.03,        0.01,       0.03
2024-11-01T15:47:40.017,      -0.01,        0.05,        0.02,       0.06
2024-11-01T15:47:40.533,      -0.01,        0.04,        0.03,       0.05
2024-11-01T15:47:41.033,      -0.01,        0.03,        0.02,       0.04
2024-11-01T15:47:41.550,      -0.02,        0.04,        0.01,       0.05
2024-11-01T15:47:42.067,      -0.03,        0.06,        0.05,       0.08
2024-11-01T15:47:42.614,      -0.02,        0.03,       -0.01,       0.04
2024-11-01T15:47:43.131,      -0.01,        0.06,        0.08,       0.10
2024-11-01T15:47:43.648,      -0.01,        0.07,        0.02,       0.07
2024-11-01T15:47:44.162,      -0.02,        0.05,        0.00,       0.06
2024-11-01T15:47:44.678,      -0.01,        0.05,        0.02,       0.05
2024-11-01T15:47:45.180,      -0.02,        0.04,        0.05,       0.07
2024-11-01T15:47:45.696,      -0.02,        0.05,       -0.01,       0.06
2024-11-01T15:47:46.196,      -0.02,        0.05,        0.03,       0.06
2024-11-01T15:47:46.710,      -0.02,        0.06,        0.05,       0.08
2024-11-01T15:47:47.226,      -0.01,        0.05,        0.02,       0.05
2024-11-01T15:47:47.777,      -0.01,        0.07,        0.02,       0.07
2024-11-01T15:47:48.292,      -0.01,        0.07,        0.05,       0.09
2024-11-01T15:47:48.807,      -0.02,        0.07,       -0.02,       0.08
2024-11-01T15:47:49.341,      -0.01,        0.04,        0.04,       0.06
2024-11-01T15:47:49.857,      -0.02,        0.06,        0.05,       0.08
2024-11-01T15:47:50.373,      -0.01,        0.04,        0.01,       0.04
2024-11-01T15:47:50.924,      -0.01,        0.05,        0.01,       0.05
2024-11-01T15:47:51.440,      -0.02,        0.05,        0.01,       0.05
2024-11-01T15:47:51.955,      -0.02,        0.06,        0.06,       0.09
2024-11-01T15:47:52.470,      -0.02,        0.03,       -0.01,       0.03
2024-11-01T15:47:52.971,      -0.01,        0.03,        0.02,       0.04
2024-11-01T15:47:53.488,      -0.00,        0.04,        0.02,       0.04
2024-11-01T15:47:54.051,      -0.02,        0.06,        0.03,       0.07
2024-11-01T15:47:54.552,      -0.02,        0.04,        0.04,       0.06
2024-11-01T15:47:55.068,      -0.01,        0.05,       -0.01,       0.05
2024-11-01T15:47:55.635,      -0.00,        0.04,        0.01,       0.04
2024-11-01T15:47:56.135,      -0.01,        0.05,        0.02,       0.05
2024-11-01T15:47:56.652,      -0.01,        0.04,        0.03,       0.05
2024-11-01T15:47:57.166,      -0.02,        0.05,        0.03,       0.06
2024-11-01T15:47:57.684,      -0.02,        0.06,        0.02,       0.06
2024-11-01T15:47:58.232,      -0.01,        0.03,        0.05,       0.06
2024-11-01T15:47:58.747,      -0.01,        0.04,       -0.02,       0.05
2024-11-01T15:47:59.264,      -0.01,        0.04,        0.01,       0.04
2024-11-01T15:47:59.763,      -0.01,        0.06,        0.02,       0.07
2024-11-01T15:48:00.279,      -0.00,        0.04,       -0.01,       0.04
2024-11-01T15:48:00.794,      -0.02,        0.04,       -0.05,       0.06
2024-11-01T15:48:01.295,      -0.01,        0.04,       -0.01,       0.05
2024-11-01T15:48:01.811,      -0.01,        0.06,        0.00,       0.06
2024-11-01T15:48:02.360,      -0.02,        0.06,        0.02,       0.06
2024-11-01T15:48:02.877,      -0.02,        0.05,       -0.01,       0.06
2024-11-01T15:48:03.393,      -0.02,        0.05,        0.00,       0.05
2024-11-01T15:48:03.941,      -0.02,        0.04,        0.03,       0.06
2024-11-01T15:48:04.459,      -0.02,        0.04,        0.03,       0.05
2024-11-01T15:48:05.009,      -0.02,        0.04,       -0.01,       0.05
2024-11-01T15:48:05.524,      -0.01,        0.06,        0.01,       0.06
2024-11-01T15:48:06.025,      -0.01,        0.04,       -0.02,       0.05
2024-11-01T15:48:06.541,      -0.01,        0.05,       -0.00,       0.05
2024-11-01T15:48:07.073,      -0.01,        0.03,        0.08,       0.09
2024-11-01T15:48:07.587,      -0.02,        0.05,        0.03,       0.06
2024-11-01T15:48:08.103,      -0.01,        0.07,        0.06,       0.09
2024-11-01T15:48:08.603,      -0.02,        0.06,        0.04,       0.07
2024-11-01T15:48:09.121,      -0.00,        0.06,        0.00,       0.06
2024-11-01T15:48:09.637,      -0.02,        0.07,        0.07,       0.10
2024-11-01T15:48:10.184,      -0.01,        0.04,        0.04,       0.06
2024-11-01T15:48:10.701,      -0.02,        0.03,        0.06,       0.07
2024-11-01T15:48:11.217,      -0.01,        0.04,        0.04,       0.06
2024-11-01T15:48:11.718,      -0.02,        0.04,        0.16,       0.16
2024-11-01T15:48:12.232,      -0.03,        0.03,        0.23,       0.24
2024-11-01T15:48:12.749,      -0.04,        0.04,        0.11,       0.12
2024-11-01T15:48:13.299,      -0.02,        0.05,        0.12,       0.13
2024-11-01T15:48:13.817,      -0.05,        0.07,        0.13,       0.15
2024-11-01T15:48:14.365,      -0.03,        0.07,        0.03,       0.08
2024-11-01T15:48:14.879,      -0.03,        0.07,       -0.05,       0.09
2024-11-01T15:48:15.446,      -0.01,        0.04,       -0.06,       0.07
2024-11-01T15:48:15.995,      -0.02,        0.07,       -0.20,       0.21
2024-11-01T15:48:16.513,      -0.01,        0.06,       -0.18,       0.19
2024-11-01T15:48:17.028,      -0.03,        0.05,       -0.19,       0.20
2024-11-01T15:48:17.528,      -0.02,        0.06,       -0.28,       0.28
2024-11-01T15:48:18.043,      -0.01,        0.07,       -0.33,       0.34
2024-11-01T15:48:18.560,      -0.02,        0.07,       -0.44,       0.45
2024-11-01T15:48:19.061,      -0.01,        0.07,       -0.56,       0.56
2024-11-01T15:48:19.575,      -0.02,        0.08,       -0.52,       0.53
2024-11-01T15:48:20.091,      -0.01,        0.05,       -0.66,       0.66
2024-11-01T15:48:20.607,      -0.01,        0.07,       -0.70,       0.70
2024-11-01T15:48:21.108,      -0.00,        0.07,       -0.79,       0.79
2024-11-01T15:48:21.625,      -0.01,        0.07,       -0.89,       0.89
2024-11-01T15:48:22.125,      -0.01,        0.08,       -0.84,       0.85
2024-11-01T15:48:22.637,      -0.00,        0.09,       -0.97,       0.97
2024-11-01T15:48:23.157,      -0.01,        0.08,       -1.02,       1.03
2024-11-01T15:48:23.671,      -0.03,        0.09,       -1.14,       1.14
2024-11-01T15:48:24.437,      -0.03,        0.07,       -1.19,       1.19
2024-11-01T15:48:24.986,      -0.03,        0.08,       -1.32,       1.33
2024-11-01T15:48:25.503,      -0.07,        0.08,       -1.39,       1.39
2024-11-01T15:48:26.067,      -0.03,        0.09,       -1.55,       1.55
2024-11-01T15:48:26.567,      -0.04,        0.08,       -1.48,       1.49
2024-11-01T15:48:27.084,       0.01,        0.06,       -1.57,       1.57
2024-11-01T15:48:27.633,       0.03,        0.06,       -1.63,       1.63
2024-11-01T15:48:28.151,       0.02,        0.05,       -1.70,       1.70
2024-11-01T15:48:28.665,       0.05,        0.08,       -1.90,       1.90
2024-11-01T15:48:29.182,       0.07,        0.09,       -1.86,       1.86
2024-11-01T15:48:29.683,       0.09,        0.06,       -1.86,       1.86
2024-11-01T15:48:30.200,       0.08,        0.09,       -1.93,       1.94
2024-11-01T15:48:30.747,       0.08,        0.07,       -1.93,       1.93
2024-11-01T15:48:31.263,       0.07,        0.08,       -1.88,       1.89
2024-11-01T15:48:31.778,       0.08,        0.08,       -1.90,       1.90
2024-11-01T15:48:32.298,       0.08,        0.10,       -1.91,       1.92
2024-11-01T15:48:32.861,       0.08,        0.09,       -1.91,       1.91
2024-11-01T15:48:33.411,       0.09,        0.08,       -1.89,       1.89
2024-11-01T15:48:33.927,       0.09,        0.08,       -1.90,       1.90
2024-11-01T15:48:34.478,       0.08,        0.09,       -1.91,       1.91
2024-11-01T15:48:34.993,       0.08,        0.08,       -1.90,       1.90
2024-11-01T15:48:35.509,       0.07,        0.09,       -1.90,       1.90
2024-11-01T15:48:36.008,       0.09,        0.08,       -1.92,       1.92
2024-11-01T15:48:36.524,       0.10,        0.06,       -1.89,       1.90
2024-11-01T15:48:37.041,       0.08,        0.09,       -1.90,       1.91
2024-11-01T15:48:37.605,       0.08,        0.09,       -1.89,       1.90
2024-11-01T15:48:38.108,       0.09,        0.07,       -1.90,       1.90
2024-11-01T15:48:38.620,       0.08,        0.09,       -1.91,       1.92
2024-11-01T15:48:39.140,       0.08,        0.09,       -1.90,       1.90
2024-11-01T15:48:39.703,       0.09,        0.06,       -1.90,       1.90
2024-11-01T15:48:40.253,       0.09,        0.07,       -1.90,       1.90
2024-11-01T15:48:40.770,       0.08,        0.08,       -1.91,       1.91
2024-11-01T15:48:41.285,       0.09,        0.11,       -1.88,       1.88
2024-11-01T15:48:41.785,       0.10,        0.07,       -1.92,       1.92
2024-11-01T15:48:42.336,       0.09,        0.09,       -1.92,       1.93
2024-11-01T15:48:42.886,       0.08,        0.07,       -1.92,       1.92
2024-11-01T15:48:43.400,       0.09,        0.11,       -1.90,       1.91
2024-11-01T15:48:43.917,       0.08,        0.10,       -1.88,       1.89
2024-11-01T15:48:44.482,       0.07,        0.10,       -1.93,       1.94
2024-11-01T15:48:45.032,       0.09,        0.07,       -1.91,       1.91
2024-11-01T15:48:45.548,       0.07,        0.10,       -1.93,       1.93
2024-11-01T15:48:46.063,       0.08,        0.08,       -1.86,       1.87
2024-11-01T15:48:46.563,       0.09,        0.09,       -1.88,       1.88
2024-11-01T15:48:47.079,       0.08,        0.09,       -1.87,       1.87
2024-11-01T15:48:47.595,       0.09,        0.08,       -1.91,       1.91
2024-11-01T15:48:48.143,       0.07,        0.08,       -1.95,       1.95
2024-11-01T15:48:48.660,       0.08,        0.07,       -1.94,       1.94
2024-11-01T15:48:49.179,       0.08,        0.08,       -1.91,       1.91
2024-11-01T15:48:49.693,       0.08,        0.10,       -1.91,       1.91
2024-11-01T15:48:50.241,       0.09,        0.07,       -1.91,       1.91
2024-11-01T15:48:50.758,       0.08,        0.06,       -1.92,       1.92
2024-11-01T15:48:51.276,       0.08,        0.08,       -1.90,       1.91
2024-11-01T15:48:51.790,       0.08,        0.08,       -1.89,       1.89
2024-11-01T15:48:52.291,       0.08,        0.08,       -1.93,       1.94
2024-11-01T15:48:52.806,       0.08,        0.09,       -1.92,       1.92
2024-11-01T15:48:53.325,       0.09,        0.08,       -1.90,       1.90
2024-11-01T15:48:53.824,       0.08,        0.08,       -1.90,       1.91
2024-11-01T15:48:54.339,       0.09,        0.08,       -1.90,       1.91
2024-11-01T15:48:54.856,       0.08,        0.07,       -1.89,       1.89
2024-11-01T15:48:55.370,       0.08,        0.07,       -1.93,       1.93
2024-11-01T15:48:55.885,       0.08,        0.07,       -1.93,       1.93
2024-11-01T15:48:56.387,       0.08,        0.08,       -1.88,       1.89
2024-11-01T15:48:56.903,       0.08,        0.06,       -1.92,       1.92
2024-11-01T15:48:57.418,       0.09,        0.07,       -1.95,       1.95
2024-11-01T15:48:57.917,       0.08,        0.07,       -1.96,       1.96
2024-11-01T15:48:58.435,       0.07,        0.07,       -1.98,       1.98
2024-11-01T15:48:58.950,       0.08,        0.06,       -1.94,       1.94
2024-11-01T15:48:59.666,       0.09,        0.06,       -1.93,       1.93
2024-11-01T15:49:00.216,       0.07,        0.06,       -1.94,       1.94
2024-11-01T15:49:00.730,       0.08,        0.10,       -1.84,       1.84
2024-11-01T15:49:01.250,       0.07,        0.08,       -1.72,       1.73
2024-11-01T15:49:01.764,       0.07,        0.07,       -1.69,       1.70
2024-11-01T15:49:02.281,       0.05,        0.08,       -1.50,       1.50
2024-11-01T15:49:02.828,       0.03,        0.06,       -1.41,       1.41
2024-11-01T15:49:03.344,       0.03,        0.05,       -1.41,       1.41
2024-11-01T15:49:03.861,       0.04,        0.05,       -1.44,       1.44
2024-11-01T15:49:04.377,       0.04,        0.08,       -1.34,       1.34
2024-11-01T15:49:04.878,       0.02,        0.06,       -1.23,       1.24
2024-11-01T15:49:05.392,       0.01,        0.05,       -1.12,       1.13
2024-11-01T15:49:05.893,       0.01,        0.04,       -1.06,       1.06
2024-11-01T15:49:06.409,       0.00,        0.06,       -1.01,       1.02
2024-11-01T15:49:06.927,       0.00,        0.05,       -1.06,       1.06
2024-11-01T15:49:07.440,       0.02,        0.07,       -0.99,       0.99
2024-11-01T15:49:07.991,       0.03,        0.07,       -0.91,       0.91
2024-11-01T15:49:08.506,       0.02,        0.06,       -0.73,       0.74
2024-11-01T15:49:09.021,      -0.01,        0.05,       -0.63,       0.63
2024-11-01T15:49:09.537,      -0.03,        0.06,       -0.64,       0.64
2024-11-01T15:49:10.037,       0.03,        0.05,       -0.62,       0.62
2024-11-01T15:49:10.555,       0.06,        0.02,       -0.60,       0.61
2024-11-01T15:49:11.069,       0.04,        0.05,       -0.51,       0.51
2024-11-01T15:49:11.569,       0.02,        0.07,       -0.49,       0.50
2024-11-01T15:49:12.085,       0.04,        0.04,       -0.44,       0.45
2024-11-01T15:49:12.602,       0.03,        0.03,       -0.32,       0.32
2024-11-01T15:49:13.118,       0.04,        0.05,       -0.33,       0.33
2024-11-01T15:49:13.666,       0.05,        0.03,       -0.31,       0.32
2024-11-01T15:49:14.183,       0.04,        0.05,       -0.17,       0.18
2024-11-01T15:49:14.700,       0.04,        0.05,       -0.16,       0.17
2024-11-01T15:49:15.249,       0.03,        0.05,       -0.15,       0.16
2024-11-01T15:49:15.765,       0.05,        0.06,       -0.02,       0.08
2024-11-01T15:49:16.282,       0.05,        0.06,        0.00,       0.08
2024-11-01T15:49:16.829,       0.05,        0.04,       -0.02,       0.06
2024-11-01T15:49:17.346,       0.04,        0.05,        0.07,       0.10
2024-11-01T15:49:17.846,       0.03,        0.03,        0.04,       0.06
2024-11-01T15:49:18.361,       0.04,        0.04,       -0.01,       0.05
2024-11-01T15:49:18.862,       0.03,        0.03,       -0.01,       0.05
2024-11-01T15:49:19.378,       0.03,        0.04,        0.01,       0.05
2024-11-01T15:49:19.894,       0.03,        0.03,        0.01,       0.05
2024-11-01T15:49:20.411,       0.03,        0.05,        0.03,       0.06
2024-11-01T15:49:20.910,       0.04,        0.04,        0.00,       0.05
2024-11-01T15:49:21.427,       0.04,        0.04,        0.03,       0.07
2024-11-01T15:49:21.942,       0.04,        0.04,        0.02,       0.07
2024-11-01T15:49:22.442,       0.03,        0.04,        0.00,       0.05
2024-11-01T15:49:22.956,       0.04,        0.04,        0.01,       0.06
2024-11-01T15:49:23.473,       0.04,        0.03,        0.01,       0.05
2024-11-01T15:49:24.040,       0.04,        0.04,       -0.00,       0.06
2024-11-01T15:49:24.590,       0.04,        0.04,        0.02,       0.06
2024-11-01T15:49:25.104,       0.07,        0.03,        0.01,       0.08
2024-11-01T15:49:25.622,       0.05,        0.04,        0.00,       0.06
2024-11-01T15:49:26.122,       0.04,        0.05,        0.00,       0.06
2024-11-01T15:49:26.638,       0.04,        0.01,        0.01,       0.05
2024-11-01T15:49:27.201,       0.02,        0.05,        0.02,       0.06
2024-11-01T15:49:27.702,       0.05,        0.04,       -0.00,       0.07
2024-11-01T15:49:28.219,       0.05,        0.03,        0.02,       0.06
2024-11-01T15:49:28.735,       0.03,        0.04,        0.01,       0.05
2024-11-01T15:49:29.284,       0.04,        0.03,        0.00,       0.05
2024-11-01T15:49:29.799,       0.05,        0.03,       -0.01,       0.06
2024-11-01T15:49:30.299,       0.05,        0.01,       -0.00,       0.05
2024-11-01T15:49:30.815,       0.04,        0.04,        0.02,       0.06
2024-11-01T15:49:31.315,       0.04,        0.02,        0.01,       0.04
2024-11-01T15:49:31.832,       0.04,        0.03,        0.05,       0.07
2024-11-01T15:49:32.346,       0.05,        0.01,       -0.03,       0.06
2024-11-01T15:49:32.847,       0.03,        0.05,        0.01,       0.06
2024-11-01T15:49:33.362,       0.04,        0.04,       -0.00,       0.06
2024-11-01T15:49:33.912,       0.04,        0.03,       -0.04,       0.06
2024-11-01T15:49:34.429,       0.04,        0.02,       -0.02,       0.05
2024-11-01T15:49:34.930,       0.05,        0.01,       -0.01,       0.05
2024-11-01T15:49:35.477,       0.03,        0.06,       -0.01,       0.07
2024-11-01T15:49:35.993,       0.04,        0.03,       -0.01,       0.05
2024-11-01T15:49:36.509,       0.03,        0.04,       -0.00,       0.05
2024-11-01T15:49:37.010,       0.02,        0.04,       -0.01,       0.05
2024-11-01T15:49:37.527,       0.04,        0.04,       -0.02,       0.06
2024-11-01T15:49:38.026,       0.05,        0.05,        0.05,       0.09
2024-11-01T15:49:38.541,       0.03,        0.06,        0.03,       0.07
2024-11-01T15:49:39.106,       0.05,        0.04,       -0.00,       0.06
2024-11-01T15:49:39.656,       0.04,        0.02,        0.00,       0.05
2024-11-01T15:49:40.175,       0.05,        0.04,        0.01,       0.06
2024-11-01T15:49:40.738,       0.04,        0.04,        0.04,       0.07
2024-11-01T15:49:41.239,       0.04,        0.03,       -0.00,       0.05
2024-11-01T15:49:41.753,       0.03,        0.04,        0.05,       0.07
2024-11-01T15:49:42.254,       0.04,        0.04,        0.03,       0.07
2024-11-01T15:49:42.770,       0.03,        0.05,        0.03,       0.07
2024-11-01T15:49:43.285,       0.04,        0.04,        0.04,       0.06
2024-11-01T15:49:43.785,       0.04,        0.05,       -0.00,       0.06
2024-11-01T15:49:44.300,       0.04,        0.00,       -0.00,       0.04
2024-11-01T15:49:44.819,       0.05,        0.04,       -0.01,       0.07
2024-11-01T15:49:45.367,       0.04,        0.05,       -0.00,       0.07
2024-11-01T15:49:45.898,       0.05,        0.03,       -0.00,       0.06
2024-11-01T15:49:46.398,       0.05,        0.04,       -0.04,       0.07
2024-11-01T15:49:46.916,       0.03,        0.05,       -0.02,       0.06
2024-11-01T15:49:47.432,       0.04,        0.05,        0.00,       0.07
2024-11-01T15:49:47.949,       0.04,        0.05,        0.01,       0.07
2024-11-01T15:49:48.464,       0.03,        0.03,       -0.04,       0.06
2024-11-01T15:49:49.014,       0.04,        0.02,        0.02,       0.04
2024-11-01T15:49:49.529,       0.04,        0.04,        0.04,       0.07
2024-11-01T15:49:50.045,       0.04,        0.05,       -0.02,       0.07
2024-11-01T15:49:50.561,       0.04,        0.04,        0.03,       0.06
2024-11-01T15:49:51.062,       0.05,        0.03,        0.01,       0.06
2024-11-01T15:49:51.575,       0.04,        0.04,        0.02,       0.06
2024-11-01T15:49:52.077,       0.04,        0.03,        0.01,       0.05
2024-11-01T15:49:52.626,       0.04,        0.02,       -0.02,       0.05
2024-11-01T15:49:53.142,       0.03,        0.03,        0.01,       0.05
2024-11-01T15:49:53.657,       0.04,        0.04,        0.02,       0.06
2024-11-01T15:49:54.160,       0.05,        0.03,        0.03,       0.07
2024-11-01T15:49:54.673,       0.04,        0.03,       -0.02,       0.06
2024-11-01T15:49:55.188,       0.04,        0.04,       -0.01,       0.06
2024-11-01T15:49:55.689,       0.03,        0.05,        0.01,       0.06
2024-11-01T15:49:56.190,       0.03,        0.05,        0.01,       0.06
2024-11-01T15:49:56.704,       0.04,        0.05,        0.04,       0.07
2024-11-01T15:49:57.221,       0.04,        0.02,        0.01,       0.05
2024-11-01T15:49:57.737,       0.04,        0.02,       -0.01,       0.05
2024-11-01T15:49:58.284,       0.05,        0.06,       -0.01,       0.08
2024-11-01T15:49:58.802,       0.05,        0.04,        0.05,       0.08
2024-11-01T15:49:59.303,       0.04,        0.05,        0.01,       0.07
2024-11-01T15:49:59.816,       0.05,        0.06,       -0.00,       0.08
2024-11-01T15:50:00.334,       0.05,        0.05,       -0.00,       0.07
2024-11-01T15:50:00.851,       0.03,        0.03,       -0.04,       0.06
2024-11-01T15:50:01.365,       0.05,        0.04,        0.01,       0.06
2024-11-01T15:50:01.865,       0.04,        0.04,        0.01,       0.06
2024-11-01T15:50:02.382,       0.03,        0.04,       -0.01,       0.05
