Time,X,Y,Z,Displacement [mm]
2024-12-13T16:48:30.694,      -0.07,        0.19,       -0.20,       0.02
2024-12-13T16:48:31.261,      -0.07,        0.20,       -0.15,       0.04
2024-12-13T16:48:31.760,      -0.05,        0.17,       -0.10,       0.09
2024-12-13T16:48:32.476,      -0.08,        0.19,       -0.14,       0.05
2024-12-13T16:48:33.012,      -0.07,        0.17,       -0.16,       0.03
2024-12-13T16:48:33.527,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:48:34.077,      -0.07,        0.19,       -0.16,       0.03
2024-12-13T16:48:34.593,      -0.06,        0.19,       -0.14,       0.04
2024-12-13T16:48:35.142,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:48:35.691,      -0.07,        0.19,       -0.16,       0.02
2024-12-13T16:48:36.206,      -0.07,        0.20,       -0.16,       0.03
2024-12-13T16:48:36.708,      -0.07,        0.19,       -0.14,       0.05
2024-12-13T16:48:37.221,      -0.06,        0.17,       -0.16,       0.04
2024-12-13T16:48:37.738,      -0.05,        0.17,       -0.18,       0.04
2024-12-13T16:48:38.238,      -0.06,        0.19,       -0.13,       0.05
2024-12-13T16:48:38.756,      -0.06,        0.18,       -0.19,       0.03
2024-12-13T16:48:39.271,      -0.06,        0.18,       -0.17,       0.03
2024-12-13T16:48:39.785,      -0.08,        0.22,       -0.13,       0.05
2024-12-13T16:48:40.286,      -0.06,        0.20,       -0.14,       0.05
2024-12-13T16:48:40.802,      -0.08,        0.19,       -0.19,       0.02
2024-12-13T16:48:41.317,      -0.07,        0.19,       -0.13,       0.05
2024-12-13T16:48:41.867,      -0.07,        0.19,       -0.12,       0.06
2024-12-13T16:48:42.383,      -0.07,        0.19,       -0.18,       0.01
2024-12-13T16:48:42.883,      -0.08,        0.21,       -0.15,       0.04
2024-12-13T16:48:43.400,      -0.09,        0.21,       -0.13,       0.06
2024-12-13T16:48:43.914,      -0.08,        0.19,       -0.17,       0.01
2024-12-13T16:48:44.432,      -0.07,        0.20,       -0.13,       0.05
2024-12-13T16:48:44.981,      -0.06,        0.19,       -0.12,       0.06
2024-12-13T16:48:45.499,      -0.08,        0.20,       -0.16,       0.03
2024-12-13T16:48:46.012,      -0.08,        0.20,       -0.12,       0.06
2024-12-13T16:48:46.562,      -0.08,        0.21,       -0.12,       0.06
2024-12-13T16:48:47.077,      -0.07,        0.19,       -0.18,       0.02
2024-12-13T16:48:47.595,      -0.07,        0.22,       -0.13,       0.06
2024-12-13T16:48:48.159,      -0.07,        0.21,       -0.15,       0.04
2024-12-13T16:48:48.662,      -0.07,        0.20,       -0.13,       0.06
2024-12-13T16:48:49.175,      -0.07,        0.22,       -0.14,       0.04
2024-12-13T16:48:49.692,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:48:50.224,      -0.07,        0.18,       -0.19,       0.02
2024-12-13T16:48:50.742,      -0.08,        0.20,       -0.17,       0.01
2024-12-13T16:48:51.256,      -0.08,        0.20,       -0.14,       0.04
2024-12-13T16:48:51.756,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:48:52.273,      -0.07,        0.19,       -0.17,       0.02
2024-12-13T16:48:52.789,      -0.07,        0.21,       -0.10,       0.08
2024-12-13T16:48:53.339,      -0.07,        0.23,       -0.12,       0.07
2024-12-13T16:48:53.856,      -0.08,        0.22,       -0.14,       0.05
2024-12-13T16:48:54.370,      -0.07,        0.22,       -0.12,       0.07
2024-12-13T16:48:54.937,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:48:55.437,      -0.06,        0.19,       -0.16,       0.03
2024-12-13T16:48:55.951,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:48:56.470,      -0.08,        0.21,       -0.13,       0.06
2024-12-13T16:48:56.984,      -0.06,        0.20,       -0.13,       0.05
2024-12-13T16:48:57.485,      -0.07,        0.21,       -0.11,       0.07
2024-12-13T16:48:58.002,      -0.07,        0.21,       -0.15,       0.03
2024-12-13T16:48:58.514,      -0.07,        0.21,       -0.15,       0.04
2024-12-13T16:48:59.014,      -0.07,        0.20,       -0.15,       0.04
2024-12-13T16:48:59.533,      -0.08,        0.22,       -0.14,       0.05
2024-12-13T16:49:00.047,      -0.06,        0.20,       -0.16,       0.03
2024-12-13T16:49:00.562,      -0.07,        0.21,       -0.13,       0.05
2024-12-13T16:49:01.080,      -0.07,        0.22,       -0.13,       0.05
2024-12-13T16:49:01.596,      -0.07,        0.21,       -0.14,       0.05
2024-12-13T16:49:02.145,      -0.07,        0.19,       -0.16,       0.03
2024-12-13T16:49:02.661,      -0.06,        0.20,       -0.14,       0.04
2024-12-13T16:49:03.162,      -0.06,        0.20,       -0.16,       0.03
2024-12-13T16:49:03.678,      -0.07,        0.22,       -0.09,       0.09
2024-12-13T16:49:04.194,      -0.07,        0.21,       -0.10,       0.09
2024-12-13T16:49:04.694,      -0.07,        0.22,       -0.09,       0.09
2024-12-13T16:49:05.208,      -0.07,        0.18,       -0.17,       0.03
2024-12-13T16:49:05.724,      -0.07,        0.18,       -0.15,       0.04
2024-12-13T16:49:06.240,      -0.08,        0.22,       -0.14,       0.05
2024-12-13T16:49:06.757,      -0.07,        0.22,       -0.12,       0.07
2024-12-13T16:49:07.257,      -0.06,        0.21,       -0.15,       0.04
2024-12-13T16:49:07.806,      -0.08,        0.21,       -0.13,       0.05
2024-12-13T16:49:08.322,      -0.07,        0.20,       -0.14,       0.05
2024-12-13T16:49:08.837,      -0.07,        0.20,       -0.13,       0.06
2024-12-13T16:49:09.388,      -0.08,        0.19,       -0.14,       0.04
2024-12-13T16:49:09.904,      -0.07,        0.21,       -0.15,       0.03
2024-12-13T16:49:10.421,      -0.08,        0.22,       -0.14,       0.05
2024-12-13T16:49:10.935,      -0.07,        0.21,       -0.12,       0.06
2024-12-13T16:49:11.451,      -0.06,        0.20,       -0.12,       0.06
2024-12-13T16:49:12.000,      -0.07,        0.21,       -0.11,       0.07
2024-12-13T16:49:12.518,      -0.07,        0.21,       -0.11,       0.07
2024-12-13T16:49:13.033,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:49:13.551,      -0.08,        0.21,       -0.14,       0.05
2024-12-13T16:49:14.068,      -0.08,        0.21,       -0.12,       0.07
2024-12-13T16:49:14.616,      -0.08,        0.22,       -0.13,       0.05
2024-12-13T16:49:15.132,      -0.07,        0.22,       -0.12,       0.06
2024-12-13T16:49:15.647,      -0.06,        0.20,       -0.18,       0.02
2024-12-13T16:49:16.165,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:49:16.713,      -0.06,        0.21,       -0.15,       0.04
2024-12-13T16:49:17.229,      -0.07,        0.22,       -0.11,       0.07
2024-12-13T16:49:17.745,      -0.07,        0.21,       -0.16,       0.02
2024-12-13T16:49:18.261,      -0.08,        0.22,       -0.09,       0.09
2024-12-13T16:49:18.761,      -0.07,        0.22,       -0.15,       0.04
2024-12-13T16:49:19.279,      -0.06,        0.21,       -0.14,       0.05
2024-12-13T16:49:19.794,      -0.07,        0.20,       -0.18,       0.01
2024-12-13T16:49:20.343,      -0.07,        0.21,       -0.12,       0.07
2024-12-13T16:49:20.860,      -0.06,        0.20,       -0.18,       0.02
2024-12-13T16:49:21.374,      -0.07,        0.18,       -0.16,       0.03
2024-12-13T16:49:21.924,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:49:22.442,      -0.08,        0.21,       -0.12,       0.06
2024-12-13T16:49:22.957,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:49:23.474,      -0.07,        0.20,       -0.14,       0.05
2024-12-13T16:49:24.040,      -0.07,        0.19,       -0.12,       0.06
2024-12-13T16:49:24.587,      -0.07,        0.21,       -0.13,       0.05
2024-12-13T16:49:25.103,      -0.06,        0.22,       -0.10,       0.09
2024-12-13T16:49:25.605,      -0.07,        0.21,       -0.10,       0.08
2024-12-13T16:49:26.152,      -0.07,        0.20,       -0.15,       0.04
2024-12-13T16:49:26.669,      -0.07,        0.20,       -0.16,       0.03
2024-12-13T16:49:27.185,      -0.07,        0.19,       -0.15,       0.03
2024-12-13T16:49:27.685,      -0.06,        0.19,       -0.15,       0.04
2024-12-13T16:49:28.200,      -0.06,        0.20,       -0.14,       0.05
2024-12-13T16:49:28.717,      -0.07,        0.19,       -0.14,       0.04
2024-12-13T16:49:29.266,      -0.06,        0.20,       -0.12,       0.07
2024-12-13T16:49:29.780,      -0.07,        0.20,       -0.13,       0.05
2024-12-13T16:49:30.282,      -0.08,        0.22,       -0.14,       0.05
2024-12-13T16:49:30.800,      -0.08,        0.23,       -0.13,       0.06
2024-12-13T16:49:31.315,      -0.08,        0.21,       -0.15,       0.03
2024-12-13T16:49:31.828,      -0.07,        0.20,       -0.16,       0.03
2024-12-13T16:49:32.347,      -0.08,        0.20,       -0.16,       0.03
2024-12-13T16:49:32.896,      -0.07,        0.20,       -0.15,       0.03
2024-12-13T16:49:33.412,      -0.05,        0.19,       -0.14,       0.05
2024-12-13T16:49:33.928,      -0.06,        0.20,       -0.15,       0.04
2024-12-13T16:49:34.446,      -0.07,        0.21,       -0.14,       0.04
2024-12-13T16:49:34.961,      -0.06,        0.19,       -0.16,       0.03
2024-12-13T16:49:35.525,      -0.06,        0.19,       -0.18,       0.02
2024-12-13T16:49:36.075,      -0.06,        0.20,       -0.11,       0.07
2024-12-13T16:49:36.594,      -0.07,        0.21,       -0.16,       0.02
2024-12-13T16:49:37.109,      -0.08,        0.20,       -0.18,       0.01
2024-12-13T16:49:37.624,      -0.06,        0.19,       -0.13,       0.06
2024-12-13T16:49:38.141,      -0.08,        0.21,       -0.15,       0.04
2024-12-13T16:49:38.689,      -0.06,        0.20,       -0.16,       0.03
2024-12-13T16:49:39.205,      -0.07,        0.21,       -0.14,       0.05
2024-12-13T16:49:39.723,      -0.06,        0.21,       -0.11,       0.07
2024-12-13T16:49:40.223,      -0.07,        0.21,       -0.17,       0.02
2024-12-13T16:49:40.737,      -0.07,        0.22,       -0.13,       0.06
2024-12-13T16:49:41.254,      -0.07,        0.21,       -0.16,       0.02
2024-12-13T16:49:41.769,      -0.07,        0.20,       -0.13,       0.05
2024-12-13T16:49:42.319,      -0.06,        0.20,       -0.13,       0.06
2024-12-13T16:49:42.986,      -0.07,        0.21,       -0.12,       0.07
2024-12-13T16:49:43.485,      -0.07,        0.20,       -0.17,       0.02
2024-12-13T16:49:43.986,      -0.06,        0.18,       -0.15,       0.04
2024-12-13T16:49:44.500,      -0.07,        0.21,       -0.16,       0.02
2024-12-13T16:49:45.016,      -0.07,        0.20,       -0.11,       0.08
2024-12-13T16:49:45.532,      -0.06,        0.19,       -0.16,       0.03
2024-12-13T16:49:46.048,      -0.07,        0.20,       -0.18,       0.01
2024-12-13T16:49:46.548,      -0.06,        0.19,       -0.18,       0.02
2024-12-13T16:49:47.062,      -0.07,        0.20,       -0.15,       0.04
2024-12-13T16:49:47.581,      -0.08,        0.20,       -0.17,       0.01
2024-12-13T16:49:48.097,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:49:48.612,      -0.08,        0.21,       -0.14,       0.05
2024-12-13T16:49:49.128,      -0.07,        0.22,       -0.15,       0.04
2024-12-13T16:49:49.629,      -0.07,        0.20,       -0.13,       0.06
2024-12-13T16:49:50.144,      -0.06,        0.19,       -0.15,       0.04
2024-12-13T16:49:50.658,      -0.07,        0.19,       -0.18,       0.01
2024-12-13T16:49:51.176,      -0.07,        0.19,       -0.17,       0.02
2024-12-13T16:49:51.742,      -0.07,        0.20,       -0.17,       0.02
2024-12-13T16:49:52.241,      -0.07,        0.21,       -0.15,       0.04
2024-12-13T16:49:52.757,      -0.06,        0.19,       -0.16,       0.03
2024-12-13T16:49:53.275,      -0.07,        0.21,       -0.12,       0.07
2024-12-13T16:49:53.775,      -0.07,        0.21,       -0.15,       0.04
2024-12-13T16:49:54.290,      -0.07,        0.21,       -0.15,       0.03
2024-12-13T16:49:54.805,      -0.07,        0.20,       -0.18,       0.01
2024-12-13T16:49:55.307,      -0.07,        0.21,       -0.15,       0.03
2024-12-13T16:49:55.871,      -0.06,        0.20,       -0.14,       0.05
2024-12-13T16:49:56.372,      -0.08,        0.21,       -0.11,       0.07
2024-12-13T16:49:56.885,      -0.07,        0.19,       -0.18,       0.02
2024-12-13T16:49:57.402,      -0.08,        0.21,       -0.14,       0.04
2024-12-13T16:49:57.951,      -0.07,        0.19,       -0.16,       0.03
2024-12-13T16:49:58.470,      -0.07,        0.21,       -0.19,       0.02
2024-12-13T16:49:58.984,      -0.06,        0.20,       -0.15,       0.04
2024-12-13T16:49:59.484,      -0.07,        0.19,       -0.18,       0.01
2024-12-13T16:50:00.000,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:50:00.648,      -0.07,        0.21,       -0.14,       0.04
2024-12-13T16:50:01.199,      -0.07,        0.17,       -0.16,       0.04
2024-12-13T16:50:01.716,      -0.08,        0.20,       -0.18,       0.01
2024-12-13T16:50:02.215,      -0.08,        0.19,       -0.17,       0.01
2024-12-13T16:50:02.732,      -0.07,        0.20,       -0.14,       0.05
2024-12-13T16:50:03.282,      -0.07,        0.19,       -0.18,       0.02
2024-12-13T16:50:03.796,      -0.07,        0.21,       -0.18,       0.02
2024-12-13T16:50:04.313,      -0.07,        0.20,       -0.17,       0.02
2024-12-13T16:50:04.827,      -0.07,        0.19,       -0.17,       0.02
2024-12-13T16:50:05.327,      -0.07,        0.19,       -0.18,       0.01
2024-12-13T16:50:05.844,      -0.08,        0.20,       -0.16,       0.03
2024-12-13T16:50:06.361,      -0.07,        0.19,       -0.15,       0.03
2024-12-13T16:50:06.861,      -0.07,        0.19,       -0.18,       0.01
2024-12-13T16:50:07.410,      -0.06,        0.20,       -0.11,       0.08
2024-12-13T16:50:07.926,      -0.07,        0.22,       -0.15,       0.04
2024-12-13T16:50:08.441,      -0.07,        0.21,       -0.14,       0.04
2024-12-13T16:50:08.957,      -0.07,        0.19,       -0.20,       0.02
2024-12-13T16:50:09.458,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:50:09.974,      -0.07,        0.21,       -0.13,       0.05
2024-12-13T16:50:10.538,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:50:11.038,      -0.06,        0.19,       -0.14,       0.05
2024-12-13T16:50:11.556,      -0.07,        0.20,       -0.16,       0.03
2024-12-13T16:50:12.069,      -0.07,        0.19,       -0.16,       0.02
2024-12-13T16:50:12.587,      -0.07,        0.21,       -0.18,       0.01
2024-12-13T16:50:13.086,      -0.07,        0.21,       -0.16,       0.03
2024-12-13T16:50:13.604,      -0.07,        0.22,       -0.13,       0.05
2024-12-13T16:50:14.117,      -0.08,        0.22,       -0.13,       0.06
2024-12-13T16:50:14.617,      -0.07,        0.19,       -0.20,       0.02
2024-12-13T16:50:15.134,      -0.06,        0.21,       -0.20,       0.03
2024-12-13T16:50:15.634,      -0.07,        0.20,       -0.18,       0.01
2024-12-13T16:50:16.152,      -0.06,        0.19,       -0.15,       0.04
2024-12-13T16:50:16.666,      -0.07,        0.20,       -0.12,       0.06
2024-12-13T16:50:17.181,      -0.07,        0.20,       -0.15,       0.04
2024-12-13T16:50:17.731,      -0.09,        0.22,       -0.14,       0.05
2024-12-13T16:50:18.248,      -0.07,        0.22,       -0.11,       0.08
2024-12-13T16:50:18.748,      -0.07,        0.20,       -0.16,       0.03
2024-12-13T16:50:19.261,      -0.07,        0.21,       -0.12,       0.06
2024-12-13T16:50:19.762,      -0.07,        0.21,       -0.14,       0.05
2024-12-13T16:50:20.277,      -0.07,        0.21,       -0.18,       0.01
2024-12-13T16:50:20.828,      -0.06,        0.20,       -0.16,       0.03
2024-12-13T16:50:21.345,      -0.06,        0.18,       -0.18,       0.03
2024-12-13T16:50:21.861,      -0.07,        0.19,       -0.14,       0.05
2024-12-13T16:50:22.376,      -0.07,        0.20,       -0.19,       0.01
2024-12-13T16:50:22.875,      -0.07,        0.20,       -0.18,       0.01
2024-12-13T16:50:23.394,      -0.07,        0.21,       -0.13,       0.05
2024-12-13T16:50:23.941,      -0.07,        0.22,       -0.13,       0.06
2024-12-13T16:50:24.456,      -0.07,        0.20,       -0.14,       0.04
2024-12-13T16:50:24.972,      -0.06,        0.20,       -0.18,       0.02
2024-12-13T16:50:25.523,      -0.05,        0.19,       -0.16,       0.03
2024-12-13T16:50:26.071,      -0.06,        0.20,       -0.14,       0.04
2024-12-13T16:50:26.589,      -0.07,        0.21,       -0.15,       0.04
2024-12-13T16:50:27.089,      -0.07,        0.19,       -0.16,       0.02
2024-12-13T16:50:27.604,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:50:28.104,      -0.07,        0.21,       -0.16,       0.03
2024-12-13T16:50:28.621,      -0.06,        0.19,       -0.18,       0.02
2024-12-13T16:50:29.137,      -0.06,        0.19,       -0.17,       0.02
2024-12-13T16:50:29.652,      -0.07,        0.20,       -0.16,       0.02
2024-12-13T16:50:30.203,      -0.06,        0.19,       -0.16,       0.03
2024-12-13T16:50:30.717,      -0.07,        0.21,       -0.16,       0.03
2024-12-13T16:50:31.266,      -0.07,        0.20,       -0.17,       0.02
