Time,X,Y,Z,Displacement [mm]
2026-01-09T15:00:48.394,      -0.00,        0.01,        0.02,       0.03
2026-01-09T15:00:48.912,       0.02,       -0.03,       -0.02,       0.05
2026-01-09T15:00:49.428,       0.02,       -0.01,       -0.01,       0.02
2026-01-09T15:00:49.977,       0.01,        0.00,       -0.03,       0.03
2026-01-09T15:00:50.494,       0.01,       -0.01,       -0.02,       0.02
2026-01-09T15:00:51.009,       0.01,        0.02,       -0.00,       0.02
2026-01-09T15:00:51.523,       0.01,        0.01,       -0.01,       0.02
2026-01-09T15:00:52.040,       0.01,        0.02,        0.01,       0.02
2026-01-09T15:00:52.542,       0.02,        0.00,       -0.03,       0.04
2026-01-09T15:00:53.056,       0.01,       -0.01,       -0.02,       0.03
2026-01-09T15:00:53.571,       0.02,       -0.01,       -0.03,       0.04
2026-01-09T15:00:54.088,       0.02,       -0.00,        0.01,       0.02
2026-01-09T15:00:54.603,       0.00,        0.01,       -0.04,       0.04
2026-01-09T15:00:55.122,       0.02,        0.01,       -0.01,       0.02
2026-01-09T15:00:55.639,      -0.01,       -0.00,        0.01,       0.01
2026-01-09T15:00:56.151,       0.01,       -0.02,       -0.01,       0.03
2026-01-09T15:00:56.667,       0.02,       -0.00,       -0.01,       0.02
2026-01-09T15:00:57.169,      -0.00,        0.01,        0.02,       0.02
2026-01-09T15:00:57.687,       0.00,       -0.01,       -0.01,       0.02
2026-01-09T15:00:58.199,       0.01,       -0.00,        0.00,       0.01
2026-01-09T15:00:58.715,       0.00,       -0.01,       -0.01,       0.02
2026-01-09T15:00:59.232,       0.01,       -0.00,       -0.04,       0.04
2026-01-09T15:00:59.734,       0.01,       -0.01,        0.01,       0.01
2026-01-09T15:01:00.247,      -0.00,       -0.00,        0.01,       0.02
2026-01-09T15:01:00.763,       0.03,        0.01,        0.02,       0.04
2026-01-09T15:01:01.280,       0.02,        0.02,       -0.02,       0.03
2026-01-09T15:01:01.799,       0.01,        0.01,        0.02,       0.03
2026-01-09T15:01:02.314,       0.01,        0.02,        0.01,       0.03
2026-01-09T15:01:02.831,       0.01,       -0.02,        0.01,       0.02
2026-01-09T15:01:03.343,       0.00,        0.00,        0.01,       0.01
2026-01-09T15:01:03.859,       0.01,        0.02,       -0.01,       0.02
2026-01-09T15:01:04.362,       0.03,        0.01,       -0.00,       0.03
2026-01-09T15:01:04.876,       0.01,        0.01,        0.00,       0.01
2026-01-09T15:01:05.391,       0.01,        0.00,       -0.03,       0.03
2026-01-09T15:01:05.907,       0.01,        0.00,        0.01,       0.02
2026-01-09T15:01:06.427,       0.00,       -0.03,       -0.07,       0.07
2026-01-09T15:01:06.942,       0.01,       -0.01,       -0.00,       0.01
2026-01-09T15:01:07.456,      -0.02,       -0.01,       -0.04,       0.05
2026-01-09T15:01:07.973,      -0.02,        0.01,       -0.03,       0.04
2026-01-09T15:01:08.475,       0.00,        0.01,        0.00,       0.01
2026-01-09T15:01:08.990,       0.01,       -0.01,        0.02,       0.02
2026-01-09T15:01:09.504,       0.01,        0.01,       -0.00,       0.01
2026-01-09T15:01:10.021,       0.01,        0.00,       -0.03,       0.04
2026-01-09T15:01:10.536,       0.01,        0.00,        0.04,       0.04
2026-01-09T15:01:11.038,       0.01,        0.02,       -0.03,       0.04
2026-01-09T15:01:11.551,      -0.01,       -0.00,       -0.01,       0.01
2026-01-09T15:01:12.068,       0.00,        0.02,       -0.02,       0.02
2026-01-09T15:01:12.583,       0.03,       -0.03,       -0.06,       0.07
2026-01-09T15:01:13.102,       0.02,        0.01,        0.02,       0.03
2026-01-09T15:01:13.620,       0.02,        0.01,        0.05,       0.05
2026-01-09T15:01:14.132,       0.01,       -0.00,       -0.01,       0.01
2026-01-09T15:01:14.648,       0.03,       -0.01,       -0.03,       0.04
2026-01-09T15:01:15.165,       0.02,        0.01,       -0.00,       0.02
2026-01-09T15:01:15.683,       0.01,       -0.01,        0.00,       0.01
2026-01-09T15:01:16.230,       0.00,       -0.00,       -0.01,       0.01
2026-01-09T15:01:16.745,       0.01,       -0.00,        0.02,       0.02
2026-01-09T15:01:17.262,       0.00,       -0.01,       -0.03,       0.03
2026-01-09T15:01:17.781,       0.03,       -0.01,       -0.04,       0.05
2026-01-09T15:01:18.296,       0.03,        0.00,        0.01,       0.03
2026-01-09T15:01:18.811,       0.03,        0.02,        0.02,       0.04
2026-01-09T15:01:19.326,       0.02,        0.01,       -0.03,       0.04
2026-01-09T15:01:19.842,       0.01,       -0.02,       -0.05,       0.05
2026-01-09T15:01:20.362,       0.00,        0.01,        0.02,       0.02
2026-01-09T15:01:20.877,       0.01,       -0.02,       -0.05,       0.05
2026-01-09T15:01:21.391,       0.02,       -0.02,       -0.04,       0.05
2026-01-09T15:01:21.908,       0.02,        0.01,       -0.03,       0.03
2026-01-09T15:01:22.423,       0.00,       -0.02,       -0.03,       0.04
2026-01-09T15:01:22.942,       0.02,       -0.01,       -0.02,       0.03
2026-01-09T15:01:23.458,       0.00,        0.00,        0.02,       0.02
2026-01-09T15:01:24.021,       0.02,        0.01,       -0.01,       0.02
2026-01-09T15:01:24.537,       0.02,        0.00,       -0.06,       0.06
2026-01-09T15:01:25.054,       0.01,       -0.01,       -0.01,       0.02
2026-01-09T15:01:25.556,       0.01,        0.01,        0.02,       0.02
2026-01-09T15:01:26.069,       0.01,        0.01,        0.07,       0.07
2026-01-09T15:01:26.585,       0.02,        0.01,       -0.01,       0.02
2026-01-09T15:01:27.102,       0.00,        0.00,       -0.02,       0.02
2026-01-09T15:01:27.621,       0.01,        0.01,        0.01,       0.02
2026-01-09T15:01:28.136,       0.02,       -0.02,       -0.02,       0.03
2026-01-09T15:01:28.653,       0.02,        0.01,       -0.01,       0.02
2026-01-09T15:01:29.165,       0.02,       -0.00,       -0.03,       0.03
2026-01-09T15:01:29.668,       0.01,        0.02,        0.01,       0.03
2026-01-09T15:01:30.183,       0.01,       -0.01,       -0.02,       0.02
2026-01-09T15:01:30.698,       0.01,       -0.00,       -0.03,       0.03
2026-01-09T15:01:31.213,       0.00,       -0.00,       -0.03,       0.03
2026-01-09T15:01:31.729,      -0.01,        0.01,       -0.03,       0.03
2026-01-09T15:01:32.249,       0.01,        0.01,       -0.07,       0.07
2026-01-09T15:01:32.764,       0.02,       -0.00,       -0.06,       0.06
2026-01-09T15:01:33.278,       0.01,       -0.00,       -0.03,       0.03
2026-01-09T15:01:33.777,       0.02,       -0.01,       -0.05,       0.05
2026-01-09T15:01:34.297,       0.01,        0.01,       -0.00,       0.02
2026-01-09T15:01:34.812,       0.01,        0.01,        0.03,       0.04
2026-01-09T15:01:35.326,       0.01,        0.01,        0.01,       0.02
2026-01-09T15:01:35.843,       0.01,       -0.00,       -0.03,       0.03
2026-01-09T15:01:36.357,       0.02,        0.01,        0.02,       0.03
2026-01-09T15:01:36.859,       0.02,        0.02,       -0.01,       0.03
2026-01-09T15:01:37.373,       0.01,        0.00,       -0.02,       0.02
2026-01-09T15:01:37.890,       0.00,       -0.02,       -0.07,       0.07
2026-01-09T15:01:38.405,       0.00,        0.02,       -0.03,       0.04
2026-01-09T15:01:38.924,       0.01,        0.01,       -0.02,       0.03
2026-01-09T15:01:39.471,      -0.00,       -0.01,       -0.00,       0.01
2026-01-09T15:01:39.988,       0.01,       -0.01,       -0.02,       0.02
2026-01-09T15:01:40.506,       0.02,        0.01,        0.01,       0.02
2026-01-09T15:01:41.053,       0.01,        0.00,       -0.03,       0.04
2026-01-09T15:01:41.568,      -0.00,       -0.01,       -0.01,       0.01
2026-01-09T15:01:42.085,       0.01,        0.01,       -0.03,       0.03
2026-01-09T15:01:42.603,       0.01,       -0.00,        0.03,       0.03
2026-01-09T15:01:43.119,       0.01,        0.01,       -0.02,       0.02
2026-01-09T15:01:43.669,       0.01,        0.01,       -0.02,       0.03
2026-01-09T15:01:44.186,       0.00,        0.02,       -0.03,       0.03
2026-01-09T15:01:44.701,       0.01,       -0.01,        0.03,       0.03
2026-01-09T15:01:45.215,      -0.00,       -0.00,        0.00,       0.00
2026-01-09T15:01:45.717,      -0.00,        0.00,       -0.01,       0.01
2026-01-09T15:01:46.235,       0.01,        0.01,       -0.05,       0.05
2026-01-09T15:01:46.747,       0.01,        0.01,       -0.02,       0.03
2026-01-09T15:01:47.263,       0.02,        0.01,        0.03,       0.03
2026-01-09T15:01:47.779,       0.00,        0.01,        0.01,       0.01
2026-01-09T15:01:48.282,       0.01,       -0.02,       -0.01,       0.02
2026-01-09T15:01:48.794,       0.00,       -0.01,        0.01,       0.02
2026-01-09T15:01:49.310,      -0.00,       -0.01,        0.04,       0.04
2026-01-09T15:01:49.827,       0.00,       -0.02,       -0.03,       0.03
2026-01-09T15:01:50.329,       0.01,       -0.02,       -0.04,       0.04
2026-01-09T15:01:50.842,       0.02,       -0.03,       -0.03,       0.05
2026-01-09T15:01:51.358,       0.00,       -0.00,       -0.07,       0.07
2026-01-09T15:01:51.861,       0.00,       -0.00,       -0.05,       0.05
2026-01-09T15:01:52.378,      -0.00,       -0.02,       -0.03,       0.03
2026-01-09T15:01:52.890,       0.01,       -0.01,       -0.01,       0.02
2026-01-09T15:01:53.406,       0.04,        0.00,        0.02,       0.04
2026-01-09T15:01:53.923,       0.01,       -0.02,       -0.04,       0.04
2026-01-09T15:01:54.442,       0.01,       -0.01,        0.01,       0.02
2026-01-09T15:01:54.987,       0.01,       -0.01,       -0.01,       0.02
2026-01-09T15:01:55.503,       0.01,        0.00,       -0.05,       0.06
2026-01-09T15:01:56.020,      -0.00,        0.00,       -0.01,       0.01
2026-01-09T15:01:56.538,       0.01,        0.01,       -0.01,       0.02
2026-01-09T15:01:57.052,       0.02,        0.02,        0.02,       0.03
2026-01-09T15:01:57.619,       0.02,        0.00,        0.00,       0.02
2026-01-09T15:01:58.122,      -0.01,       -0.00,       -0.03,       0.03
2026-01-09T15:01:58.637,      -0.00,       -0.02,       -0.02,       0.03
2026-01-09T15:01:59.150,       0.01,        0.01,       -0.02,       0.02
2026-01-09T15:01:59.652,       0.02,       -0.01,        0.01,       0.02
2026-01-09T15:02:00.169,       0.01,       -0.01,       -0.02,       0.03
2026-01-09T15:02:00.682,      -0.00,        0.00,       -0.02,       0.02
2026-01-09T15:02:01.197,      -0.00,        0.02,        0.08,       0.08
2026-01-09T15:02:01.714,       0.02,        0.00,       -0.01,       0.02
2026-01-09T15:02:02.216,       0.02,       -0.00,       -0.03,       0.04
2026-01-09T15:02:02.729,       0.01,        0.01,       -0.01,       0.02
2026-01-09T15:02:03.245,      -0.01,        0.01,        0.00,       0.01
2026-01-09T15:02:03.762,       0.01,       -0.02,       -0.03,       0.04
2026-01-09T15:02:04.265,       0.01,       -0.00,        0.00,       0.01
2026-01-09T15:02:04.777,       0.01,        0.01,       -0.00,       0.01
2026-01-09T15:02:05.293,      -0.01,        0.01,       -0.02,       0.03
2026-01-09T15:02:05.810,       0.01,        0.01,       -0.00,       0.01
2026-01-09T15:02:06.328,      -0.01,        0.01,       -0.02,       0.02
2026-01-09T15:02:06.844,      -0.00,        0.01,       -0.02,       0.02
2026-01-09T15:02:07.361,       0.01,       -0.00,       -0.01,       0.01
2026-01-09T15:02:07.874,       0.00,       -0.00,       -0.02,       0.02
2026-01-09T15:02:08.376,       0.01,       -0.02,       -0.04,       0.04
2026-01-09T15:02:08.891,       0.02,        0.02,        0.02,       0.03
2026-01-09T15:02:09.408,      -0.01,       -0.01,       -0.05,       0.05
2026-01-09T15:02:09.921,       0.00,       -0.01,       -0.01,       0.01
2026-01-09T15:02:10.424,      -0.01,       -0.00,       -0.01,       0.01
2026-01-09T15:02:10.939,       0.01,       -0.00,        0.01,       0.01
2026-01-09T15:02:11.457,       0.01,        0.00,       -0.02,       0.03
2026-01-09T15:02:11.969,       0.03,        0.01,        0.01,       0.03
2026-01-09T15:02:12.485,       0.00,       -0.02,       -0.07,       0.07
2026-01-09T15:02:13.002,       0.01,       -0.01,        0.00,       0.02
2026-01-09T15:02:13.520,       0.02,       -0.00,       -0.03,       0.04
2026-01-09T15:02:14.084,       0.03,       -0.01,       -0.04,       0.05
2026-01-09T15:02:14.585,      -0.00,        0.01,        0.02,       0.02
2026-01-09T15:02:15.102,      -0.01,        0.00,        0.02,       0.02
2026-01-09T15:02:15.618,       0.02,        0.00,        0.01,       0.02
2026-01-09T15:02:16.131,       0.00,       -0.00,       -0.00,       0.01
2026-01-09T15:02:16.648,       0.01,        0.01,       -0.00,       0.01
2026-01-09T15:02:17.150,      -0.00,        0.01,       -0.00,       0.01
2026-01-09T15:02:17.665,       0.00,       -0.02,       -0.02,       0.03
2026-01-09T15:02:18.179,       0.01,        0.02,        0.00,       0.02
2026-01-09T15:02:18.681,       0.02,        0.00,       -0.04,       0.05
2026-01-09T15:02:19.198,       0.02,       -0.02,       -0.05,       0.06
2026-01-09T15:02:19.711,       0.00,       -0.00,       -0.00,       0.00
2026-01-09T15:02:20.227,       0.02,        0.00,        0.00,       0.02
2026-01-09T15:02:20.744,       0.01,       -0.01,       -0.01,       0.02
2026-01-09T15:02:21.262,       0.01,       -0.00,       -0.03,       0.03
2026-01-09T15:02:21.808,      -0.01,        0.01,       -0.02,       0.02
2026-01-09T15:02:22.324,       0.01,        0.00,        0.04,       0.04
2026-01-09T15:02:22.841,       0.01,        0.00,       -0.04,       0.04
2026-01-09T15:02:23.344,       0.00,       -0.02,       -0.03,       0.04
2026-01-09T15:02:23.856,       0.00,       -0.02,       -0.01,       0.02
2026-01-09T15:02:24.372,       0.01,       -0.02,        0.01,       0.03
2026-01-09T15:02:24.889,       0.00,       -0.01,       -0.03,       0.03
2026-01-09T15:02:25.408,       0.00,        0.01,        0.01,       0.01
2026-01-09T15:02:25.923,       0.00,        0.00,        0.03,       0.03
2026-01-09T15:02:26.438,       0.02,        0.01,       -0.02,       0.03
2026-01-09T15:02:26.990,       0.00,       -0.02,       -0.04,       0.04
2026-01-09T15:02:27.504,       0.01,       -0.00,        0.03,       0.03
2026-01-09T15:02:28.018,       0.02,        0.00,       -0.03,       0.04
2026-01-09T15:02:28.535,       0.02,        0.00,       -0.01,       0.02
2026-01-09T15:02:29.049,       0.01,        0.00,       -0.03,       0.03
2026-01-09T15:02:29.569,       0.01,        0.01,       -0.01,       0.02
2026-01-09T15:02:30.086,       0.01,       -0.01,       -0.02,       0.03
2026-01-09T15:02:30.599,       0.03,       -0.02,        0.02,       0.04
2026-01-09T15:02:31.165,       0.02,        0.01,        0.03,       0.04
2026-01-09T15:02:31.667,       0.02,        0.00,       -0.01,       0.02
2026-01-09T15:02:32.200,       0.01,       -0.02,       -0.01,       0.02
2026-01-09T15:02:32.763,       0.01,        0.01,       -0.01,       0.01
2026-01-09T15:02:33.315,       0.01,       -0.01,        0.00,       0.01
2026-01-09T15:02:33.832,       0.01,       -0.01,       -0.00,       0.02
2026-01-09T15:02:34.345,       0.03,        0.00,       -0.03,       0.04
2026-01-09T15:02:34.861,       0.02,        0.01,        0.00,       0.02
2026-01-09T15:02:35.378,       0.01,        0.02,       -0.02,       0.03
2026-01-09T15:02:35.896,      -0.00,       -0.01,       -0.00,       0.01
2026-01-09T15:02:36.413,       0.01,       -0.01,        0.01,       0.02
2026-01-09T15:02:36.928,       0.01,       -0.00,        0.00,       0.01
2026-01-09T15:02:37.441,       0.01,       -0.01,       -0.02,       0.03
2026-01-09T15:02:37.957,       0.01,        0.01,       -0.00,       0.02
2026-01-09T15:02:38.459,       0.02,        0.01,        0.01,       0.03
2026-01-09T15:02:38.976,       0.01,       -0.00,        0.01,       0.02
2026-01-09T15:02:39.489,       0.00,        0.01,       -0.06,       0.06
2026-01-09T15:02:40.004,      -0.00,        0.01,       -0.00,       0.01
2026-01-09T15:02:40.521,       0.00,        0.00,        0.01,       0.01
2026-01-09T15:02:41.024,       0.00,       -0.01,        0.01,       0.02
2026-01-09T15:02:41.537,      -0.00,       -0.01,       -0.03,       0.03
2026-01-09T15:02:42.053,      -0.00,        0.00,       -0.04,       0.04
2026-01-09T15:02:42.570,       0.02,        0.00,        0.02,       0.03
2026-01-09T15:02:43.088,       0.01,       -0.00,        0.03,       0.03
2026-01-09T15:02:43.603,       0.01,       -0.01,        0.02,       0.03
