Time,X,Y,Z,Displacement [mm]
2024-10-10T16:53:05.966,       0.01,       -0.00,        0.03,       0.06
2024-10-10T16:53:06.483,       0.02,       -0.04,       -0.05,       0.03
2024-10-10T16:53:06.999,       0.00,       -0.01,       -0.01,       0.03
2024-10-10T16:53:07.565,       0.01,       -0.03,       -0.02,       0.01
2024-10-10T16:53:08.065,       0.01,       -0.03,       -0.01,       0.02
2024-10-10T16:53:08.581,       0.01,       -0.04,       -0.03,       0.02
2024-10-10T16:53:09.130,       0.00,       -0.02,       -0.00,       0.03
2024-10-10T16:53:09.645,       0.00,       -0.00,        0.07,       0.10
2024-10-10T16:53:10.213,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:53:10.712,       0.00,       -0.03,       -0.00,       0.03
2024-10-10T16:53:11.226,       0.01,       -0.01,       -0.02,       0.02
2024-10-10T16:53:11.726,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:53:12.242,       0.00,        0.00,        0.02,       0.06
2024-10-10T16:53:12.742,       0.00,       -0.03,       -0.03,       0.02
2024-10-10T16:53:13.261,       0.00,       -0.02,       -0.03,       0.02
2024-10-10T16:53:13.773,       0.00,       -0.02,       -0.01,       0.02
2024-10-10T16:53:14.273,       0.01,       -0.02,       -0.04,       0.02
2024-10-10T16:53:14.791,       0.02,       -0.03,        0.01,       0.03
2024-10-10T16:53:15.339,       0.01,       -0.00,        0.01,       0.04
2024-10-10T16:53:15.854,       0.01,        0.01,        0.05,       0.08
2024-10-10T16:53:16.371,       0.02,       -0.03,        0.02,       0.04
2024-10-10T16:53:16.888,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:53:17.436,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:53:17.952,       0.00,        0.01,        0.00,       0.05
2024-10-10T16:53:18.471,      -0.00,       -0.03,       -0.03,       0.02
2024-10-10T16:53:19.019,       0.01,       -0.04,       -0.03,       0.01
2024-10-10T16:53:19.535,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:53:20.037,       0.02,        0.00,       -0.01,       0.04
2024-10-10T16:53:20.552,       0.00,       -0.01,        0.01,       0.04
2024-10-10T16:53:21.118,      -0.01,       -0.03,        0.02,       0.05
2024-10-10T16:53:21.815,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:53:22.364,       0.01,       -0.05,       -0.01,       0.02
2024-10-10T16:53:22.880,       0.01,       -0.03,        0.02,       0.05
2024-10-10T16:53:23.382,       0.02,       -0.03,        0.00,       0.03
2024-10-10T16:53:23.898,       0.01,       -0.01,        0.03,       0.06
2024-10-10T16:53:24.411,      -0.00,       -0.01,        0.05,       0.08
2024-10-10T16:53:24.931,       0.01,       -0.03,        0.02,       0.04
2024-10-10T16:53:25.479,       0.01,       -0.03,        0.01,       0.04
2024-10-10T16:53:25.997,      -0.00,       -0.04,        0.00,       0.03
2024-10-10T16:53:26.545,       0.00,       -0.00,        0.00,       0.04
2024-10-10T16:53:27.060,       0.02,       -0.02,        0.00,       0.03
2024-10-10T16:53:27.574,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:53:28.076,       0.00,       -0.04,        0.01,       0.03
2024-10-10T16:53:28.592,      -0.00,       -0.03,       -0.02,       0.02
2024-10-10T16:53:29.143,       0.00,       -0.01,        0.00,       0.04
2024-10-10T16:53:29.659,      -0.00,       -0.00,       -0.02,       0.04
2024-10-10T16:53:30.225,       0.00,        0.00,        0.01,       0.05
2024-10-10T16:53:30.772,      -0.02,       -0.01,        0.00,       0.05
2024-10-10T16:53:31.290,      -0.01,        0.01,        0.08,       0.12
2024-10-10T16:53:31.804,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:53:32.305,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:53:32.821,       0.01,       -0.03,       -0.03,       0.02
2024-10-10T16:53:33.369,       0.02,       -0.01,        0.01,       0.03
2024-10-10T16:53:33.887,       0.02,       -0.04,        0.04,       0.06
2024-10-10T16:53:34.405,       0.01,       -0.02,        0.02,       0.04
2024-10-10T16:53:34.970,       0.03,       -0.04,        0.02,       0.04
2024-10-10T16:53:35.518,      -0.00,       -0.06,       -0.05,       0.04
2024-10-10T16:53:36.036,      -0.00,       -0.05,       -0.03,       0.03
2024-10-10T16:53:36.599,       0.02,       -0.01,       -0.02,       0.03
2024-10-10T16:53:37.101,      -0.01,       -0.07,        0.00,       0.05
2024-10-10T16:53:37.616,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:53:38.164,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:53:38.684,       0.01,       -0.02,        0.01,       0.04
2024-10-10T16:53:39.196,       0.00,       -0.03,        0.00,       0.03
2024-10-10T16:53:39.730,       0.01,       -0.01,        0.00,       0.03
2024-10-10T16:53:40.246,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:53:40.761,       0.00,       -0.04,       -0.04,       0.02
2024-10-10T16:53:41.262,       0.00,       -0.06,       -0.03,       0.03
2024-10-10T16:53:41.779,       0.01,       -0.04,        0.00,       0.03
2024-10-10T16:53:42.295,       0.02,       -0.07,       -0.05,       0.04
2024-10-10T16:53:42.843,       0.01,       -0.02,       -0.00,       0.03
2024-10-10T16:53:43.360,       0.02,       -0.01,       -0.00,       0.03
2024-10-10T16:53:43.859,       0.03,       -0.02,       -0.02,       0.02
2024-10-10T16:53:44.426,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:53:44.974,       0.01,       -0.06,       -0.04,       0.03
2024-10-10T16:53:45.491,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:53:46.006,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:53:46.509,       0.02,       -0.01,        0.02,       0.05
2024-10-10T16:53:47.023,       0.01,       -0.05,       -0.01,       0.03
2024-10-10T16:53:47.539,       0.01,       -0.04,       -0.00,       0.02
2024-10-10T16:53:48.054,      -0.00,       -0.03,       -0.00,       0.03
2024-10-10T16:53:48.554,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:53:49.071,      -0.00,       -0.06,       -0.04,       0.04
2024-10-10T16:53:49.587,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:53:50.135,       0.02,       -0.02,       -0.01,       0.01
2024-10-10T16:53:50.651,       0.01,       -0.06,       -0.02,       0.03
2024-10-10T16:53:51.152,       0.01,       -0.02,       -0.03,       0.02
2024-10-10T16:53:51.668,       0.01,       -0.03,       -0.04,       0.02
2024-10-10T16:53:52.219,      -0.00,       -0.04,       -0.02,       0.02
2024-10-10T16:53:52.734,       0.00,       -0.03,        0.01,       0.03
2024-10-10T16:53:53.249,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:53:53.800,       0.01,       -0.02,        0.01,       0.04
2024-10-10T16:53:54.316,       0.01,       -0.03,        0.01,       0.03
2024-10-10T16:53:54.833,       0.01,       -0.04,       -0.06,       0.04
2024-10-10T16:53:55.379,       0.01,       -0.03,       -0.00,       0.02
2024-10-10T16:53:55.897,       0.01,       -0.04,        0.02,       0.04
2024-10-10T16:53:56.413,       0.02,       -0.03,        0.00,       0.02
2024-10-10T16:53:57.013,       0.02,       -0.02,       -0.01,       0.01
2024-10-10T16:53:57.561,       0.01,       -0.02,       -0.04,       0.02
2024-10-10T16:53:58.076,       0.01,        0.01,       -0.00,       0.05
2024-10-10T16:53:58.576,       0.02,       -0.00,        0.01,       0.04
2024-10-10T16:53:59.093,       0.00,       -0.02,        0.01,       0.04
2024-10-10T16:53:59.609,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:54:00.111,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:54:00.624,       0.00,       -0.02,        0.01,       0.03
2024-10-10T16:54:01.123,       0.02,       -0.03,       -0.04,       0.02
2024-10-10T16:54:01.640,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:54:02.207,       0.03,       -0.03,       -0.03,       0.01
2024-10-10T16:54:02.707,       0.03,       -0.01,       -0.02,       0.02
2024-10-10T16:54:03.222,       0.02,       -0.04,       -0.03,       0.01
2024-10-10T16:54:03.773,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:54:04.286,       0.02,       -0.01,       -0.04,       0.03
2024-10-10T16:54:04.805,       0.02,       -0.04,       -0.00,       0.02
2024-10-10T16:54:05.353,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:54:05.868,       0.01,       -0.01,       -0.00,       0.03
2024-10-10T16:54:06.368,       0.00,       -0.03,       -0.02,       0.02
2024-10-10T16:54:06.885,       0.00,       -0.01,        0.01,       0.04
2024-10-10T16:54:07.402,       0.01,       -0.04,       -0.04,       0.02
2024-10-10T16:54:07.917,       0.00,       -0.01,       -0.03,       0.03
2024-10-10T16:54:08.468,       0.01,       -0.02,        0.02,       0.04
2024-10-10T16:54:08.982,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:54:09.483,       0.01,       -0.02,        0.05,       0.07
2024-10-10T16:54:09.997,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:54:10.497,       0.01,       -0.04,        0.01,       0.03
2024-10-10T16:54:11.013,       0.00,       -0.04,       -0.01,       0.02
2024-10-10T16:54:11.529,       0.01,       -0.04,       -0.01,       0.01
2024-10-10T16:54:12.028,       0.01,       -0.05,       -0.01,       0.02
2024-10-10T16:54:12.544,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:54:13.044,       0.02,        0.01,        0.03,       0.07
2024-10-10T16:54:13.561,       0.02,        0.01,        0.01,       0.05
2024-10-10T16:54:14.077,       0.01,       -0.00,       -0.04,       0.04
2024-10-10T16:54:14.611,       0.03,        0.01,       -0.01,       0.05
2024-10-10T16:54:15.126,       0.03,       -0.01,        0.02,       0.04
2024-10-10T16:54:15.674,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:54:16.193,       0.01,       -0.04,        0.01,       0.04
2024-10-10T16:54:16.740,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:54:17.256,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:54:17.773,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:54:18.273,       0.02,       -0.03,       -0.04,       0.02
2024-10-10T16:54:18.790,       0.02,       -0.05,       -0.04,       0.03
2024-10-10T16:54:19.288,       0.02,       -0.03,       -0.02,       0.00
2024-10-10T16:54:19.802,       0.01,       -0.05,       -0.04,       0.02
2024-10-10T16:54:20.304,       0.01,       -0.02,       -0.00,       0.02
2024-10-10T16:54:20.819,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:54:21.371,       0.03,        0.00,       -0.01,       0.03
2024-10-10T16:54:21.886,       0.02,        0.00,        0.03,       0.06
2024-10-10T16:54:22.401,       0.01,       -0.04,       -0.01,       0.01
2024-10-10T16:54:22.901,       0.02,       -0.04,       -0.02,       0.01
2024-10-10T16:54:23.416,       0.02,       -0.06,        0.01,       0.04
2024-10-10T16:54:23.936,       0.02,       -0.01,        0.04,       0.06
2024-10-10T16:54:24.481,       0.02,       -0.04,       -0.02,       0.01
2024-10-10T16:54:24.997,       0.02,       -0.03,        0.03,       0.05
2024-10-10T16:54:25.514,       0.01,       -0.05,       -0.00,       0.03
2024-10-10T16:54:26.012,       0.00,       -0.06,       -0.03,       0.04
2024-10-10T16:54:26.516,       0.03,       -0.03,       -0.02,       0.01
2024-10-10T16:54:27.031,       0.02,       -0.04,       -0.02,       0.01
2024-10-10T16:54:27.579,       0.02,       -0.04,        0.02,       0.04
2024-10-10T16:54:28.096,       0.02,       -0.03,        0.00,       0.02
2024-10-10T16:54:28.612,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:54:29.178,       0.03,       -0.02,        0.00,       0.03
2024-10-10T16:54:29.678,       0.02,       -0.01,        0.01,       0.03
2024-10-10T16:54:30.193,       0.02,       -0.02,       -0.02,       0.02
2024-10-10T16:54:30.708,       0.03,       -0.02,       -0.02,       0.01
2024-10-10T16:54:31.258,       0.02,       -0.03,        0.02,       0.05
2024-10-10T16:54:31.774,       0.02,       -0.01,        0.01,       0.04
2024-10-10T16:54:32.324,       0.02,       -0.07,       -0.03,       0.04
2024-10-10T16:54:32.872,       0.02,       -0.04,        0.00,       0.03
2024-10-10T16:54:33.387,       0.01,       -0.02,        0.01,       0.03
2024-10-10T16:54:33.904,       0.02,       -0.04,       -0.00,       0.02
2024-10-10T16:54:34.406,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:54:34.921,       0.01,       -0.04,        0.01,       0.03
2024-10-10T16:54:35.436,       0.03,       -0.03,       -0.03,       0.01
2024-10-10T16:54:35.936,       0.03,       -0.01,       -0.02,       0.02
2024-10-10T16:54:36.453,       0.02,       -0.05,        0.01,       0.03
2024-10-10T16:54:36.969,       0.02,       -0.05,        0.02,       0.04
2024-10-10T16:54:37.484,       0.02,       -0.02,       -0.01,       0.01
2024-10-10T16:54:37.984,       0.03,       -0.02,       -0.04,       0.02
2024-10-10T16:54:38.535,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:54:39.049,       0.03,       -0.03,        0.00,       0.02
2024-10-10T16:54:39.568,       0.01,       -0.05,       -0.01,       0.02
2024-10-10T16:54:40.132,       0.03,       -0.04,       -0.02,       0.01
2024-10-10T16:54:40.632,       0.01,       -0.05,       -0.03,       0.02
2024-10-10T16:54:41.146,       0.02,       -0.02,        0.00,       0.03
2024-10-10T16:54:41.696,       0.01,       -0.04,       -0.03,       0.02
2024-10-10T16:54:42.213,       0.01,       -0.04,        0.03,       0.05
2024-10-10T16:54:42.732,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:54:43.279,       0.01,       -0.03,        0.03,       0.05
2024-10-10T16:54:43.792,       0.02,       -0.03,        0.01,       0.03
2024-10-10T16:54:44.312,       0.01,       -0.05,       -0.04,       0.03
2024-10-10T16:54:44.862,       0.02,       -0.01,        0.02,       0.05
2024-10-10T16:54:45.377,       0.02,       -0.03,        0.00,       0.03
2024-10-10T16:54:45.877,       0.02,       -0.01,        0.06,       0.09
2024-10-10T16:54:46.392,       0.03,       -0.03,       -0.00,       0.02
2024-10-10T16:54:46.910,       0.02,       -0.02,        0.01,       0.04
2024-10-10T16:54:47.409,       0.02,       -0.02,       -0.05,       0.03
2024-10-10T16:54:47.925,       0.03,       -0.03,       -0.02,       0.01
2024-10-10T16:54:48.489,       0.03,       -0.06,       -0.02,       0.03
2024-10-10T16:54:48.989,       0.03,       -0.04,       -0.01,       0.02
2024-10-10T16:54:49.504,       0.01,       -0.05,       -0.00,       0.03
2024-10-10T16:54:50.038,      -0.00,       -0.05,       -0.03,       0.03
2024-10-10T16:54:50.554,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:54:51.119,       0.01,       -0.04,        0.02,       0.04
2024-10-10T16:54:51.621,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:54:52.136,       0.01,       -0.03,        0.05,       0.07
2024-10-10T16:54:52.635,       0.03,       -0.01,        0.02,       0.05
2024-10-10T16:54:53.152,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:54:53.668,       0.02,       -0.04,       -0.01,       0.01
2024-10-10T16:54:54.169,       0.01,       -0.04,        0.02,       0.04
2024-10-10T16:54:54.684,       0.02,       -0.02,        0.03,       0.05
2024-10-10T16:54:55.201,       0.02,       -0.05,        0.00,       0.03
2024-10-10T16:54:55.700,       0.03,       -0.04,        0.01,       0.03
2024-10-10T16:54:56.214,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:54:56.730,       0.01,       -0.05,       -0.02,       0.02
2024-10-10T16:54:57.230,       0.00,       -0.01,       -0.03,       0.03
2024-10-10T16:54:57.747,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:54:58.261,       0.02,       -0.00,        0.01,       0.05
2024-10-10T16:54:58.763,       0.03,       -0.02,        0.00,       0.03
2024-10-10T16:54:59.278,       0.01,       -0.02,       -0.03,       0.02
2024-10-10T16:54:59.778,       0.02,       -0.03,       -0.00,       0.02
2024-10-10T16:55:00.295,       0.03,       -0.01,        0.00,       0.03
2024-10-10T16:55:00.812,       0.03,       -0.04,       -0.00,       0.02
2024-10-10T16:55:01.359,       0.03,       -0.01,        0.01,       0.04
2024-10-10T16:55:01.877,       0.03,       -0.02,       -0.04,       0.03
2024-10-10T16:55:02.377,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:55:02.891,       0.01,       -0.05,       -0.01,       0.02
2024-10-10T16:55:03.441,       0.03,       -0.02,        0.00,       0.03
2024-10-10T16:55:03.956,       0.02,       -0.01,        0.04,       0.06
2024-10-10T16:55:04.473,       0.03,       -0.03,        0.02,       0.04
2024-10-10T16:55:05.041,       0.02,       -0.03,        0.02,       0.04
2024-10-10T16:55:05.589,       0.02,       -0.05,       -0.03,       0.02
2024-10-10T16:55:06.104,       0.02,       -0.03,       -0.00,       0.02
2024-10-10T16:55:06.653,       0.03,       -0.02,        0.01,       0.04
2024-10-10T16:55:07.320,       0.02,       -0.04,       -0.00,       0.02
2024-10-10T16:55:07.820,       0.01,       -0.05,        0.01,       0.04
2024-10-10T16:55:08.336,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:55:08.837,       0.03,       -0.03,        0.00,       0.03
2024-10-10T16:55:09.351,       0.02,       -0.02,        0.03,       0.05
2024-10-10T16:55:09.901,       0.02,       -0.05,       -0.03,       0.02
2024-10-10T16:55:10.416,       0.02,       -0.01,        0.01,       0.04
2024-10-10T16:55:10.933,       0.01,       -0.03,       -0.00,       0.02
2024-10-10T16:55:11.434,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:55:11.949,       0.02,       -0.02,       -0.02,       0.02
2024-10-10T16:55:12.465,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:55:13.013,       0.01,       -0.04,        0.01,       0.03
2024-10-10T16:55:13.531,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:55:14.045,       0.03,       -0.02,        0.00,       0.03
2024-10-10T16:55:14.547,       0.03,       -0.02,       -0.02,       0.01
2024-10-10T16:55:15.060,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:55:15.559,       0.02,       -0.03,        0.01,       0.03
2024-10-10T16:55:16.078,       0.03,       -0.02,        0.03,       0.05
2024-10-10T16:55:16.592,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:55:17.092,       0.01,       -0.04,        0.01,       0.04
2024-10-10T16:55:17.607,       0.01,        0.01,        0.07,       0.10
2024-10-10T16:55:18.126,       0.02,       -0.02,        0.03,       0.05
2024-10-10T16:55:18.639,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:55:19.158,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:55:19.705,       0.01,       -0.05,       -0.01,       0.03
2024-10-10T16:55:20.223,       0.01,       -0.03,       -0.02,       0.01
2024-10-10T16:55:20.739,       0.02,       -0.01,        0.02,       0.04
2024-10-10T16:55:21.240,       0.02,       -0.01,        0.04,       0.06
2024-10-10T16:55:21.753,       0.01,       -0.02,       -0.03,       0.01
2024-10-10T16:55:22.254,       0.02,        0.02,        0.01,       0.06
2024-10-10T16:55:22.771,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:55:23.335,       0.01,       -0.02,       -0.01,       0.02
2024-10-10T16:55:23.836,       0.02,       -0.04,        0.02,       0.04
2024-10-10T16:55:24.352,       0.02,       -0.04,       -0.01,       0.01
2024-10-10T16:55:24.969,       0.03,       -0.04,       -0.02,       0.01
2024-10-10T16:55:25.469,       0.02,       -0.05,       -0.01,       0.02
2024-10-10T16:55:25.982,       0.01,       -0.03,        0.01,       0.03
2024-10-10T16:55:26.548,       0.00,       -0.04,        0.03,       0.06
2024-10-10T16:55:27.050,       0.00,       -0.04,        0.01,       0.03
2024-10-10T16:55:27.566,       0.01,       -0.02,       -0.03,       0.01
2024-10-10T16:55:28.078,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:55:28.581,       0.01,       -0.04,       -0.00,       0.02
2024-10-10T16:55:29.129,       0.02,       -0.00,       -0.00,       0.04
2024-10-10T16:55:29.644,       0.02,       -0.02,       -0.03,       0.01
2024-10-10T16:55:30.162,       0.02,       -0.04,       -0.01,       0.01
2024-10-10T16:55:30.663,       0.02,       -0.04,       -0.00,       0.02
2024-10-10T16:55:31.178,       0.02,       -0.03,       -0.00,       0.02
2024-10-10T16:55:31.691,       0.01,       -0.04,       -0.01,       0.02
2024-10-10T16:55:32.191,       0.02,       -0.04,        0.01,       0.03
2024-10-10T16:55:32.710,       0.02,       -0.04,        0.00,       0.03
2024-10-10T16:55:33.209,       0.02,       -0.05,       -0.01,       0.02
2024-10-10T16:55:33.726,       0.03,       -0.04,       -0.01,       0.02
2024-10-10T16:55:34.273,       0.04,       -0.03,       -0.01,       0.03
2024-10-10T16:55:34.791,       0.03,       -0.02,       -0.01,       0.02
2024-10-10T16:55:35.291,       0.02,       -0.06,       -0.01,       0.03
2024-10-10T16:55:35.807,       0.04,       -0.01,       -0.00,       0.03
2024-10-10T16:55:36.357,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:55:36.873,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:55:37.236,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:55:37.387,       0.02,       -0.07,       -0.02,       0.04
2024-10-10T16:55:37.938,       0.03,       -0.02,       -0.01,       0.01
2024-10-10T16:55:38.453,       0.02,       -0.05,       -0.03,       0.02
2024-10-10T16:55:39.004,       0.03,       -0.05,       -0.02,       0.02
2024-10-10T16:55:39.518,       0.02,       -0.06,       -0.02,       0.03
2024-10-10T16:55:40.035,       0.03,       -0.02,       -0.00,       0.02
2024-10-10T16:55:40.584,       0.02,       -0.03,       -0.00,       0.02
2024-10-10T16:55:41.101,       0.02,       -0.00,        0.01,       0.04
2024-10-10T16:55:41.615,       0.03,       -0.04,        0.02,       0.05
2024-10-10T16:55:42.115,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:55:42.649,       0.01,       -0.01,       -0.01,       0.02
2024-10-10T16:55:43.162,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:55:43.680,       0.03,       -0.02,        0.02,       0.04
2024-10-10T16:55:44.228,       0.01,       -0.03,       -0.01,       0.01
2024-10-10T16:55:44.746,       0.02,       -0.03,       -0.02,       0.01
2024-10-10T16:55:45.261,       0.02,        0.01,        0.00,       0.04
2024-10-10T16:55:45.811,       0.02,       -0.02,       -0.02,       0.01
2024-10-10T16:55:46.326,       0.01,       -0.02,       -0.04,       0.02
2024-10-10T16:55:46.845,      -0.00,       -0.04,       -0.01,       0.03
2024-10-10T16:55:47.395,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:55:47.908,       0.01,       -0.04,        0.03,       0.05
2024-10-10T16:55:48.424,       0.02,       -0.02,        0.00,       0.03
2024-10-10T16:55:48.974,       0.03,       -0.03,        0.00,       0.02
2024-10-10T16:55:49.491,       0.02,        0.00,       -0.02,       0.03
2024-10-10T16:55:50.056,       0.02,       -0.01,       -0.04,       0.02
2024-10-10T16:55:50.556,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:55:51.069,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:55:51.571,       0.02,       -0.01,       -0.02,       0.02
2024-10-10T16:55:52.087,       0.03,       -0.04,       -0.04,       0.02
2024-10-10T16:55:52.589,       0.03,       -0.03,       -0.02,       0.01
2024-10-10T16:55:53.103,       0.01,       -0.02,        0.03,       0.05
2024-10-10T16:55:53.618,       0.01,       -0.01,        0.03,       0.05
2024-10-10T16:55:54.119,       0.01,       -0.00,        0.01,       0.04
2024-10-10T16:55:54.637,       0.02,       -0.03,       -0.03,       0.01
2024-10-10T16:55:55.152,       0.02,       -0.02,       -0.00,       0.02
2024-10-10T16:55:55.700,       0.03,       -0.04,       -0.00,       0.02
2024-10-10T16:55:56.218,       0.01,       -0.04,       -0.01,       0.01
2024-10-10T16:55:56.733,       0.02,       -0.03,       -0.02,       0.00
2024-10-10T16:55:57.282,       0.01,       -0.02,       -0.05,       0.03
2024-10-10T16:55:57.799,       0.01,       -0.04,       -0.04,       0.02
2024-10-10T16:55:58.347,       0.01,       -0.00,        0.03,       0.06
2024-10-10T16:55:58.863,       0.01,       -0.04,       -0.05,       0.03
2024-10-10T16:55:59.413,       0.01,       -0.01,       -0.02,       0.02
2024-10-10T16:56:00.079,       0.00,       -0.03,       -0.02,       0.02
2024-10-10T16:56:00.579,       0.01,       -0.01,       -0.02,       0.03
2024-10-10T16:56:01.129,       0.01,       -0.02,       -0.06,       0.04
2024-10-10T16:56:01.643,       0.01,       -0.04,       -0.04,       0.02
2024-10-10T16:56:02.145,       0.01,       -0.04,        0.01,       0.04
2024-10-10T16:56:02.661,       0.02,       -0.03,       -0.01,       0.01
2024-10-10T16:56:03.160,       0.00,       -0.06,       -0.05,       0.04
2024-10-10T16:56:03.676,       0.02,       -0.05,       -0.04,       0.03
2024-10-10T16:56:04.176,       0.01,       -0.05,       -0.01,       0.03
2024-10-10T16:56:04.690,       0.02,       -0.02,       -0.02,       0.02
2024-10-10T16:56:05.208,       0.03,       -0.01,       -0.00,       0.03
2024-10-10T16:56:05.757,       0.03,       -0.05,       -0.01,       0.03
2024-10-10T16:56:06.272,       0.00,       -0.02,        0.02,       0.04
2024-10-10T16:56:06.788,      -0.01,       -0.01,       -0.01,       0.03
2024-10-10T16:56:07.339,       0.02,       -0.03,       -0.05,       0.03
2024-10-10T16:56:07.854,       0.00,       -0.03,        0.00,       0.03
2024-10-10T16:56:08.355,       0.01,       -0.03,        0.00,       0.03
2024-10-10T16:56:08.870,       0.01,       -0.03,        0.03,       0.05
2024-10-10T16:56:09.386,       0.01,       -0.03,        0.03,       0.05
2024-10-10T16:56:09.934,       0.02,       -0.03,        0.03,       0.05
2024-10-10T16:56:10.451,       0.03,       -0.01,        0.03,       0.05
2024-10-10T16:56:10.712,        NaN,         NaN,         NaN,        NaN
2024-10-10T16:56:10.950,       0.02,       -0.05,       -0.04,       0.03
2024-10-10T16:56:11.468,       0.02,       -0.03,        0.02,       0.04
2024-10-10T16:56:11.982,       0.02,       -0.02,        0.05,       0.07
2024-10-10T16:56:12.533,       0.01,       -0.06,        0.01,       0.04
2024-10-10T16:56:13.051,       0.00,       -0.04,       -0.03,       0.02
2024-10-10T16:56:13.600,       0.00,       -0.05,       -0.03,       0.02
2024-10-10T16:56:14.117,       0.01,       -0.03,       -0.03,       0.01
2024-10-10T16:56:14.664,      -0.00,       -0.06,       -0.01,       0.04
2024-10-10T16:56:15.179,       0.01,       -0.04,       -0.02,       0.01
2024-10-10T16:56:15.696,       0.02,       -0.03,       -0.01,       0.02
2024-10-10T16:56:16.244,       0.02,       -0.01,        0.02,       0.04
2024-10-10T16:56:16.764,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:56:17.313,       0.02,       -0.02,       -0.03,       0.01
2024-10-10T16:56:17.813,       0.01,       -0.03,       -0.03,       0.02
2024-10-10T16:56:18.327,       0.01,       -0.04,       -0.03,       0.01
2024-10-10T16:56:18.827,       0.02,       -0.06,       -0.02,       0.03
2024-10-10T16:56:19.342,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:56:19.860,       0.02,       -0.05,       -0.02,       0.02
2024-10-10T16:56:20.409,       0.00,       -0.05,       -0.03,       0.03
2024-10-10T16:56:20.924,       0.02,       -0.02,        0.01,       0.03
2024-10-10T16:56:21.423,       0.02,       -0.04,       -0.02,       0.01
2024-10-10T16:56:21.939,       0.01,       -0.01,        0.01,       0.04
2024-10-10T16:56:22.456,       0.00,       -0.01,        0.01,       0.04
2024-10-10T16:56:22.956,       0.00,       -0.02,       -0.00,       0.02
2024-10-10T16:56:23.472,       0.01,       -0.03,       -0.05,       0.03
2024-10-10T16:56:23.987,       0.01,       -0.05,        0.01,       0.04
