Time,X,Y,Z,Displacement [mm]
2024-12-23T15:36:49.354,      -0.00,        0.01,        0.05,       0.09
2024-12-23T15:36:49.855,      -0.01,        0.00,        0.03,       0.08
2024-12-23T15:36:50.369,      -0.03,        0.01,        0.04,       0.08
2024-12-23T15:36:50.888,      -0.03,        0.01,        0.04,       0.09
2024-12-23T15:36:51.435,      -0.02,        0.00,        0.09,       0.13
2024-12-23T15:36:51.936,      -0.02,        0.03,        0.08,       0.12
2024-12-23T15:36:52.449,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:36:52.967,      -0.01,        0.02,        0.06,       0.10
2024-12-23T15:36:53.483,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:36:53.983,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:36:54.498,      -0.02,        0.02,        0.10,       0.14
2024-12-23T15:36:55.015,      -0.01,        0.02,        0.07,       0.11
2024-12-23T15:36:55.517,      -0.02,       -0.00,        0.04,       0.08
2024-12-23T15:36:56.031,      -0.02,        0.03,        0.06,       0.10
2024-12-23T15:36:56.546,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:36:57.095,      -0.03,        0.02,        0.06,       0.11
2024-12-23T15:36:57.611,      -0.03,        0.01,        0.00,       0.05
2024-12-23T15:36:58.127,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:36:58.644,      -0.02,        0.03,        0.06,       0.10
2024-12-23T15:36:59.193,      -0.01,       -0.01,        0.03,       0.07
2024-12-23T15:36:59.710,      -0.01,       -0.01,        0.02,       0.07
2024-12-23T15:37:00.226,      -0.02,       -0.01,        0.00,       0.05
2024-12-23T15:37:00.742,      -0.02,        0.02,        0.04,       0.09
2024-12-23T15:37:01.259,      -0.01,        0.02,        0.03,       0.08
2024-12-23T15:37:01.775,      -0.00,        0.00,        0.06,       0.10
2024-12-23T15:37:02.325,      -0.02,        0.03,        0.08,       0.12
2024-12-23T15:37:02.840,      -0.02,        0.02,        0.04,       0.08
2024-12-23T15:37:03.354,      -0.02,        0.00,        0.01,       0.05
2024-12-23T15:37:03.856,      -0.02,       -0.01,        0.01,       0.05
2024-12-23T15:37:04.373,      -0.02,        0.00,       -0.00,       0.04
2024-12-23T15:37:04.887,      -0.03,        0.02,        0.02,       0.07
2024-12-23T15:37:05.403,      -0.01,        0.02,        0.09,       0.13
2024-12-23T15:37:05.903,      -0.01,        0.03,        0.09,       0.13
2024-12-23T15:37:06.420,      -0.01,        0.02,        0.07,       0.11
2024-12-23T15:37:06.936,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:37:07.485,      -0.01,        0.03,        0.06,       0.10
2024-12-23T15:37:08.001,      -0.01,        0.01,        0.05,       0.10
2024-12-23T15:37:08.517,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:37:09.066,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:37:09.567,      -0.01,       -0.00,        0.04,       0.08
2024-12-23T15:37:10.083,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:37:10.648,      -0.01,        0.03,        0.10,       0.14
2024-12-23T15:37:11.166,      -0.03,        0.01,        0.03,       0.08
2024-12-23T15:37:11.665,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:37:12.182,      -0.03,       -0.00,        0.03,       0.07
2024-12-23T15:37:12.695,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:37:13.214,      -0.03,        0.03,        0.04,       0.09
2024-12-23T15:37:13.727,      -0.03,        0.04,        0.08,       0.13
2024-12-23T15:37:14.277,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:37:14.793,      -0.03,       -0.01,        0.01,       0.06
2024-12-23T15:37:15.309,      -0.01,        0.03,        0.04,       0.08
2024-12-23T15:37:15.825,      -0.03,        0.01,       -0.00,       0.04
2024-12-23T15:37:16.324,      -0.02,        0.02,       -0.01,       0.03
2024-12-23T15:37:16.841,      -0.01,        0.00,        0.04,       0.08
2024-12-23T15:37:17.357,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:37:17.857,      -0.03,        0.02,        0.03,       0.08
2024-12-23T15:37:18.372,      -0.01,        0.02,        0.04,       0.09
2024-12-23T15:37:18.888,      -0.03,        0.02,        0.03,       0.08
2024-12-23T15:37:19.388,      -0.01,        0.02,        0.06,       0.11
2024-12-23T15:37:19.906,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:37:20.455,      -0.02,        0.03,        0.04,       0.09
2024-12-23T15:37:20.971,      -0.02,        0.03,        0.03,       0.07
2024-12-23T15:37:21.486,      -0.01,        0.01,        0.00,       0.04
2024-12-23T15:37:22.054,      -0.02,        0.00,        0.03,       0.07
2024-12-23T15:37:22.554,      -0.01,        0.01,        0.03,       0.07
2024-12-23T15:37:23.069,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:37:23.617,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:37:24.134,      -0.01,        0.01,        0.02,       0.06
2024-12-23T15:37:24.650,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:37:25.200,      -0.03,        0.02,        0.06,       0.10
2024-12-23T15:37:25.715,      -0.01,        0.04,        0.06,       0.10
2024-12-23T15:37:26.480,      -0.01,        0.02,        0.01,       0.05
2024-12-23T15:37:26.981,      -0.04,        0.03,        0.08,       0.13
2024-12-23T15:37:27.529,      -0.04,        0.02,        0.04,       0.09
2024-12-23T15:37:28.046,      -0.02,        0.01,        0.04,       0.08
2024-12-23T15:37:28.562,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:37:29.078,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:37:29.594,      -0.01,        0.02,        0.03,       0.07
2024-12-23T15:37:30.095,      -0.01,        0.03,        0.04,       0.09
2024-12-23T15:37:30.610,      -0.02,        0.00,        0.02,       0.06
2024-12-23T15:37:31.161,      -0.02,        0.01,        0.05,       0.09
2024-12-23T15:37:31.675,      -0.02,       -0.00,        0.04,       0.08
2024-12-23T15:37:32.192,      -0.01,        0.03,        0.04,       0.09
2024-12-23T15:37:32.708,      -0.01,        0.02,        0.02,       0.06
2024-12-23T15:37:33.224,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:37:33.724,      -0.00,       -0.01,       -0.00,       0.04
2024-12-23T15:37:34.241,      -0.01,        0.02,        0.02,       0.06
2024-12-23T15:37:34.754,      -0.02,        0.03,        0.04,       0.08
2024-12-23T15:37:35.272,      -0.01,        0.03,        0.04,       0.09
2024-12-23T15:37:35.773,      -0.03,        0.01,       -0.00,       0.05
2024-12-23T15:37:36.288,      -0.02,       -0.01,        0.01,       0.06
2024-12-23T15:37:36.803,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:37:37.318,      -0.01,        0.00,        0.02,       0.06
2024-12-23T15:37:37.835,      -0.02,        0.02,        0.03,       0.08
2024-12-23T15:37:38.387,      -0.03,        0.00,        0.06,       0.10
2024-12-23T15:37:38.934,      -0.02,        0.02,        0.08,       0.12
2024-12-23T15:37:39.450,      -0.02,        0.01,        0.07,       0.12
2024-12-23T15:37:39.967,      -0.00,        0.01,        0.03,       0.07
2024-12-23T15:37:40.517,      -0.02,        0.02,        0.01,       0.05
2024-12-23T15:37:41.034,      -0.01,        0.01,       -0.01,       0.03
2024-12-23T15:37:41.547,      -0.02,        0.03,        0.04,       0.09
2024-12-23T15:37:42.063,      -0.04,        0.03,        0.03,       0.08
2024-12-23T15:37:42.582,      -0.02,        0.01,        0.00,       0.04
2024-12-23T15:37:43.082,      -0.02,        0.01,        0.04,       0.09
2024-12-23T15:37:43.596,      -0.03,        0.01,        0.01,       0.05
2024-12-23T15:37:44.130,      -0.03,        0.02,        0.02,       0.06
2024-12-23T15:37:44.644,      -0.02,        0.01,        0.01,       0.06
2024-12-23T15:37:45.160,      -0.03,        0.02,        0.08,       0.13
2024-12-23T15:37:45.711,      -0.03,        0.01,        0.03,       0.07
2024-12-23T15:37:46.228,      -0.02,        0.02,        0.06,       0.10
2024-12-23T15:37:46.743,      -0.01,        0.01,        0.07,       0.11
2024-12-23T15:37:47.242,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:37:47.758,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:37:48.274,      -0.02,       -0.01,        0.03,       0.07
2024-12-23T15:37:48.774,      -0.03,        0.03,        0.08,       0.13
2024-12-23T15:37:49.289,      -0.02,        0.03,        0.08,       0.12
2024-12-23T15:37:49.840,      -0.02,        0.02,        0.03,       0.07
2024-12-23T15:37:50.355,      -0.01,        0.03,        0.09,       0.13
2024-12-23T15:37:50.873,      -0.02,        0.02,        0.07,       0.11
2024-12-23T15:37:51.421,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:37:51.938,      -0.01,        0.02,        0.06,       0.10
2024-12-23T15:37:52.486,      -0.01,        0.02,        0.01,       0.06
2024-12-23T15:37:53.003,      -0.02,        0.00,        0.01,       0.06
2024-12-23T15:37:53.519,      -0.02,        0.02,        0.07,       0.11
2024-12-23T15:37:54.069,      -0.02,        0.01,        0.07,       0.11
2024-12-23T15:37:54.584,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:37:55.102,      -0.02,        0.01,        0.04,       0.08
2024-12-23T15:37:55.616,      -0.02,        0.03,        0.05,       0.10
2024-12-23T15:37:56.117,      -0.02,        0.03,        0.00,       0.05
2024-12-23T15:37:56.634,      -0.02,        0.02,        0.02,       0.06
2024-12-23T15:37:57.149,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:37:57.697,      -0.04,        0.01,        0.04,       0.09
2024-12-23T15:37:58.214,      -0.04,        0.05,        0.09,       0.14
2024-12-23T15:37:58.713,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:37:59.230,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:37:59.747,      -0.03,        0.01,        0.02,       0.06
2024-12-23T15:38:00.295,      -0.03,        0.02,        0.09,       0.13
2024-12-23T15:38:00.811,      -0.03,        0.01,        0.01,       0.06
2024-12-23T15:38:01.311,      -0.02,        0.02,        0.00,       0.05
2024-12-23T15:38:01.860,      -0.03,        0.01,        0.03,       0.08
2024-12-23T15:38:02.362,      -0.02,        0.01,        0.03,       0.07
2024-12-23T15:38:02.875,      -0.04,        0.02,        0.07,       0.12
2024-12-23T15:38:03.376,      -0.01,       -0.02,        0.05,       0.10
2024-12-23T15:38:03.892,      -0.02,       -0.00,        0.01,       0.05
2024-12-23T15:38:04.408,      -0.01,        0.01,        0.04,       0.08
2024-12-23T15:38:04.909,      -0.02,        0.03,        0.05,       0.10
2024-12-23T15:38:05.421,      -0.02,        0.04,        0.06,       0.10
2024-12-23T15:38:05.923,      -0.02,       -0.00,       -0.01,       0.03
2024-12-23T15:38:06.438,      -0.02,        0.01,       -0.01,       0.04
2024-12-23T15:38:06.955,      -0.02,        0.03,        0.04,       0.09
2024-12-23T15:38:07.454,      -0.02,        0.01,        0.01,       0.05
2024-12-23T15:38:07.969,      -0.02,       -0.00,        0.04,       0.08
2024-12-23T15:38:08.485,      -0.01,        0.01,        0.05,       0.09
2024-12-23T15:38:09.004,      -0.01,        0.02,        0.05,       0.09
2024-12-23T15:38:09.503,      -0.03,        0.04,        0.07,       0.11
2024-12-23T15:38:10.017,      -0.02,        0.02,        0.06,       0.11
2024-12-23T15:38:10.517,      -0.02,        0.03,        0.04,       0.09
2024-12-23T15:38:11.035,      -0.02,        0.01,        0.05,       0.10
2024-12-23T15:38:11.551,      -0.02,        0.02,        0.05,       0.09
2024-12-23T15:38:12.101,      -0.02,        0.02,        0.03,       0.07
2024-12-23T15:38:12.616,      -0.02,        0.00,        0.08,       0.12
2024-12-23T15:38:13.131,      -0.00,        0.03,        0.05,       0.10
2024-12-23T15:38:13.682,      -0.01,        0.01,        0.06,       0.10
2024-12-23T15:38:14.198,      -0.02,       -0.01,       -0.02,       0.03
2024-12-23T15:38:14.699,      -0.02,        0.01,        0.06,       0.10
2024-12-23T15:38:15.211,      -0.02,        0.02,        0.08,       0.12
2024-12-23T15:38:15.728,      -0.02,        0.03,        0.08,       0.12
2024-12-23T15:38:16.277,      -0.02,        0.02,        0.02,       0.06
2024-12-23T15:38:16.794,       0.00,        0.01,        0.02,       0.06
2024-12-23T15:38:17.311,       0.01,        0.00,        0.07,       0.11
2024-12-23T15:38:17.859,       0.04,        0.00,        0.04,       0.09
2024-12-23T15:38:18.375,       0.14,       -0.02,       -0.04,       0.15
2024-12-23T15:38:18.892,       0.55,       -0.11,       -0.31,       0.63
2024-12-23T15:38:19.425,       0.83,       -0.14,       -0.15,       0.85
2024-12-23T15:38:19.941,       1.25,       -0.18,        0.02,       1.27
2024-12-23T15:38:20.442,       1.32,       -0.16,        0.10,       1.34
2024-12-23T15:38:20.957,       1.36,       -0.19,        0.13,       1.39
2024-12-23T15:38:21.457,       1.34,       -0.20,        0.07,       1.37
2024-12-23T15:38:21.973,       1.36,       -0.18,        0.12,       1.39
2024-12-23T15:38:22.488,       1.36,       -0.20,        0.08,       1.39
2024-12-23T15:38:23.053,       1.38,       -0.17,        0.13,       1.40
2024-12-23T15:38:23.603,       1.35,       -0.21,        0.02,       1.37
2024-12-23T15:38:24.118,       1.38,       -0.19,        0.10,       1.41
2024-12-23T15:38:24.619,       1.38,       -0.18,        0.11,       1.41
2024-12-23T15:38:25.135,       1.37,       -0.18,        0.08,       1.39
2024-12-23T15:38:25.651,       1.35,       -0.16,        0.09,       1.37
2024-12-23T15:38:26.166,       1.33,       -0.18,        0.10,       1.36
2024-12-23T15:38:26.666,       1.34,       -0.18,        0.07,       1.36
2024-12-23T15:38:27.182,       1.36,       -0.17,        0.08,       1.38
2024-12-23T15:38:27.700,       1.38,       -0.16,        0.11,       1.41
2024-12-23T15:38:28.200,       1.39,       -0.16,        0.13,       1.41
2024-12-23T15:38:28.715,       1.35,       -0.18,        0.10,       1.37
2024-12-23T15:38:29.231,       1.35,       -0.18,        0.07,       1.37
2024-12-23T15:38:29.780,       1.38,       -0.16,        0.13,       1.40
2024-12-23T15:38:30.296,       1.37,       -0.18,        0.08,       1.39
2024-12-23T15:38:30.811,       1.39,       -0.16,        0.14,       1.42
2024-12-23T15:38:31.328,       1.41,       -0.19,        0.10,       1.43
2024-12-23T15:38:31.828,       1.41,       -0.15,        0.12,       1.43
2024-12-23T15:38:32.344,       1.39,       -0.17,        0.11,       1.41
2024-12-23T15:38:32.894,       1.37,       -0.16,        0.13,       1.40
2024-12-23T15:38:33.409,       1.33,       -0.19,        0.04,       1.36
2024-12-23T15:38:33.926,       0.52,       -0.10,       -0.10,       0.54
2024-12-23T15:38:34.426,       0.15,       -0.01,       -0.01,       0.16
2024-12-23T15:38:34.940,       0.16,        0.01,       -0.04,       0.16
2024-12-23T15:38:35.458,       0.16,       -0.03,       -0.06,       0.17
2024-12-23T15:38:35.974,       0.15,       -0.00,       -0.01,       0.15
2024-12-23T15:38:36.490,       0.15,       -0.01,        0.01,       0.17
2024-12-23T15:38:37.023,       0.16,       -0.02,       -0.02,       0.17
2024-12-23T15:38:37.540,       0.15,       -0.00,       -0.01,       0.16
2024-12-23T15:38:38.054,       0.15,       -0.01,       -0.06,       0.16
2024-12-23T15:38:38.570,       0.14,       -0.01,       -0.02,       0.15
2024-12-23T15:38:39.136,       0.15,       -0.02,       -0.02,       0.16
2024-12-23T15:38:39.637,       0.14,       -0.01,       -0.02,       0.15
2024-12-23T15:38:40.151,       0.13,       -0.00,       -0.04,       0.14
2024-12-23T15:38:40.668,       0.14,       -0.01,       -0.01,       0.15
2024-12-23T15:38:41.168,       0.14,        0.00,       -0.03,       0.14
2024-12-23T15:38:41.685,       0.14,       -0.02,       -0.03,       0.15
2024-12-23T15:38:42.200,       0.15,       -0.00,       -0.03,       0.15
2024-12-23T15:38:42.718,       0.14,        0.00,       -0.04,       0.15
2024-12-23T15:38:43.281,       0.13,        0.00,       -0.04,       0.14
2024-12-23T15:38:43.784,       0.14,       -0.01,       -0.04,       0.14
2024-12-23T15:38:44.299,       0.13,       -0.03,       -0.04,       0.14
2024-12-23T15:38:44.815,       0.14,       -0.02,       -0.03,       0.14
2024-12-23T15:38:45.329,       0.14,       -0.01,       -0.01,       0.15
2024-12-23T15:38:45.831,       0.14,       -0.00,       -0.01,       0.15
2024-12-23T15:38:46.347,       0.13,       -0.03,       -0.06,       0.14
2024-12-23T15:38:46.862,       0.14,        0.01,       -0.01,       0.15
2024-12-23T15:38:47.378,       0.14,       -0.01,       -0.05,       0.15
2024-12-23T15:38:47.926,       0.13,       -0.03,       -0.06,       0.14
2024-12-23T15:38:48.443,       0.14,       -0.02,       -0.01,       0.15
2024-12-23T15:38:48.960,       0.13,       -0.01,        0.01,       0.15
2024-12-23T15:38:49.460,       0.14,        0.01,       -0.02,       0.15
2024-12-23T15:38:49.976,       0.14,        0.00,       -0.03,       0.15
2024-12-23T15:38:50.492,       0.13,       -0.01,       -0.04,       0.14
2024-12-23T15:38:51.008,       0.12,        0.01,        0.01,       0.14
2024-12-23T15:38:51.524,       0.15,       -0.02,       -0.05,       0.16
2024-12-23T15:38:52.040,       0.14,        0.01,       -0.03,       0.15
2024-12-23T15:38:52.540,       0.14,        0.01,       -0.02,       0.15
2024-12-23T15:38:53.057,       0.14,       -0.01,       -0.04,       0.14
2024-12-23T15:38:53.606,       0.15,       -0.01,       -0.04,       0.15
2024-12-23T15:38:54.120,       0.14,       -0.00,       -0.01,       0.15
2024-12-23T15:38:54.655,       0.14,       -0.00,       -0.03,       0.14
2024-12-23T15:38:55.168,       0.15,        0.01,       -0.01,       0.16
2024-12-23T15:38:55.685,       0.14,       -0.02,       -0.03,       0.15
2024-12-23T15:38:56.186,       0.12,        0.01,       -0.03,       0.13
2024-12-23T15:38:56.703,       0.13,       -0.00,       -0.03,       0.14
2024-12-23T15:38:57.216,       0.14,       -0.02,       -0.05,       0.15
2024-12-23T15:38:57.717,       0.14,       -0.00,        0.01,       0.16
2024-12-23T15:38:58.233,       0.15,       -0.01,       -0.01,       0.15
2024-12-23T15:38:58.750,       0.12,       -0.00,        0.01,       0.14
2024-12-23T15:38:59.250,       0.15,       -0.00,       -0.05,       0.15
2024-12-23T15:38:59.764,       0.14,       -0.00,       -0.03,       0.15
2024-12-23T15:39:00.313,       0.15,       -0.03,       -0.02,       0.16
2024-12-23T15:39:00.830,       0.14,       -0.02,        0.00,       0.15
2024-12-23T15:39:01.345,       0.14,       -0.01,       -0.03,       0.14
2024-12-23T15:39:01.847,       0.15,        0.00,       -0.04,       0.16
2024-12-23T15:39:02.361,       0.13,        0.00,       -0.01,       0.14
2024-12-23T15:39:02.877,       0.14,       -0.01,       -0.01,       0.15
2024-12-23T15:39:03.396,       0.12,        0.01,        0.02,       0.14
2024-12-23T15:39:03.944,       0.14,        0.01,       -0.00,       0.15
2024-12-23T15:39:04.460,       0.13,       -0.02,       -0.04,       0.14
2024-12-23T15:39:04.976,       0.15,       -0.01,       -0.03,       0.16
2024-12-23T15:39:05.492,       0.14,        0.00,        0.01,       0.15
2024-12-23T15:39:06.041,       0.13,        0.00,       -0.00,       0.14
2024-12-23T15:39:06.558,       0.14,        0.01,       -0.01,       0.15
2024-12-23T15:39:07.123,       0.13,        0.01,       -0.02,       0.13
2024-12-23T15:39:07.623,       0.12,       -0.01,       -0.01,       0.13
2024-12-23T15:39:08.139,       0.11,       -0.00,       -0.05,       0.12
2024-12-23T15:39:08.655,       0.14,        0.00,       -0.03,       0.14
2024-12-23T15:39:09.173,       0.13,        0.01,       -0.03,       0.14
2024-12-23T15:39:09.720,       0.14,        0.02,       -0.01,       0.15
2024-12-23T15:39:10.240,       0.13,        0.02,        0.02,       0.15
2024-12-23T15:39:10.754,       0.14,        0.01,       -0.01,       0.14
2024-12-23T15:39:11.268,       0.13,       -0.03,       -0.08,       0.15
2024-12-23T15:39:11.768,       0.14,       -0.03,       -0.04,       0.15
2024-12-23T15:39:12.317,       0.13,       -0.03,       -0.08,       0.15
2024-12-23T15:39:12.835,       0.14,       -0.01,       -0.04,       0.15
2024-12-23T15:39:13.336,       0.12,       -0.02,       -0.03,       0.13
2024-12-23T15:39:13.850,       0.14,       -0.01,       -0.02,       0.15
2024-12-23T15:39:14.365,       0.13,        0.01,       -0.02,       0.14
2024-12-23T15:39:14.931,       0.13,       -0.01,       -0.03,       0.14
2024-12-23T15:39:15.432,       0.15,       -0.02,       -0.05,       0.15
2024-12-23T15:39:15.946,       0.13,       -0.00,       -0.03,       0.14
2024-12-23T15:39:16.447,       0.13,       -0.02,       -0.04,       0.14
2024-12-23T15:39:16.963,       0.14,       -0.00,       -0.02,       0.14
2024-12-23T15:39:17.481,       0.13,        0.03,       -0.02,       0.13
2024-12-23T15:39:18.029,       0.14,        0.00,        0.01,       0.15
2024-12-23T15:39:18.544,       0.13,        0.00,       -0.05,       0.13
2024-12-23T15:39:19.094,       0.13,        0.01,       -0.02,       0.14
2024-12-23T15:39:19.610,       0.12,        0.00,       -0.02,       0.13
2024-12-23T15:39:20.127,       0.13,       -0.02,       -0.01,       0.14
2024-12-23T15:39:20.641,       0.12,       -0.02,       -0.08,       0.14
2024-12-23T15:39:21.191,       0.11,       -0.02,       -0.04,       0.12
2024-12-23T15:39:21.708,       0.13,       -0.02,       -0.00,       0.14
2024-12-23T15:39:22.224,       0.14,       -0.02,       -0.03,       0.15
2024-12-23T15:39:22.773,       0.14,       -0.01,        0.00,       0.15
2024-12-23T15:39:23.289,       0.14,        0.01,       -0.02,       0.15
2024-12-23T15:39:23.854,       0.14,       -0.00,        0.00,       0.15
2024-12-23T15:39:24.355,       0.13,       -0.01,        0.01,       0.15
2024-12-23T15:39:24.871,       0.14,       -0.01,       -0.02,       0.15
2024-12-23T15:39:25.388,       0.13,       -0.00,       -0.02,       0.14
2024-12-23T15:39:25.936,       0.14,        0.01,       -0.04,       0.14
2024-12-23T15:39:26.453,       0.13,       -0.01,       -0.01,       0.13
2024-12-23T15:39:26.969,       0.15,       -0.01,       -0.04,       0.16
2024-12-23T15:39:27.518,       0.13,        0.00,        0.01,       0.15
2024-12-23T15:39:28.035,       0.13,       -0.00,       -0.01,       0.14
2024-12-23T15:39:28.551,       0.13,        0.01,        0.02,       0.15
2024-12-23T15:39:29.052,       0.13,        0.00,       -0.01,       0.14
2024-12-23T15:39:29.767,       0.12,        0.01,       -0.03,       0.13
2024-12-23T15:39:30.315,       0.13,       -0.01,       -0.02,       0.14
2024-12-23T15:39:30.831,       0.11,       -0.01,       -0.01,       0.12
2024-12-23T15:39:31.346,       0.02,       -0.00,        0.00,       0.05
2024-12-23T15:39:31.846,      -0.17,       -0.01,        0.03,       0.18
2024-12-23T15:39:32.363,      -0.78,       -0.11,       -0.16,       0.79
2024-12-23T15:39:32.879,      -1.28,       -0.08,       -0.16,       1.28
2024-12-23T15:39:33.444,      -1.30,       -0.11,       -0.11,       1.30
2024-12-23T15:39:33.945,      -1.32,       -0.11,       -0.13,       1.32
2024-12-23T15:39:34.461,      -1.35,       -0.07,       -0.06,       1.35
2024-12-23T15:39:35.026,      -1.45,       -0.08,        0.00,       1.45
2024-12-23T15:39:35.526,      -1.39,       -0.10,       -0.08,       1.39
2024-12-23T15:39:36.044,      -1.36,       -0.11,       -0.07,       1.36
2024-12-23T15:39:36.591,      -1.33,       -0.11,       -0.07,       1.33
2024-12-23T15:39:37.107,      -1.33,       -0.10,       -0.10,       1.33
2024-12-23T15:39:37.607,      -1.33,       -0.12,       -0.09,       1.33
2024-12-23T15:39:38.122,      -1.35,       -0.11,       -0.07,       1.35
2024-12-23T15:39:38.639,      -1.41,       -0.08,       -0.00,       1.41
2024-12-23T15:39:39.156,      -1.44,       -0.07,        0.02,       1.43
2024-12-23T15:39:39.706,      -1.41,       -0.09,       -0.02,       1.41
2024-12-23T15:39:40.223,      -1.40,       -0.09,       -0.04,       1.40
2024-12-23T15:39:40.737,      -1.36,       -0.09,       -0.08,       1.36
2024-12-23T15:39:41.288,      -1.39,       -0.07,       -0.01,       1.39
2024-12-23T15:39:41.802,      -1.38,       -0.09,       -0.05,       1.38
2024-12-23T15:39:42.319,      -1.38,       -0.07,       -0.01,       1.38
2024-12-23T15:39:42.819,      -1.38,       -0.09,       -0.07,       1.38
2024-12-23T15:39:43.333,      -1.38,       -0.11,       -0.02,       1.38
2024-12-23T15:39:43.852,      -1.34,       -0.12,       -0.04,       1.34
2024-12-23T15:39:44.400,      -1.36,       -0.10,       -0.05,       1.36
2024-12-23T15:39:44.916,      -1.38,       -0.08,        0.02,       1.38
2024-12-23T15:39:45.416,      -1.35,       -0.11,       -0.05,       1.35
2024-12-23T15:39:45.932,      -1.33,       -0.11,       -0.11,       1.33
2024-12-23T15:39:46.448,      -1.32,       -0.10,       -0.09,       1.32
2024-12-23T15:39:46.948,      -1.04,       -0.09,       -0.11,       1.05
2024-12-23T15:39:47.497,      -0.24,        0.02,       -0.07,       0.24
2024-12-23T15:39:48.012,      -0.22,        0.04,       -0.04,       0.22
2024-12-23T15:39:48.529,      -0.22,        0.04,       -0.03,       0.21
2024-12-23T15:39:49.077,      -0.21,        0.04,       -0.03,       0.21
2024-12-23T15:39:49.595,      -0.21,        0.06,       -0.03,       0.21
2024-12-23T15:39:50.112,      -0.20,        0.04,       -0.07,       0.20
2024-12-23T15:39:50.627,      -0.20,        0.04,       -0.04,       0.20
2024-12-23T15:39:51.144,      -0.22,        0.06,       -0.02,       0.22
2024-12-23T15:39:51.693,      -0.20,        0.05,       -0.03,       0.20
2024-12-23T15:39:52.208,      -0.20,        0.06,       -0.01,       0.21
2024-12-23T15:39:52.725,      -0.21,        0.06,       -0.03,       0.21
2024-12-23T15:39:53.225,      -0.21,        0.04,       -0.02,       0.21
2024-12-23T15:39:53.740,      -0.21,        0.05,       -0.03,       0.21
2024-12-23T15:39:54.255,      -0.20,        0.06,       -0.02,       0.21
2024-12-23T15:39:54.804,      -0.21,        0.03,       -0.06,       0.21
2024-12-23T15:39:55.324,      -0.21,        0.05,       -0.05,       0.21
2024-12-23T15:39:55.840,      -0.20,        0.04,       -0.04,       0.20
2024-12-23T15:39:56.389,      -0.20,        0.04,       -0.06,       0.19
2024-12-23T15:39:56.902,      -0.22,        0.04,       -0.04,       0.21
2024-12-23T15:39:57.451,      -0.21,        0.04,       -0.03,       0.20
2024-12-23T15:39:57.969,      -0.20,        0.06,       -0.03,       0.20
2024-12-23T15:39:58.486,      -0.20,        0.04,       -0.02,       0.20
2024-12-23T15:39:59.000,      -0.20,        0.06,       -0.06,       0.20
2024-12-23T15:39:59.550,      -0.20,        0.06,       -0.04,       0.20
2024-12-23T15:40:00.067,      -0.20,        0.06,       -0.06,       0.20
2024-12-23T15:40:00.615,      -0.20,        0.04,       -0.06,       0.20
2024-12-23T15:40:01.132,      -0.20,        0.03,       -0.08,       0.20
2024-12-23T15:40:01.647,      -0.19,        0.05,       -0.02,       0.19
2024-12-23T15:40:02.163,      -0.19,        0.05,       -0.05,       0.19
2024-12-23T15:40:02.714,      -0.21,        0.05,       -0.03,       0.21
2024-12-23T15:40:03.231,      -0.20,        0.04,       -0.04,       0.20
2024-12-23T15:40:03.731,      -0.20,        0.04,       -0.02,       0.20
2024-12-23T15:40:04.244,      -0.21,        0.07,       -0.02,       0.21
2024-12-23T15:40:04.745,      -0.20,        0.05,       -0.04,       0.20
2024-12-23T15:40:05.246,      -0.19,        0.05,       -0.05,       0.19
2024-12-23T15:40:05.762,      -0.20,        0.06,       -0.02,       0.20
2024-12-23T15:40:06.277,      -0.20,        0.06,       -0.08,       0.20
2024-12-23T15:40:06.825,      -0.20,        0.05,       -0.01,       0.20
2024-12-23T15:40:07.341,      -0.20,        0.05,       -0.01,       0.20
2024-12-23T15:40:07.859,      -0.21,        0.06,       -0.05,       0.21
2024-12-23T15:40:08.374,      -0.20,        0.04,       -0.06,       0.20
