,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
775,1.6,1.6,5.6,-3.136000000000001,-2.00704,6.272000000000002,8.926528984957934e-16,0.7075770282514059,1.785305796991587e-15
776,4.0,3.2,6.4,-3.136000000000001,-2.038400000000001,1.7875200000000007,8.926528984957934e-16,0.7221677803878426,0.5468166180150104
777,-2.4,2.4,8.8,0.51842,-1.5680000000000005,2.2736,0.1352595096453294,4.463264492478967e-16,0.784
778,1.6,4.0,7.2,-1.5993600000000003,-3.136000000000001,3.136000000000001,0.2206259012057022,8.926528984957934e-16,8.926528984957934e-16
779,-2.4,-2.4,4.8,1.5680000000000005,3.136000000000001,6.272000000000002,4.463264492478967e-16,8.926528984957934e-16,1.785305796991587e-15
780,-2.4,0.8,9.6,0.4076800000000001,-1.1661999999999997,1.5680000000000005,0.12040427523534826,0.7214285771434285,4.463264492478967e-16
781,-4.0,0.8,9.6,0.8055600000000003,-0.9309999999999999,1.5680000000000005,0.12885747509899798,0.8021645716435002,4.463264492478967e-16
782,3.2,2.4,8.0,-2.8851200000000006,-1.5680000000000005,1.5836800000000004,0.5777342243102739,4.463264492478967e-16,0.1568
783,-2.4,0.0,4.0,3.136000000000001,0.5821200000000001,10.976000000000006,8.926528984957934e-16,0.13634887516065455,5.355917390974761e-15
784,0.8,0.8,4.0,-4.704000000000001,-1.5836800000000004,12.544000000000004,0.0,0.1568,3.570611593983174e-15
785,-2.4,-0.8,4.8,1.5836800000000004,1.5670200000000005,7.840000000000003,0.1568,0.00980000000000001,3.570611593983174e-15
786,-4.0,0.0,8.8,1.07604,0.016659999999999998,1.5993600000000003,0.1392772048756716,0.4479146793754364,0.2206259012057022
787,-2.4,1.6,5.6,1.5670200000000005,-2.5088000000000004,6.272000000000002,0.00980000000000001,0.7720298314223749,1.785305796991587e-15
788,0.0,-1.6,9.6,-1.5680000000000005,0.70658,1.5680000000000005,4.463264492478967e-16,0.13454038333331275,4.463264492478967e-16
789,0.0,-0.8,8.8,-1.5680000000000005,0.5086200000000002,3.136000000000001,4.463264492478967e-16,0.1341070565863804,8.926528984957934e-16
790,-1.6,0.0,12.0,-0.31752,0.0294,1.5680000000000005,0.7295345753051438,0.4514623153954517,4.463264492478967e-16
791,0.8,-1.6,11.2,-1.5680000000000005,0.4596200000000001,1.5680000000000005,4.463264492478967e-16,0.10580168030591745,4.463264492478967e-16
792,-2.4,-0.8,9.6,0.43610000000000015,0.33809999999999996,1.5680000000000005,0.12409816088626592,0.11088746684377952,4.463264492478967e-16
793,1.6,-1.6,6.4,-3.136000000000001,1.53174,4.704000000000001,8.926528984957934e-16,0.1530016584052195,0.0
794,4.0,3.2,8.0,-2.9321600000000005,-1.5680000000000005,1.5680000000000005,0.5299803449757415,4.463264492478967e-16,4.463264492478967e-16
795,2.4,-3.2,8.0,-1.5680000000000005,1.41708,1.6307200000000006,4.463264492478967e-16,0.12873696305477167,0.30881193256894995
796,4.0,4.0,8.8,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
797,1.6,2.4,8.0,-1.5836800000000004,-1.5680000000000005,3.136000000000001,0.1568,4.463264492478967e-16,8.926528984957934e-16
798,-1.6,4.0,4.8,0.8722000000000001,-5.707520000000001,4.923520000000001,0.15226757416276832,0.7564316612766933,0.5468166180150102
799,0.0,2.4,11.2,-1.5052800000000002,-1.5680000000000005,1.5680000000000005,0.30881193256894995,4.463264492478967e-16,4.463264492478967e-16
800,-0.8,2.4,8.8,-0.9662799999999997,-1.5680000000000005,3.136000000000001,0.7727859096944134,4.463264492478967e-16,8.926528984957934e-16
801,2.4,-0.8,7.2,-3.136000000000001,0.7301000000000002,3.136000000000001,8.926528984957934e-16,0.12565187598835892,8.926528984957934e-16
802,3.2,-1.6,10.4,-1.5680000000000005,0.4802000000000001,1.5680000000000005,4.463264492478967e-16,0.1403319297417751,4.463264492478967e-16
803,4.0,-0.8,8.0,-3.136000000000001,0.49686,1.5680000000000005,8.926528984957934e-16,0.13594629212830467,4.463264492478967e-16
804,4.0,-1.6,8.0,-3.1046400000000007,0.7938000000000003,1.5680000000000005,0.22062590120570225,0.1368318292465225,4.463264492478967e-16
805,3.2,1.6,10.4,-1.5680000000000005,-1.5523200000000004,1.5680000000000005,4.463264492478967e-16,0.15679999999999994,4.463264492478967e-16
806,0.8,-4.0,9.6,-1.5680000000000005,1.16228,1.5680000000000005,4.463264492478967e-16,0.1306815143079471,4.463264492478967e-16
807,4.0,0.8,8.0,-3.136000000000001,-1.4553000000000003,1.5680000000000005,8.926528984957934e-16,0.41305752039094396,4.463264492478967e-16
808,-2.4,2.4,9.6,0.39886000000000005,-1.5680000000000005,1.5680000000000005,0.12632945704455364,4.463264492478967e-16,4.463264492478967e-16
809,-4.0,0.8,10.4,0.6497400000000002,-1.0583999999999998,1.5680000000000005,0.12663624993650038,0.747255071186634,4.463264492478967e-16
810,-1.6,2.4,9.6,-0.0637,-1.5680000000000005,1.5680000000000005,0.5928265711271243,4.463264492478967e-16,4.463264492478967e-16
811,-0.8,4.0,5.6,-1.2612599999999998,-4.704000000000001,4.704000000000001,0.6374993225585626,0.0,0.0
812,1.6,-2.4,6.4,-3.041920000000001,1.5680000000000005,4.704000000000001,0.3742553463110771,4.463264492478967e-16,0.0
813,2.4,-1.6,4.8,-4.71968,1.5680000000000005,6.272000000000002,0.1567999999999999,4.463264492478967e-16,1.785305796991587e-15
814,-0.8,3.2,8.0,-1.1044599999999998,-1.5680000000000005,3.136000000000001,0.7590862052960171,4.463264492478967e-16,8.926528984957934e-16
815,1.6,1.6,8.0,-1.5680000000000005,-1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
816,-3.2,-1.6,9.6,0.66248,0.60172,1.5680000000000005,0.1071003003890948,0.1399997171714315,4.463264492478967e-16
817,-1.6,0.8,5.6,1.0446800000000003,-1.5680000000000005,7.698880000000003,0.13376301069542,4.463264492478967e-16,0.4509936343029889
818,0.0,3.2,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
819,-2.4,1.6,4.0,3.136000000000001,-3.982720000000002,10.960320000000007,8.926528984957934e-16,0.7854241610284681,0.15680000000000016
820,2.4,4.0,11.2,-1.5680000000000005,-1.5680000000000005,1.5631000000000006,4.463264492478967e-16,4.463264492478967e-16,0.02146620552864387
821,2.4,3.2,4.0,-6.272000000000002,-5.7545600000000015,6.272000000000002,1.785305796991587e-15,0.7410078901964089,1.785305796991587e-15
822,-3.2,-2.4,12.0,0.28615999999999997,0.4792200000000001,1.5670200000000005,0.11459182899634368,0.09538646326254778,0.00980000000000001
823,0.0,-2.4,10.4,-1.4259,0.7634200000000001,1.5680000000000005,0.454220466649437,0.12559009643770608,4.463264492478967e-16
824,2.4,1.6,4.0,-7.777280000000003,-3.136000000000001,7.840000000000003,0.30881193256894984,8.926528984957934e-16,3.570611593983174e-15
825,4.0,-2.4,6.4,-3.136000000000001,1.5248800000000005,3.136000000000001,8.926528984957934e-16,0.08509308984514513,8.926528984957934e-16
826,2.4,0.0,8.8,-1.6150400000000005,0.02842000000000002,1.7404800000000007,0.268828281340496,0.5176863287257014,0.4930827471688252
827,3.2,-3.2,8.8,-1.5680000000000005,1.1270000000000002,1.5680000000000005,4.463264492478967e-16,0.1302949257521861,4.463264492478967e-16
828,2.4,-4.0,8.8,-1.5680000000000005,1.37886,1.5680000000000005,4.463264492478967e-16,0.12555919526323633,4.463264492478967e-16
829,-3.2,2.4,7.2,1.2700799999999999,-1.5680000000000005,3.136000000000001,0.1268390915747789,4.463264492478967e-16,8.926528984957934e-16
830,-2.4,2.4,7.2,0.8643600000000002,-1.6620800000000004,3.136000000000001,0.1143375756788695,0.3742553463110772,8.926528984957934e-16
831,-3.2,-3.2,4.0,3.136000000000001,4.704000000000001,6.272000000000002,8.926528984957934e-16,0.0,1.785305796991587e-15
832,0.0,3.2,11.2,-1.4131600000000004,-1.5680000000000005,1.5680000000000005,0.509161971807944,4.463264492478967e-16,4.463264492478967e-16
833,-4.0,-3.2,4.0,3.151680000000001,3.2928000000000015,4.704000000000001,0.1568,0.4727697882979336,0.0
834,1.6,-4.0,6.4,-1.8972800000000007,1.5680000000000005,3.136000000000001,0.6418767634008412,4.463264492478967e-16,8.926528984957934e-16
835,3.2,-2.4,12.0,-1.5680000000000005,0.48706000000000016,1.5062599999999997,4.463264492478967e-16,0.12876333470222168,0.05147179672972241
836,-3.2,-4.0,5.6,1.5680000000000005,2.86944,3.136000000000001,4.463264492478967e-16,0.5919594635316227,8.926528984957934e-16
837,0.0,1.6,11.2,-1.44158,-1.4415800000000005,1.5680000000000005,0.43096933683607846,0.47671258901486174,4.463264492478967e-16
838,-0.8,-1.6,9.6,-0.5860399999999999,0.6811000000000003,1.5680000000000005,0.8160106941267945,0.12565187598835895,4.463264492478967e-16
839,0.0,1.6,6.4,-1.5680000000000005,-1.5680000000000005,4.798080000000001,4.463264492478967e-16,4.463264492478967e-16,0.37425534631107693
840,1.6,-2.4,4.0,-4.704000000000001,4.704000000000001,7.840000000000003,0.0,0.0,3.570611593983174e-15
841,-2.4,-3.2,9.6,0.3577,1.0309600000000003,1.5680000000000005,0.15026343870050698,0.11442238955870149,4.463264492478967e-16
842,-1.6,-1.6,5.6,0.9976400000000001,1.5680000000000005,6.272000000000002,0.12410206942820753,4.463264492478967e-16,1.785305796991587e-15
843,-3.2,0.0,5.6,1.5680000000000005,0.29008,6.272000000000002,4.463264492478967e-16,0.1245234698579129,1.785305796991587e-15
844,2.4,-0.8,8.8,-1.5680000000000005,0.48510000000000003,1.6777600000000006,4.463264492478967e-16,0.1233139624427556,0.4020860031627486
845,4.0,-0.8,9.6,-1.5680000000000005,0.35770000000000013,1.5680000000000005,4.463264492478967e-16,0.12487743486064141,4.463264492478967e-16
846,0.0,-4.0,12.0,-1.2700799999999997,0.7144200000000002,1.54644,0.618226719224943,0.12559009643770608,0.04080065358953623
847,4.0,4.0,10.4,-1.5680000000000005,-1.5680000000000005,1.5562400000000005,4.463264492478967e-16,4.463264492478967e-16,0.03200666597236689
848,-0.8,-2.4,12.0,-0.8310399999999999,0.5527200000000001,1.5680000000000005,0.8036120718482284,0.16334521168928764,4.463264492478967e-16
849,4.0,3.2,8.8,-1.7718400000000005,-1.5680000000000005,1.5680000000000005,0.5299803449757416,4.463264492478967e-16,4.463264492478967e-16
850,0.0,3.2,5.6,-1.5680000000000005,-4.092480000000001,4.9862400000000004,4.463264492478967e-16,0.7686447798403097,0.6054407380352986
851,3.2,4.0,12.0,-1.5680000000000005,-1.5680000000000005,1.3445600000000004,4.463264492478967e-16,4.463264492478967e-16,0.1564035391885589
852,0.0,2.4,5.6,-1.5680000000000005,-3.136000000000001,6.272000000000002,4.463264492478967e-16,8.926528984957934e-16,1.785305796991587e-15
853,0.0,3.2,4.0,-2.8537600000000007,-6.679680000000003,9.14144,0.6054407380352987,0.6912433955700349,0.5919594635316225
854,-1.6,-3.2,9.6,0.14994000000000002,1.0505600000000002,1.5680000000000005,0.2039818678810507,0.11907559096488403,4.463264492478967e-16
855,-2.4,-2.4,6.4,1.2818399999999999,1.5680000000000005,4.704000000000001,0.12741903509699995,4.463264492478967e-16,0.0
856,-2.4,1.6,11.2,0.25284,-1.3622000000000003,1.5680000000000005,0.22294415299248233,0.535229696749749,4.463264492478967e-16
857,0.0,-2.4,6.4,-1.5680000000000005,1.5680000000000005,4.704000000000001,4.463264492478967e-16,4.463264492478967e-16,0.0
858,0.8,-4.0,5.6,-1.5680000000000005,3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
859,0.8,-2.4,8.8,-1.5680000000000005,1.09172,2.4304,4.463264492478967e-16,0.13790525806516668,0.784
860,-4.0,3.2,9.6,0.7193200000000001,-1.5680000000000005,1.5680000000000005,0.12397693496792216,4.463264492478967e-16,4.463264492478967e-16
861,3.2,-2.4,8.0,-2.30496,1.1054400000000002,1.5680000000000005,0.7865300590170562,0.10886116818863346,4.463264492478967e-16
862,-3.2,-2.4,4.8,2.9948800000000007,3.1203200000000004,6.272000000000002,0.4509936343029889,0.15679999999999997,1.785305796991587e-15
863,-1.6,4.0,9.6,0.05586,-1.5680000000000005,1.5680000000000005,0.4252955483359112,4.463264492478967e-16,4.463264492478967e-16
864,0.8,4.0,11.2,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
865,-1.6,-3.2,10.4,-0.009800000000000008,0.8780800000000002,1.5680000000000005,0.5025109878692136,0.12683909157477888,4.463264492478967e-16
866,-4.0,2.4,4.0,4.704000000000001,-4.704000000000001,6.272000000000002,0.0,0.0,1.785305796991587e-15
867,3.2,-4.0,6.4,-3.136000000000001,1.5680000000000005,2.1324800000000006,8.926528984957934e-16,4.463264492478967e-16,0.7564316612766934
868,1.6,1.6,4.0,-6.272000000000002,-3.1987200000000007,9.408000000000001,1.785305796991587e-15,0.30881193256894995,1.785305796991587e-15
869,-3.2,-1.6,10.4,0.5360600000000001,0.49000000000000016,1.5680000000000005,0.131004034173368,0.12613348709068728,4.463264492478967e-16
870,-0.8,3.2,8.8,-1.029,-1.5680000000000005,2.1168000000000005,0.7550684496364312,4.463264492478967e-16,0.7516560571716484
871,-1.6,1.6,4.8,1.3622000000000005,-3.136000000000001,9.219840000000001,0.11099676944975842,8.926528984957934e-16,0.5121066555578696
872,-1.6,-0.8,8.8,0.27048,0.4821600000000001,3.136000000000001,0.1365621536816911,0.13042887453754756,8.926528984957934e-16
873,-1.6,2.4,10.4,-0.09408000000000001,-1.5680000000000005,1.5680000000000005,0.5800133694035584,4.463264492478967e-16,4.463264492478967e-16
874,2.4,4.0,4.8,-4.704000000000001,-4.704000000000001,4.061120000000002,0.0,0.0,0.7750797584243782
875,0.8,0.8,10.4,-1.5680000000000005,-0.7565599999999999,1.5680000000000005,4.463264492478967e-16,0.8334313678093025,4.463264492478967e-16
876,1.6,0.0,8.0,-1.5836800000000004,0.22148,3.136000000000001,0.1568,0.2196299219739028,8.926528984957934e-16
877,-0.8,-4.0,12.0,-0.5488000000000001,0.7085400000000003,1.5582000000000005,0.7991961618091676,0.14195058323518112,0.029548111768620856
878,3.2,-3.2,7.2,-3.073280000000001,1.5621200000000004,1.8502400000000006,0.30881193256894995,0.02722420194821461,0.6054407380352987
879,-4.0,1.6,4.0,4.704000000000001,-3.136000000000001,7.840000000000003,0.0,8.926528984957934e-16,3.570611593983174e-15
880,0.0,0.8,10.4,-1.5523200000000004,-0.89082,1.5680000000000005,0.1568,0.8009052502000344,4.463264492478967e-16
881,0.0,2.4,8.0,-1.5680000000000005,-1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
882,-4.0,2.4,11.2,0.4949000000000001,-1.4896000000000003,1.5680000000000005,0.11517869296502421,0.34345928845830154,4.463264492478967e-16
883,3.2,-1.6,8.8,-1.6464000000000005,0.7271600000000003,1.5680000000000005,0.3434592884583015,0.13660476942736305,4.463264492478967e-16
884,2.4,-1.6,12.0,-1.5680000000000005,0.39199999999999996,1.5670200000000005,4.463264492478967e-16,0.11570390632728846,0.00980000000000001
885,-3.2,3.2,8.8,0.71736,-1.5680000000000005,1.5680000000000005,0.10868279486188187,4.463264492478967e-16,4.463264492478967e-16
886,2.4,1.6,12.0,-1.5680000000000005,-0.90748,1.5631000000000006,4.463264492478967e-16,0.807963026456788,0.02146620552864387
887,-1.6,-1.6,7.2,0.5194000000000001,1.3259400000000006,4.704000000000001,0.11860212749552451,0.1339333333333333,0.0
888,-4.0,3.2,7.2,1.4650999999999998,-1.7875200000000007,3.136000000000001,0.08959679602857379,0.5468166180150104,8.926528984957934e-16
889,-3.2,0.0,4.0,4.704000000000001,0.4302200000000002,9.408000000000001,0.0,0.11973772516747941,1.785305796991587e-15
890,-2.4,4.0,5.6,1.2857600000000002,-4.594240000000001,4.704000000000001,0.1142526988386672,0.40208600316274884,0.0
891,-2.4,4.0,11.2,0.15288000000000002,-1.5680000000000005,1.5680000000000005,0.28523069805178947,4.463264492478967e-16,4.463264492478967e-16
892,3.2,-2.4,4.8,-4.704000000000001,2.1011200000000003,4.704000000000001,0.0,0.7465173183970125,0.0
893,-1.6,0.8,4.8,1.4543200000000007,-1.5680000000000005,9.408000000000001,0.17269853923686054,4.463264492478967e-16,1.785305796991587e-15
894,-1.6,1.6,11.2,-0.29988000000000004,-1.4239400000000004,1.5680000000000005,0.7405809796873989,0.46059999999999995,4.463264492478967e-16
895,-3.2,0.0,4.8,3.136000000000001,0.33516000000000007,7.840000000000003,8.926528984957934e-16,0.23481196947792293,3.570611593983174e-15
896,0.8,-1.6,12.0,-1.5209600000000003,0.4272800000000001,1.5680000000000005,0.268828281340496,0.12881229629490998,4.463264492478967e-16
897,3.2,2.4,4.8,-5.70752,-3.136000000000001,4.704000000000001,0.7564316612766931,8.926528984957934e-16,0.0
898,-0.8,2.4,8.0,-1.1916799999999996,-1.5680000000000005,3.136000000000001,0.7032091931231627,4.463264492478967e-16,8.926528984957934e-16
899,-1.6,0.0,8.0,0.36750000000000016,0.15680000000000005,3.136000000000001,0.12565187598835897,0.2693762342070205,8.926528984957934e-16
900,-1.6,-3.2,4.0,1.5640800000000004,5.644800000000001,7.840000000000003,0.023802079528877085,0.7720298314223748,3.570611593983174e-15
901,4.0,0.0,10.4,-1.5680000000000005,0.16169999999999998,1.5680000000000005,4.463264492478967e-16,0.11767834090941257,4.463264492478967e-16
902,4.0,-4.0,4.8,-4.688320000000001,2.38336,2.38336,0.1568,0.7873190350996876,0.7873190350996876
903,2.4,-0.8,4.0,-7.683200000000003,1.5680000000000005,7.949760000000003,0.47276978829793326,4.463264492478967e-16,0.4020860031627486
904,2.4,-4.0,7.2,-1.9286400000000006,1.5650600000000003,2.0697600000000005,0.6631896527808282,0.01680176758378101,0.7351194381070522
905,4.0,0.0,12.0,-1.5680000000000005,0.0637,1.4945000000000002,4.463264492478967e-16,0.46498522839576595,0.059708635992804376
906,-0.8,-0.8,12.0,-1.1505199999999998,0.25284000000000006,1.5680000000000005,0.7084183332957263,0.340389459652358,4.463264492478967e-16
907,2.4,1.6,10.4,-1.5680000000000005,-1.4856800000000003,1.5680000000000005,4.463264492478967e-16,0.3607398368616779,4.463264492478967e-16
908,-2.4,-1.6,9.6,0.45374000000000014,0.6507200000000001,1.5680000000000005,0.12274623736750058,0.12729716129092303,4.463264492478967e-16
909,-2.4,0.8,8.8,0.5968200000000001,-1.4229599999999996,3.136000000000001,0.11578353016982106,0.46438085031729526,8.926528984957934e-16
910,1.6,-0.8,9.6,-1.5680000000000005,0.39886000000000005,1.5680000000000005,4.463264492478967e-16,0.11078243488382028,4.463264492478967e-16
911,2.4,-0.8,9.6,-1.5680000000000005,0.40277999999999997,1.5680000000000005,4.463264492478967e-16,0.10689630394910667,4.463264492478967e-16
912,2.4,0.0,12.0,-1.5680000000000005,-0.18914000000000006,1.5680000000000005,4.463264492478967e-16,0.697882642155701,4.463264492478967e-16
913,-0.8,-4.0,5.6,-0.16268000000000002,3.136000000000001,4.704000000000001,0.663385636433487,8.926528984957934e-16,0.0
914,0.0,-2.4,5.6,-1.5680000000000005,2.16384,6.272000000000002,4.463264492478967e-16,0.7649201545444354,1.785305796991587e-15
915,-2.4,-3.2,12.0,0.13622,0.5919200000000001,1.5680000000000005,0.200837819892046,0.15316958845764006,4.463264492478967e-16
916,0.0,-2.4,8.0,-1.5680000000000005,1.3916000000000008,3.136000000000001,4.463264492478967e-16,0.11982276473815373,8.926528984957934e-16
917,0.8,-4.0,7.2,-1.5680000000000005,1.5680000000000005,3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
918,-0.8,0.0,4.0,0.19011999999999996,0.7438200000000001,12.544000000000004,0.37988959799745325,0.13439609632377983,3.570611593983174e-15
919,4.0,3.2,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
920,-3.2,-4.0,11.2,0.3557400000000001,0.7947800000000003,1.5680000000000005,0.13479971075711558,0.11561583722908299,4.463264492478967e-16
921,0.8,1.6,12.0,-1.5680000000000005,-1.2054,1.5680000000000005,4.463264492478967e-16,0.6872715488205386,4.463264492478967e-16
922,0.8,-2.4,7.2,-1.5680000000000005,1.5621200000000004,3.136000000000001,4.463264492478967e-16,0.023390959144442336,8.926528984957934e-16
923,-0.8,-4.0,4.8,-0.07056,4.704000000000001,4.704000000000001,0.61589367310085,0.0,0.0
924,-1.6,-0.8,11.2,0.06957999999999999,0.24009999999999998,1.5680000000000005,0.37744941944904914,0.39209279204769576,4.463264492478967e-16
925,2.4,2.4,7.2,-3.0889600000000006,-1.5680000000000005,3.136000000000001,0.26882828134049597,4.463264492478967e-16,8.926528984957934e-16
926,0.0,1.6,5.6,-1.5680000000000005,-2.728320000000001,6.350400000000002,4.463264492478967e-16,0.6912433955700352,0.3434592884583015
927,0.0,-1.6,12.0,-1.5366400000000004,0.3880799999999999,1.5680000000000005,0.22062590120570225,0.10228181310931721,4.463264492478967e-16
928,-0.8,-0.8,8.0,-0.65366,0.67326,3.136000000000001,0.7822725792732533,0.13188965544014894,8.926528984957934e-16
929,-1.6,2.4,4.8,1.21422,-4.704000000000001,7.840000000000003,0.11892477717558536,0.0,3.570611593983174e-15
930,4.0,0.8,7.2,-3.136000000000001,-1.5023400000000005,3.136000000000001,8.926528984957934e-16,0.3234,8.926528984957934e-16
931,-2.4,-1.6,10.4,0.32242000000000004,0.49392,1.5680000000000005,0.21726514918528708,0.13712927470018202,4.463264492478967e-16
932,-2.4,-4.0,4.8,1.5680000000000005,3.653440000000001,4.704000000000001,4.463264492478967e-16,0.7410078901964092,0.0
933,3.2,1.6,8.0,-2.963520000000001,-1.5680000000000005,2.1481600000000003,0.49308274716882516,4.463264492478967e-16,0.7608509685632505
934,1.6,1.6,9.6,-1.5680000000000005,-1.5523200000000004,1.5680000000000005,4.463264492478967e-16,0.15679999999999997,4.463264492478967e-16
935,3.2,4.0,10.4,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
936,-1.6,0.8,8.0,0.33809999999999996,-1.5209600000000003,3.136000000000001,0.15408835849025787,0.26882828134049597,8.926528984957934e-16
937,-2.4,-4.0,8.0,0.64876,1.5640800000000004,1.7718400000000003,0.12749514706549628,0.023802079528877085,0.5299803449757416
938,-4.0,0.8,8.8,1.01234,-1.07702,1.5836800000000004,0.13364329274965397,0.7364662277704691,0.1568
939,1.6,-4.0,12.0,-1.5680000000000005,0.6634599999999997,1.5111600000000005,4.463264492478967e-16,0.1356605552938151,0.06100252023275332
940,1.6,2.4,9.6,-1.5680000000000005,-1.5680000000000005,1.5680000000000005,4.463264492478967e-16,4.463264492478967e-16,4.463264492478967e-16
941,0.8,4.0,5.6,-2.16384,-4.704000000000001,4.704000000000001,0.7649201545444354,0.0,0.0
942,3.2,-0.8,4.8,-6.272000000000002,1.3847400000000005,5.2057600000000015,1.785305796991587e-15,0.10203016191006427,0.735119438107052
943,-4.0,-2.4,4.8,3.136000000000001,1.7875200000000004,4.704000000000001,8.926528984957934e-16,0.5468166180150104,0.0
944,-3.2,-4.0,8.8,0.7173599999999999,1.3612200000000003,1.5680000000000005,0.13496153735659863,0.13058868885384237,4.463264492478967e-16
945,-3.2,-3.2,8.0,0.9604000000000004,1.50038,2.3206400000000005,0.13859292911256335,0.09518284159097865,0.7873190350996875
946,4.0,1.6,9.6,-1.6307200000000006,-1.4739200000000003,1.5680000000000005,0.30881193256894995,0.37425534631107704,4.463264492478967e-16
947,-2.4,2.4,5.6,1.5405600000000002,-3.136000000000001,6.272000000000002,0.06395268452993869,8.926528984957934e-16,1.785305796991587e-15
948,-0.8,-4.0,6.4,-0.17737999999999998,1.7561600000000006,3.136000000000001,0.59124041461895,0.5121066555578698,8.926528984957934e-16
949,4.0,-4.0,11.2,-1.5680000000000005,0.7203000000000002,1.4435400000000005,4.463264492478967e-16,0.13241818514681342,0.0708264945005209
950,0.8,4.0,7.2,-1.5680000000000005,-3.136000000000001,3.136000000000001,4.463264492478967e-16,8.926528984957934e-16,8.926528984957934e-16
951,-3.2,4.0,11.2,0.33418,-1.5680000000000005,1.5680000000000005,0.10976194442722144,4.463264492478967e-16,4.463264492478967e-16
952,3.2,4.0,6.4,-3.136000000000001,-3.136000000000001,2.6656000000000004,8.926528984957934e-16,8.926528984957934e-16,0.7221677803878425
953,4.0,-3.2,7.2,-3.136000000000001,1.4905800000000007,1.5680000000000005,8.926528984957934e-16,0.09976104581762493,4.463264492478967e-16
954,-0.8,-3.2,4.0,0.27146000000000003,6.224960000000001,7.840000000000003,0.21751504859120976,0.26882828134049597,3.570611593983174e-15
955,-0.8,-1.6,12.0,-0.69188,0.38710000000000017,1.5680000000000005,0.8307195284507854,0.10271245535400508,4.463264492478967e-16
956,1.6,-3.2,10.4,-1.5680000000000005,0.8663200000000002,1.5680000000000005,4.463264492478967e-16,0.12200504046550657,4.463264492478967e-16
957,0.8,-2.4,12.0,-1.5052800000000002,0.5233200000000001,1.5680000000000005,0.3088119325689499,0.13592131413565586,4.463264492478967e-16
958,-3.2,3.2,5.6,1.5680000000000005,-3.136000000000001,4.704000000000001,4.463264492478967e-16,8.926528984957934e-16,0.0
959,-0.8,-0.8,11.2,-0.7908599999999999,0.343,1.5680000000000005,0.8146155940445813,0.14307037189135743,4.463264492478967e-16
960,-2.4,-1.6,8.0,0.7506799999999998,1.01136,3.136000000000001,0.1401382347843901,0.1581307169286336,8.926528984957934e-16
961,-0.8,-2.4,8.0,-0.51156,1.4092400000000007,3.136000000000001,0.7631298434603366,0.12596416998977175,8.926528984957934e-16
962,3.2,-1.6,5.6,-4.704000000000001,1.5680000000000005,4.704000000000001,0.0,4.463264492478967e-16,0.0
963,3.2,-4.0,12.0,-1.5680000000000005,0.63896,1.36808,4.463264492478967e-16,0.13102254567343544,0.08112438136913741
964,-2.4,0.0,4.8,1.5836800000000002,0.40180000000000005,8.404480000000001,0.1568,0.12728191886001278,0.7564316612766933
965,-2.4,-3.2,8.0,0.6722800000000001,1.5317400000000003,3.136000000000001,0.1269155513391372,0.06330471761825712,8.926528984957934e-16
966,0.0,-3.2,4.8,-1.5680000000000005,4.515840000000001,6.272000000000002,4.463264492478967e-16,0.5121066555578699,1.785305796991587e-15
967,4.0,-2.4,4.0,-6.272000000000002,2.9478400000000007,3.433920000000002,1.785305796991587e-15,0.5121066555578698,0.6182267192249431
968,1.6,-3.2,12.0,-1.5680000000000005,0.6458199999999998,1.5591800000000007,4.463264492478967e-16,0.13439609632377983,0.02818710214393684
969,4.0,1.6,7.2,-3.136000000000001,-1.5680000000000005,2.7596800000000012,8.926528984957934e-16,4.463264492478967e-16,0.6730400033137748
970,-2.4,-4.0,4.0,1.5680000000000005,4.71968,6.224960000000001,4.463264492478967e-16,0.15679999999999994,0.26882828134049597
971,-1.6,2.4,7.2,0.40180000000000016,-1.6934400000000003,3.292800000000001,0.13963892832240696,0.42753076137184787,0.4727697882979335
972,4.0,4.0,6.4,-3.136000000000001,-3.041920000000001,1.5680000000000005,8.926528984957934e-16,0.3742553463110772,4.463264492478967e-16
973,1.6,0.8,4.0,-6.272000000000002,-1.5836800000000004,10.976000000000006,1.785305796991587e-15,0.1568,5.355917390974761e-15
974,3.2,-4.0,11.2,-1.5680000000000005,0.7702800000000002,1.5258600000000002,4.463264492478967e-16,0.11572067379441903,0.0525904742305865
