X,Y,Z,MagneticField_X,MagneticField_Y,MagneticField_Z
33,11,10,0.0009794956543028553,-0.041963153384747216,0.012954400783449633
33,11,15,-0.005027787978944789,-0.0325242379728241,0.006053984575835478
33,11,20,-0.009445097319133306,-0.026185151181295142,0.00012369935120577769
33,12,0,0.025460521483657732,-0.07428571428571429,0.03244473007712083
33,12,5,0.011943444730077123,-0.05530058758721998,0.024017994858611825
33,12,10,0.002105643285591874,-0.04112063900110173,0.015094258783204802
33,12,15,-0.0041757253029746574,-0.03189796792753091,0.007425327457461134
33,12,20,-0.008803280695311541,-0.025480474966336153,0.00114089851879055
33,13,0,0.028002693108091566,-0.074577794099645,0.03672358917860204
33,13,5,0.01346670339086792,-0.05509272860815277,0.026990023258660793
33,13,10,0.00300403966213735,-0.04098426980046518,0.017076631166605464
33,13,15,-0.003656322683314969,-0.03178981515485372,0.008945219733137475
33,13,20,-0.008495776716856408,-0.025417003305178116,0.0020692251193536564
33,14,0,0.030916207614151064,-0.0739693352919574,0.04108636307993635
33,14,5,0.015341657485616356,-0.054274207369323056,0.029914432611090714
33,14,10,0.004151793365160977,-0.04011494674990819,0.019067633737299552
33,14,15,-0.002913698127065734,-0.03095672664952871,0.010166666666666668
33,14,20,-0.008001468968049943,-0.024606255355612686,0.002987268943567146
33,15,0,0.03373944179214102,-0.07353127677806341,0.04568098910515364
33,15,5,0.01694038437997307,-0.053717101236381445,0.03299179826172115
33,15,10,0.005071489778430657,-0.03938174807197944,0.02101279226343494
33,15,15,-0.0023070755294405648,-0.030209083119108828,0.011559064757008203
33,15,20,-0.007625168319255721,-0.02405459664585629,0.004018178479618072
33,16,0,0.03653525523319868,-0.07249094136369201,0.04998726894356714
33,16,5,0.01857632513159506,-0.05254847594564818,0.03584422817970376
33,16,10,0.006049332843677318,-0.038514995715509856,0.022820296241890078
33,16,15,-0.0016877830823846217,-0.029680621863141146,0.012650752846125598
33,16,20,-0.007178295997062062,-0.0234822499693965,0.004763863385971356
33,17,0,0.03952215693475333,-0.07100661035622476,0.05455790182396866
33,17,5,0.020234177989962056,-0.05093622230383156,0.038750887501530176
33,17,10,0.007049088015668994,-0.03747325254009059,0.024908923980903417
33,17,15,-0.0010950544742318498,-0.028422879177377895,0.014034214714163298
33,17,20,-0.006768698739135754,-0.0227947117150202,0.00576827029012119
33,18,0,0.042226404700697766,-0.06931882727384013,0.058807075529440575
33,18,5,0.02173650385604113,-0.04974954094748439,0.04149473619782104
33,18,10,0.007906353286816015,-0.03627530909536052,0.02652533969886155
33,18,15,-0.0005505569837189351,-0.027758538376790307,0.015129514016403476
33,18,20,-0.006467437874892885,-0.022207675358060966,0.006489227567633739
33,19,0,0.04512902436038683,-0.06661090708777084,0.06314487697392583
33,19,5,0.023417186926184358,-0.04750856898029135,0.04421324519525034
33,19,10,0.008977965479250826,-0.03470908311910883,0.028261231484881872
33,19,15,0.00011690537397478391,-0.026516097441547315,0.016298690170155467
33,19,20,-0.0059749663361488535,-0.02106396131717469,0.007336454890439468
33,20,0,0.04767652099400171,-0.06408648549394051,0.06713832782470315
33,20,5,0.02481013587954462,-0.04561078467376668,0.04666507528461257
33,20,10,0.009716733994368955,-0.03329624189007223,0.029851450605949324
33,20,15,0.0004943689558085454,-0.02559309585016526,0.017357081650140774
33,20,20,-0.0057307503978455115,-0.020682274452197336,0.00801989227567634
33,21,0,0.05030162810625536,-0.06058593463092178,0.07100477414616232
33,21,5,0.026291467743909905,-0.04285059370792019,0.049085812216917615
33,21,10,0.010587158770963398,-0.03137764720284001,0.031438242134900235
33,21,15,0.0011339209205533125,-0.024124617456236997,0.01829605826906598
33,21,20,-0.005279715999510342,-0.019540702656383892,0.00866862529073326
33,22,0,0.052672358917860214,-0.05712675970130983,0.07466648304566043
33,22,5,0.027531827641082134,-0.04039325498837067,0.051338352307503984
33,22,10,0.01126747459909414,-0.029618680377035137,0.0328263557350961
33,22,15,0.0014490757742685774,-0.023054902680866695,0.01915436405924838
33,22,20,-0.005096584649283876,-0.01855159750275432,0.009285959113722615
33,23,0,0.055000122414004156,-0.05281399192067573,0.07788952136124375
33,23,5,0.028796547925082634,-0.03737648426980047,0.05331962296486718
33,23,10,0.012004162076141514,-0.027783143591626886,0.03393603868282531
33,23,15,0.0019890439466274962,-0.021597931203329663,0.01994558697514995
33,23,20,-0.004738401273105641,-0.017478883584282047,0.009664891663606321
33,24,0,0.057043089729465056,-0.048190965846492836,0.0808453911127433
33,24,5,0.029944424042110424,-0.0343253764230628,0.05508679152895092
33,24,10,0.01271997796547925,-0.025629881258415966,0.03518019341412658
33,24,15,0.0023522462969763763,-0.020019463826661775,0.02084930836087649
33,24,20,-0.004495654302852245,-0.016449932672297714,0.0101733382298935
33,25,0,0.05888272738401274,-0.043333333333333335,0.08321869261843555
33,25,5,0.030919084343248866,-0.031184845146284737,0.056522218141755426
33,25,10,0.013209940017137963,-0.023439466274941857,0.03598855429061085
33,25,15,0.0025958501652589075,-0.018748133186436533,0.021356102338107485
33,25,20,-0.004237911617088993,-0.015557044925939532,0.010534704370179952
33,26,0,0.06051340433345575,-0.03777145305422941,0.08527365650630434
33,26,5,0.03188786877218754,-0.027599644999387933,0.05784802301383278
33,26,10,0.013839821275553924,-0.02087238340066104,0.036778614273472884
33,26,15,0.0030212388297221216,-0.016701799485861188,0.02190812828987636
33,26,20,-0.003971355123026073,-0.014170400293793612,0.010932427469702539
33,27,0,0.061798322928142975,-0.03251897417064513,0.08677206512425022
33,27,5,0.03255398457583548,-0.02407534581956176,0.0586546700942588
33,27,10,0.014160239931448158,-0.01872683314971233,0.037179826172114086
33,27,15,0.003273717713306406,-0.015351389398947242,0.022071367364426494
33,27,20,-0.0038699963275798735,-0.013432855918717105,0.01107406047251806
33,28,0,0.06292404211041744,-0.026382054106989843,0.08790831191088261
33,28,5,0.03325908923980904,-0.019928877463581837,0.05944118007100013
33,28,10,0.014597502754315097,-0.016154547680254625,0.03766672787366876
33,28,15,0.003572407883461871,-0.013603990696535687,0.02235610233810748
33,28,20,-0.003612131227812459,-0.011968845635940754,0.011251621985555151
33,29,0,0.06364095972579263,-0.02050630432121435,0.08846694821887624
33,29,5,0.03351524054351818,-0.016357142857142862,0.0596120700208104
33,29,10,0.01475033663851145,-0.01374807197943445,0.037761782347900605
33,29,15,0.0035948096462235287,-0.011979679275309098,0.022453911127432977
33,29,20,-0.0035473130126086414,-0.011092116538131965,0.011191149467499082
33,30,0,0.06412804504835354,-0.01417554168196842,0.08829171257191824
33,30,5,0.03391094381197209,-0.012334924715387443,0.05954235524544009
33,30,10,0.0149893499816379,-0.011011751744399563,0.03773846248010773
33,30,15,0.003859958379238587,-0.010021973313747096,0.022439833516954343
33,30,20,-0.0033452686987391327,-0.009662994246541807,0.011319990206879665
33,31,0,0.06423907455012853,-0.008139429550740608,0.08789080670828744
33,31,5,0.03392765332354022,-0.00857944668870119,0.05939711102950178
33,31,10,0.015053005263802181,-0.00851279226343494,0.03758862773901335
33,31,15,0.003857265271147022,-0.008586057044925943,0.022428387807565186
33,31,20,-0.0032912229159015767,-0.008381442036969033,0.011217468478393933
33,32,0,0.06407663116660546,-0.0019654180438242186,0.08674941853348024
33,32,5,0.033871281674623575,-0.00468968049944914,0.05851285347043701
33,32,10,0.015097502754315094,-0.0060911372260986675,0.03710919329171258
33,32,15,0.003985677561513039,-0.006767964255110788,0.022044069041498342
33,32,20,-0.003267964255110783,-0.007223283143591629,0.011049455257681477
33,33,0,0.06361298812584161,0.004136920063655278,0.08523252540090587
33,33,5,0.03372505814665197,-0.0006690537397478283,0.05783596523442283
33,33,10,0.015091626882115317,-0.0035343371281674647,0.036620210552087154
33,33,15,0.003967009425878321,-0.005075100991553439,0.021819010894846374
33,33,20,-0.003214958991308605,-0.0059726404700697795,0.010841351450605951
33,34,0,0.06274654180438242,0.010044619904517074,0.082918411066226
33,34,5,0.03325994613783816,0.003170889949810258,0.05628442893867058
33,34,10,0.014878748928877467,-0.0011586485493940528,0.03574831680744277
33,34,15,0.003794895336026444,-0.003311360019586245,0.021191394295507402
33,34,20,-0.0032062675970130957,-0.004924103317419517,0.010505998286203942
33,35,0,0.06164830456604236,0.01592367486840494,0.08067388909291223
33,35,5,0.03284294283266006,0.007026074182886519,0.05493793609988984
33,35,10,0.014705533112988127,0.0016828865222181383,0.03503403109315706
33,35,15,0.0038175419267964267,-0.001608581221691767,0.02071508140531277
33,35,20,-0.0031774390990329266,-0.003594381197208965,0.010190843432488678
33,36,0,0.060217958134410575,0.0209786999632758,0.07752852246296976
33,36,5,0.03204921042967316,0.010490818949687845,0.0531636675235647
33,36,10,0.014296364304076386,0.0036819684171869246,0.03388070755294406
33,36,15,0.0035491492226710757,-3.917248133186724e-05,0.020004957767168565
33,36,20,-0.0033466152527849152,-0.0027926306769494452,0.009722181417554172
33,37,0,0.058689680499449136,0.026285530664708043,0.07424794956543028
33,37,5,0.031301322071244954,0.01396058269065981,0.05105930958501653
33,37,10,0.013968600807932429,0.006200697759823723,0.03264475455992166
33,37,15,0.0034831068674256362,0.00160319500550863,0.01919053739747827
33,37,20,-0.003357326478149099,-0.001459542171624438,0.009216489166360631
33,38,0,0.0567672297710858,0.03101389398947239,0.07050006120700208
33,38,5,0.03026386338597136,0.01708250703880523,0.04881025829354879
33,38,10,0.013426918839515243,0.00841712571918227,0.031183743420247278
33,38,15,0.0031364916146407167,0.003040029379360997,0.018291896192924467
33,38,20,-0.003547435426612802,-0.0005007956910270568,0.008526931080915654
33,39,0,0.05466213734851267,0.03536246786632391,0.0667376055820786
33,39,5,0.029287183253764226,0.01997313012608642,0.04636669114946751
33,39,10,0.012931448157669242,0.010400783449626635,0.02966580976863754
33,39,15,0.002908250703880526,0.004432366262700448,0.017270351328191946
33,39,20,-0.0036456114579507884,0.0007866935977475821,0.007824703146039908
33,40,0,0.05245672664952871,0.03923668747704738,0.06258385359285101
33,40,5,0.028123148488187054,0.022719243481454276,0.043850654914922266
33,40,10,0.012337801444485251,0.012284184110662257,0.028032072469090463
33,40,15,0.002659872689435674,0.006026808666911489,0.01634655404578284
33,40,20,-0.0038046884563594056,0.0016306769494430114,0.007193046884563594
34,0,0,0.00013942955074060584,-0.05722585383767903,-0.009199963275798749
34,0,5,-0.004430162810625533,-0.047029318153996816,-0.0076457950789570305
34,0,10,-0.00845648182152038,-0.03813465540457829,-0.008166850287672908
34,0,15,-0.011256763373729953,-0.031418411066225976,-0.009566042355245438
34,0,20,-0.013765883217040028,-0.026191700330517813,-0.011495225853837677
34,1,0,0.0017690659811482462,-0.05852191210674501,-0.006937507650875259
34,1,5,-0.003137899375688577,-0.048008997429305915,-0.005627310564328556
34,1,10,-0.007568735463337003,-0.03866311666054597,-0.006517627616599336
34,1,15,-0.010559003550006118,-0.03138389031705227,-0.008311053984575835
34,1,20,-0.01328136858856653,-0.026201738278859105,-0.01035806096217407
34,2,0,0.003334802301383279,-0.060579630309707436,-0.004560105276043579
34,2,5,-0.002104663973558572,-0.04932611090708777,-0.003726588321704003
34,2,10,-0.006825804872077364,-0.03955728975394786,-0.004984575835475576
34,2,15,-0.010142918349859222,-0.03203690782225487,-0.007183988248255599
34,2,20,-0.012974599094136367,-0.026493144815766926,-0.009562125107112253
34,3,0,0.005459297343616111,-0.06187379116170891,-0.0018930713673644267
34,3,5,-0.0006196596890684289,-0.049731484881870486,-0.001445342147141631
34,3,10,-0.005717652099400169,-0.0395055086301873,-0.0032601909658464927
34,3,15,-0.00930854449749051,-0.03183412902436039,-0.005903721385726528
34,3,20,-0.012304810870363567,-0.02622389521361244,-0.008570938915411922
34,4,0,0.0071750520259517715,-0.06388340066103564,0.0009929611947606838
34,4,5,0.0005287060839760088,-0.05116550373362713,0.000825315216060718
34,4,10,-0.005031705227077976,-0.04061892520504346,-0.0016559554413024813
34,4,15,-0.008937874892887745,-0.032701003794834135,-0.004484453421471416
34,4,20,-0.012051842330762638,-0.026692373607540707,-0.007585751009915532
34,5,0,0.009464867180805485,-0.06496107234667646,0.003820112620883831
34,5,5,0.0020838535928510236,-0.05152491124984698,0.0029736197821030735
34,5,10,-0.003880768759946137,-0.04043450850777329,0.00014701921899865425
34,5,15,-0.008032929367119596,-0.03231160484759457,-0.0031845391112743267
34,5,20,-0.011420124862284244,-0.026438364548904397,-0.0066479373240298685
34,6,0,0.011516464683559801,-0.06679146774390991,0.007078712204676218
34,6,5,0.0033876239441792168,-0.05250752846125597,0.0055231974537887155
34,6,10,-0.0031127432978332713,-0.04096046027665565,0.001958011996572407
34,6,15,-0.007522095727751253,-0.03273387195495165,-0.0018570816501407746
34,6,20,-0.011141326967805116,-0.026682396866201497,-0.005580732035744888
34,7,0,0.013912229159015794,-0.06777573754437509,0.010262088382911008
34,7,5,0.004963704247765944,-0.05292636797649651,0.007989594809646224
34,7,10,-0.0020229526257803873,-0.0411071734606439,0.0037761047863875616
34,7,15,-0.006832843677316683,-0.032447178357204065,-0.000573081160484757
34,7,20,-0.010572958746480595,-0.02644840249724569,-0.0046617088994981015
34,8,0,0.01630579018239687,-0.06894020075896683,0.013741400416207614
34,8,5,0.006506243114212268,-0.05357130615742441,0.010629514016403479
34,8,10,-0.0010056922511935355,-0.04119121067450117,0.005784734973680993
34,8,15,-0.00619941241278002,-0.032366323907455016,0.0008763006487942232
34,8,20,-0.010065919941241275,-0.026274758232341783,-0.0035685518423307604
34,9,0,0.01871979434447301,-0.07012131227812463,0.01713116660545967
34,9,5,0.00807840616966581,-0.053906598114824344,0.013072652711470196
34,9,10,-0.00010809156567511032,-0.04124843922144694,0.007570755294405682
34,9,15,-0.00554902680866691,-0.032421104174317546,0.002079569102705351
34,9,20,-0.00971116415717958,-0.026084832904884322,-0.002678234790059981
34,10,0,0.021437568857877343,-0.0706636675235647,0.021102827763496142
34,10,5,0.00972218141755417,-0.05372799608275187,0.015967376667890807
34,10,10,0.001068551842330765,-0.04099039050067328,0.009601970865467015
34,10,15,-0.004756640959725791,-0.031824152283021184,0.0035612070020810405
34,10,20,-0.009122352797159993,-0.025757803892765337,-0.0015587587219977952
34,11,0,0.02394056800097931,-0.0715051413881748,0.024918227445219734
34,11,5,0.011292569469947366,-0.05405924837801444,0.018659811482433595
34,11,10,0.0019053739747827182,-0.04093365160974416,0.011405802423797278
34,11,15,-0.00421477537030236,-0.03192453176643408,0.004882421349002328
34,11,20,-0.008796486718080546,-0.02578393928265394,-0.000579507895703265
34,12,0,0.026642918349859226,-0.07136552821642797,0.0288486350838536
34,12,5,0.013182947729220228,-0.053500550863018734,0.021560472518056064
34,12,10,0.0031412657608030376,-0.0401846615252785,0.013406475700820177
34,12,15,-0.0033700575345819543,-0.031201799485861187,0.006356530787122047
34,12,20,-0.00820290121189864,-0.024989594809646225,0.00031282898763618575
34,13,0,0.02935481699106378,-0.07172426245562492,0.03298280083241523
34,13,5,0.014738156445097317,-0.053445036112131236,0.024400048965601665
34,13,10,0.003937385236871099,-0.03996131717468479,0.015383461868037702
34,13,15,-0.0028756273717713294,-0.03117841841106623,0.007600440690414982
34,13,20,-0.00789809034153507,-0.024871036846615256,0.0013370057534581974
34,14,0,0.03225480474966336,-0.0710836087648427,0.037033296609132085
34,14,5,0.016542783694454645,-0.05253641816623822,0.027103072591504473
34,14,10,0.005114518300893623,-0.039261170277879794,0.01715265026319011
34,14,15,-0.0021148243359040263,-0.03033480230138328,0.008945280940139553
34,14,20,-0.007359040274207367,-0.024165932182641698,0.002190598604480353
34,15,0,0.03512455624923491,-0.07055514750887502,0.041230444362835114
34,15,5,0.018180438242134903,-0.05186962908556739,0.03002625780389277
34,15,10,0.006143040763863386,-0.03845195250336639,0.019152283021177625
34,15,15,-0.0014469335291957385,-0.02983229281429796,0.01025749785775493
34,15,20,-0.0069353041988003405,-0.02390017137960583,0.0031200269310809187
34,16,0,0.03794154731301261,-0.06949981637899376,0.04535469457705962
34,16,5,0.019845880768759948,-0.05070834863508386,0.03269831068674256
34,16,10,0.007123699351205782,-0.03773907455012854,0.020889827396254137
34,16,15,-0.0008387195495164618,-0.029110907087770845,0.011403354143714042
34,16,20,-0.006564144938180926,-0.023282776349614398,0.0038673644264903898
34,17,0,0.040953421471416326,-0.06789637654547681,0.04938909291222916
34,17,5,0.021596156200269313,-0.0492663116660546,0.03550942587832048
34,17,10,0.008182029624189008,-0.03639588688946016,0.022687660668380464
34,17,15,-0.0002009425878320443,-0.028112008813808303,0.012656139062308728
34,17,20,-0.006039784551352673,-0.02230175052025952,0.004780266862529074
34,18,0,0.043548047496633616,-0.06634692128779533,0.053491981882727385
34,18,5,0.023012363814420372,-0.047966458562859596,0.038108581221691765
34,18,10,0.009041681968417188,-0.035334496266372875,0.02437776961684417
34,18,15,0.0003103807075529458,-0.027224201248622844,0.013722732280572903
34,18,20,-0.005754131472640468,-0.0220222793487575,0.005563165626147632
34,19,0,0.04648855429061085,-0.06375058146651977,0.05749143101970866
34,19,5,0.02471220467621496,-0.04591057656995961,0.04070186069286327
34,19,10,0.010080915656751134,-0.03379220222793488,0.026031521606071733
34,19,15,0.0009535438854204933,-0.02599094136369201,0.014834067817358309
34,19,20,-0.0052571918227445205,-0.02069971844779043,0.006289325498837067
34,20,0,0.04906139062308728,-0.0613631411433468,0.06123448402497246
34,20,5,0.026133676092544987,-0.04412376055820787,0.04303329660913209
34,20,10,0.010813563471661158,-0.03254119231240054,0.02751542416452443
34,20,15,0.0013621618313135048,-0.025091382054106992,0.01591118863998042
34,20,20,-0.004979618068307013,-0.020264965112008818,0.007007038805239323
34,21,0,0.051699289998775856,-0.057933406781735836,0.06482317297098789
34,21,5,0.02761702778797895,-0.041448218876239444,0.0452798384135145
34,21,10,0.011791406536907823,-0.03064242869384258,0.02895433957644755
34,21,15,0.0020143224384869644,-0.023629207981393074,0.016799363447178358
34,21,20,-0.004538193169298566,-0.019050312155710618,0.007740910760190969
34,22,0,0.05402858366997184,-0.05458030358673033,0.06809297343616111
34,22,5,0.028869629085567387,-0.039082751866813564,0.04732323417798996
34,22,10,0.012487268943567146,-0.02895433957644755,0.030308911739502998
34,22,15,0.0024144326110907104,-0.0226117027787979,0.017707858979067206
34,22,20,-0.004324580732035743,-0.018361672175296856,0.008249296119476075
34,23,0,0.056253641816623824,-0.05048524911249847,0.0710310319500551
34,23,5,0.0301401028277635,-0.0363960705104664,0.04911727261598728
34,23,10,0.013249296119476067,-0.026925572285469462,0.03142777573754438
34,23,15,0.0028762394417921437,-0.021023687109805365,0.01835396009303465
34,23,20,-0.004006855184233075,-0.017450728363324768,0.008666666666666673
34,24,0,0.05833847472150814,-0.046088627739013344,0.07378644876973926
34,24,5,0.03135353164402007,-0.03324348145427837,0.05084037213857266
34,24,10,0.013927041253519406,-0.025029134532990577,0.03249883706696047
34,24,15,0.0032718815032439733,-0.01964248990084466,0.019041375933406785
34,24,20,-0.0037103684661525266,-0.01629403843799731,0.009159076998408618
34,25,0,0.0601297588444118,-0.041427347288529814,0.07593591626882117
34,25,5,0.032286938425755904,-0.03026227200391725,0.05212143469212879
34,25,10,0.01450538621618313,-0.022962969763740976,0.03325523319867793
34,25,15,0.0035701432243848714,-0.018187538254376304,0.01957142857142857
34,25,20,-0.003508140531276776,-0.015412412780022037,0.009468111151915776
34,26,0,0.061764353041988,-0.03617376667890807,0.07797563961317176
34,26,5,0.03327102460521483,-0.026567939772309954,0.05339313257436651
34,26,10,0.015062920798139307,-0.020421165381319627,0.034077916513649165
34,26,15,0.003977720651242503,-0.0164761292691884,0.02018888480842208
34,26,20,-0.003219488309462601,-0.014077671685640841,0.009841229036601788
34,27,0,0.06303807075529441,-0.031168380462724937,0.07931001346554047
34,27,5,0.03393218264169421,-0.023333149712327094,0.05411917003305178
34,27,10,0.015347288529807811,-0.018342208348635085,0.03455790182396867
34,27,15,0.004154914922267111,-0.015135879544619908,0.02042153262333211
34,27,20,-0.0030998286203941707,-0.01313606316562615,0.009991920675725307
34,28,0,0.06422885298078101,-0.02525235646958012,0.08049308360876484
34,28,5,0.03459352429917982,-0.019478822377279964,0.05486791528950913
34,28,10,0.015781797037581098,-0.015769494430162814,0.03489533602644142
34,28,15,0.004467988737911618,-0.013225302974660303,0.020726955563716485
34,28,20,-0.0027719427102460507,-0.011669420981760317,0.01012259762516832
34,29,0,0.06480878932549884,-0.019861549761292695,0.08078883584282043
34,29,5,0.03493450850777329,-0.016001224140041626,0.05514506059493207
34,29,10,0.016002142245072834,-0.013529501775003065,0.035015791406536906
34,29,15,0.004581038070755295,-0.011858550618190723,0.020699902068796665
34,29,20,-0.002817725547802666,-0.010928265393561027,0.010141449381809279
34,30,0,0.06532029624189008,-0.013771453054229407,0.08081105398457585
34,30,5,0.03525798751377157,-0.012016158648549397,0.055105765699596035
34,30,10,0.016223650385604117,-0.01082813073815645,0.03507246909046395
34,30,15,0.004834741094381199,-0.009949810258293551,0.02078595911372261
34,30,20,-0.002593524299179823,-0.009428877463581837,0.010231607295874651
34,31,0,0.06540359897172238,-0.008003121557106136,0.08032470314603991
34,31,5,0.03531013587954462,-0.008437507650875264,0.054784428938670596
34,31,10,0.01623521850899743,-0.008451218019341416,0.034901211898641205
34,31,15,0.004846737666789081,-0.008530236259028037,0.020694271024605217
34,31,20,-0.0025735708165014054,-0.008580119965724081,0.010113171746847841
34,32,0,0.06524317541926797,-0.0023463704247765962,0.07923907455012855
34,32,5,0.035317970375811,-0.004726833149712329,0.05417584771697882
34,32,10,0.016269188395152408,-0.00614132696780512,0.034552576814787614
34,32,15,0.004906414493818094,-0.006868955808544502,0.020347533357816135
34,32,20,-0.002538621618313133,-0.007295935855061823,0.009927959358550616
34,33,0,0.06476337372995472,0.0035381931692985633,0.07782427469702535
34,33,5,0.0350397233443506,-0.0008505937079201914,0.053304994491369814
34,33,10,0.016214285714285716,-0.0034231852123883,0.03403862161831314
34,33,15,0.0048898886032562126,-0.0050443750765087544,0.0201472028400049
34,33,20,-0.002470008568980289,-0.006140408862773904,0.009849553188884811
34,34,0,0.06394974905129147,0.009044619904517073,0.07581460399069653
34,34,5,0.034578834618680374,0.0025469457705961547,0.05208024237972825
34,34,10,0.016022462969763743,-0.0011609132084710524,0.03318007100012242
34,34,15,0.004770840984208597,-0.0035147508875015346,0.019582874280817727
34,34,20,-0.0025635328681601153,-0.0051529562982005166,0.009407455012853474
34,35,0,0.06287011874158405,0.014727077977720649,0.07349810258293549
34,35,5,0.03407332598849309,0.006482372383400659,0.050709572775125486
34,35,10,0.015882360142000243,0.0014051291467743893,0.032395029991431026
34,35,15,0.004777634961439589,-0.001644999387929981,0.019161158036479376
34,35,20,-0.0024722120210552076,-0.0037919573999265557,0.00911231484881871
34,36,0,0.06133627126943323,0.019639123515730193,0.07074189007222426
34,36,5,0.03335977475823234,0.009710246052148364,0.04899712327090219
34,36,10,0.015456236993512057,0.0034341412657608004,0.031266189252050436
34,36,15,0.004369812706573635,-0.00041382054106989946,0.018333578161341655
34,36,20,-0.002626943322316071,-0.0028900722242624598,0.008618557963030977
34,37,0,0.05982715142612315,0.024757620271759085,0.06776037458685273
34,37,5,0.03263532868160117,0.013222793487574973,0.04704076386338597
34,37,10,0.015180438242134905,0.005940017137960579,0.030066715632268332
34,37,15,0.004392642918349862,0.0015429061084588046,0.01764732525400906
34,37,20,-0.0026315950544742294,-0.0014182886522218184,0.008072101848451464
34,38,0,0.05788529807810013,0.028933590402742074,0.06442973436161097
34,38,5,0.03164420369690293,0.01597055943199902,0.044968784428938674
34,38,10,0.014640776104786387,0.007786020320724691,0.02870718570204431
34,38,15,0.00408881136001959,0.002763373729954704,0.016763251315950547
34,38,20,-0.002830579018239684,-0.0005089362223038331,0.007449626637287307
34,39,0,0.055859774758232346,0.03330346431631778,0.060770412535194024
34,39,5,0.030614946749908188,0.019039417309340185,0.04262259762516832
34,39,10,0.014086852735952995,0.009892092055331123,0.027238401273105648
34,39,15,0.0038603868282531557,0.004196352062675969,0.015774329783327216
34,39,20,-0.0029582568245807295,0.0005956053372505772,0.006898579997551724
34,40,0,0.05358183376178235,0.036933039539723336,0.05687905496388787
34,40,5,0.02942618435549027,0.021546639735585748,0.040346860080793245
34,40,10,0.013423001591382057,0.01173374954094748,0.02591896192924471
34,40,15,0.0035117517443995633,0.005640470069775982,0.014872750642673526
34,40,20,-0.0030867303219488298,0.0015586975149957105,0.006282164279593588
35,0,0,0.000915779165136495,-0.05564420369690293,-0.010248622842453176
35,0,5,-0.0036461011139674367,-0.04588970498224998,-0.008521606071734605
35,0,10,-0.0078044436283510816,-0.03755288284979802,-0.008883951524054351
35,0,15,-0.010639123515730198,-0.030689313257436655,-0.010096462235279715
35,0,20,-0.013286999632757986,-0.02569904517076754,-0.011768147876117028
35,1,0,0.0025972579263067713,-0.05674837801444485,-0.008136614028644877
35,1,5,-0.0023936834373852345,-0.04668098910515363,-0.00660803035867303
35,1,10,-0.0067893867058391455,-0.03785659199412413,-0.007287611702778796
35,1,15,-0.010060962174072713,-0.030870485983596527,-0.008830762639245928
35,1,20,-0.012719182274452196,-0.02577708409842086,-0.010785347043701798
35,2,0,0.0042677194271024625,-0.058710796915167104,-0.00591706451218019
35,2,5,-0.0013360876484269785,-0.04799693964989595,-0.00472591504468111
35,2,10,-0.006118190721018483,-0.038607907944668875,-0.005881136001958623
35,2,15,-0.009532194883094624,-0.031671624433835234,-0.007848696290855672
35,2,20,-0.012500856898029133,-0.026226527114701925,-0.010066838046272491
35,3,0,0.006355796303097077,-0.059944240421104175,-0.003361427347288528
35,3,5,0.00021593830334190427,-0.04857546823356593,-0.0027267107357081613
35,3,10,-0.004973803403109314,-0.038674807197943445,-0.004163545109560532
35,3,15,-0.008664034765577179,-0.031493022401762764,-0.006492961194760678
35,3,20,-0.011774513404333454,-0.025865099767413396,-0.009032623332109193
35,4,0,0.008077426857632517,-0.061868160117517446,-0.0007199167584771675
35,4,5,0.0014526257803892783,-0.04978852980781001,-0.0005309707430530032
35,4,10,-0.004268882360141998,-0.03954755784061697,-0.0026194148610601056
35,4,15,-0.008288652221814173,-0.03213875627371772,-0.005301811727261598
35,4,20,-0.011525951768882358,-0.026446872322193664,-0.008135634716611578
35,5,0,0.010472334435059372,-0.06291504468111152,0.002025706940874037
35,5,5,0.003044558697514998,-0.04997759823723834,0.0016458562859591151
35,5,10,-0.003131839882482555,-0.0394635206267597,-0.0009013955196474459
35,5,15,-0.007388603256212509,-0.0317924470559432,-0.004061390623087278
35,5,20,-0.010906598114824334,-0.02588199289998776,-0.00720296241890072
35,6,0,0.012581221691761535,-0.06440586363079936,0.005032806953115438
35,6,5,0.004335536785408255,-0.051106622597625176,0.00408826049700086
35,6,10,-0.0022745134043334544,-0.039983106867425636,0.0009211653813196233
35,6,15,-0.006876484269800463,-0.03201658709756396,-0.0026777451340433307
35,6,20,-0.010597625168319254,-0.026311972089607054,-0.0061746235769372
35,7,0,0.014915289509119843,-0.06545580854449749,0.008042967315460888
35,7,5,0.005919818827273842,-0.05138591014812095,0.006362835108336393
35,7,10,-0.0011852735952993017,-0.04015558819929,0.002550189741706451
35,7,15,-0.0061657485616354495,-0.03187140408862774,-0.0014244705594319979
35,7,20,-0.010000612070020808,-0.026080487207736567,-0.005273472885298076
35,8,0,0.0173631411433468,-0.06647888358428204,0.01132592728608153
35,8,5,0.0074209817603133835,-0.051873546333700574,0.008798200514138817
35,8,10,-0.00016532011262088142,-0.04005771820296242,0.004493144815766924
35,8,15,-0.005450789570326844,-0.031846676459787004,-9.303464316316734e-06
35,8,20,-0.009503917248133185,-0.025937079201860697,-0.004263557350960949
35,9,0,0.019771024605214835,-0.06747368098910515,0.014564083731178849
35,9,5,0.009006181907210186,-0.05238352307503978,0.011144020075896686
35,9,10,0.0007600685518423314,-0.0403747704737422,0.006189986534459544
