,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
10858,-2.0,-7.0,2.5,1.5680000000000005,7.840000000000003,-1.5680000000000005,4.463264492478967e-16,3.570611593983174e-15,4.463264492478967e-16
10859,1.0,-4.0,4.5,-4.704000000000001,9.408000000000001,7.840000000000003,0.0,1.785305796991587e-15,3.570611593983174e-15
10860,-3.5,-3.0,6.5,3.136000000000001,3.136000000000001,4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
10861,-0.5,-6.5,0.0,0.3185,10.380160000000004,-8.232000000000003,0.10271245535400506,0.764920154544436,0.6823844113463353
10862,2.5,-0.5,6.5,-5.895679999999999,0.9417800000000003,7.840000000000003,0.6730400033137746,0.1419779169057248,3.570611593983174e-15
10863,8.0,-3.5,0.5,-3.167360000000001,1.0701600000000002,-4.264960000000001,0.22062590120570225,0.09916120127541742,0.7075770282514062
10864,6.5,8.0,7.5,-1.5680000000000005,-1.7875200000000007,0.4998000000000002,4.463264492478967e-16,0.5468166180150104,0.08062057285629254
10865,0.5,0.5,0.5,-53.312,-23.52,181.88799999999992,7.141223187966347e-15,0.0,8.569467825559617e-14
10866,-5.0,-5.5,5.5,2.0384,3.136000000000001,1.5680000000000005,0.7221677803878426,8.926528984957934e-16,4.463264492478967e-16
10867,6.5,-8.0,1.0,-1.7561600000000002,1.5248800000000005,-3.136000000000001,0.5121066555578698,0.08844712853142575,8.926528984957934e-16
10868,4.0,4.5,6.0,-4.704000000000001,-4.704000000000001,2.2736000000000005,0.0,0.0,0.784
10869,-1.0,7.0,7.0,0.3576999999999999,-4.704000000000001,1.5680000000000005,0.1436624480854304,0.0,4.463264492478967e-16
10870,-2.0,-2.5,2.0,20.384000000000004,32.928,26.656,3.570611593983174e-15,7.141223187966347e-15,0.0
10871,2.0,-1.5,6.5,-4.704000000000001,1.5680000000000005,7.840000000000003,0.0,4.463264492478967e-16,3.570611593983174e-15
10872,-1.5,1.5,2.5,17.248,-20.399680000000004,42.822080000000014,0.0,0.15680000000000008,0.7288427755799979
10873,-6.5,0.0,5.5,4.704000000000001,0.28714,3.136000000000001,0.0,0.09575189108557933,8.926528984957934e-16
10874,-1.5,3.0,1.0,28.224,-67.42399999999999,28.224,0.0,1.4282446375932695e-14,0.0
10875,-3.0,-0.5,2.5,28.224,6.334720000000002,28.224,0.0,0.30881193256894995,0.0
10876,4.0,2.0,5.0,-9.408000000000001,-4.704000000000001,6.2563200000000005,1.785305796991587e-15,0.0,0.1567999999999999
10877,-7.0,7.0,7.5,1.4278600000000006,-1.6777600000000004,0.7614600000000001,0.138771305216587,0.4020860031627487,0.06206666666666665
10878,5.5,-2.0,5.5,-6.334720000000002,1.5680000000000005,2.88512,0.30881193256894995,4.463264492478967e-16,0.5777342243102739
10879,2.0,6.5,1.0,-3.4182400000000017,-10.976000000000006,-5.97408,0.605440738035299,5.355917390974761e-15,0.6182267192249429
10880,-7.5,5.5,0.5,1.5680000000000005,-2.979199999999999,-3.4025600000000007,4.463264492478967e-16,0.47276978829793337,0.5919594635316229
10881,-0.5,-6.0,5.0,-0.7202999999999998,6.272000000000002,3.136000000000001,0.8218619597037453,1.785305796991587e-15,8.926528984957934e-16
10882,3.0,4.0,1.0,-17.248,-21.952000000000012,-4.704000000000001,0.0,1.0711834781949522e-14,0.0
10883,6.0,-6.5,1.0,-3.136000000000001,1.5680000000000005,-3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
10884,-7.0,-4.5,5.5,3.1203200000000004,1.5680000000000005,1.2789000000000001,0.1568,4.463264492478967e-16,0.07676824627646274
10885,5.5,5.5,6.5,-3.136000000000001,-3.136000000000001,1.4092400000000007,8.926528984957934e-16,8.926528984957934e-16,0.07852363988126133
10886,-0.5,-2.5,4.0,0.27146000000000003,12.544000000000004,17.248,0.23092731026507585,3.570611593983174e-15,0.0
10887,-4.0,-5.0,4.0,4.704000000000001,6.272000000000002,1.5680000000000005,0.0,1.785305796991587e-15,4.463264492478967e-16
10888,-5.0,-2.5,2.0,15.680000000000007,9.188480000000002,1.5680000000000005,7.141223187966347e-15,0.5468166180150102,4.463264492478967e-16
10889,1.5,-5.5,3.0,-4.704000000000001,10.976000000000006,1.5680000000000005,0.0,5.355917390974761e-15,4.463264492478967e-16
10890,4.0,-6.5,3.5,-4.704000000000001,4.704000000000001,0.22050000000000008,0.0,0.0,0.06287417288650099
10891,-3.5,3.0,4.0,9.26688,-9.408000000000001,7.840000000000003,0.4509936343029889,1.785305796991587e-15,3.570611593983174e-15
10892,-8.0,3.0,7.5,1.5680000000000005,-1.5680000000000005,1.4327600000000007,4.463264492478967e-16,4.463264492478967e-16,0.16526997319659745
10893,-6.0,5.0,6.5,1.5680000000000005,-3.136000000000001,1.5680000000000005,4.463264492478967e-16,8.926528984957934e-16,4.463264492478967e-16
10894,-2.5,-6.5,0.5,2.6185600000000004,8.576960000000001,-6.272000000000002,0.7410078901964091,0.7865300590170557,1.785305796991587e-15
10895,-4.0,1.0,7.5,3.02624,-1.5680000000000005,4.704000000000001,0.4020860031627486,4.463264492478967e-16,0.0
10896,0.0,2.5,7.0,-1.5680000000000005,-4.515840000000002,6.287680000000003,4.463264492478967e-16,0.5121066555578699,0.15679999999999988
10897,8.0,-6.5,1.5,-2.947840000000001,1.3573000000000004,-2.08544,0.5121066555578698,0.14433613266233505,0.7410078901964089
10898,4.5,-7.0,0.0,-3.136000000000001,1.5680000000000005,-4.704000000000001,8.926528984957934e-16,4.463264492478967e-16,0.0
10899,0.0,0.5,1.5,-12.544000000000004,-14.112,103.48800000000001,3.570611593983174e-15,0.0,1.4282446375932695e-14
10900,-7.5,5.0,1.5,3.136000000000001,-3.136000000000001,-3.136000000000001,8.926528984957934e-16,8.926528984957934e-16,8.926528984957934e-16
10901,6.0,-4.0,2.0,-7.840000000000003,3.136000000000001,-3.136000000000001,3.570611593983174e-15,8.926528984957934e-16,8.926528984957934e-16
10902,7.0,4.0,3.5,-5.425279999999998,-3.136000000000001,-1.5680000000000005,0.7854241610284677,8.926528984957934e-16,4.463264492478967e-16
10903,-1.5,-7.5,7.5,0.24989999999999998,1.8659200000000005,1.5680000000000005,0.3446927925154821,0.618226719224943,4.463264492478967e-16
10904,-6.5,-5.5,2.5,3.136000000000001,3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
10905,-3.5,1.5,4.5,9.408000000000001,-4.704000000000001,10.976000000000006,1.785305796991587e-15,0.0,5.355917390974761e-15
10906,-0.5,8.0,8.0,-0.48216000000000003,-3.136000000000001,1.4807800000000002,0.804842449228921,8.926528984957934e-16,0.0680890059207265
10907,6.0,4.5,4.0,-6.2563200000000005,-4.704000000000001,0.5154800000000002,0.1567999999999999,0.0,0.08543441929339722
10908,-1.5,-6.0,1.5,1.5680000000000005,14.112,-3.136000000000001,4.463264492478967e-16,0.0,8.926528984957934e-16
10909,-4.5,2.5,2.5,17.18528,-10.834879999999998,4.704000000000001,0.30881193256895023,0.45099363430298933,0.0
10910,-5.5,-5.5,2.0,4.704000000000001,4.704000000000001,-1.5680000000000005,0.0,0.0,4.463264492478967e-16
10911,-0.5,5.5,4.0,0.4939200000000001,-11.305280000000005,3.5593600000000016,0.13642000504976454,0.641876763400841,0.699635395954727
10912,6.5,-0.5,3.5,-9.408000000000001,0.42238000000000014,1.0799600000000005,1.785305796991587e-15,0.12118728972924181,0.07877033744123527
10913,-2.5,3.0,0.5,43.904000000000025,-56.77728,3.136000000000001,2.1423669563899043e-14,0.6418767634008431,8.926528984957934e-16
10914,-0.5,-3.5,6.5,-0.58506,4.688320000000001,6.272000000000002,0.7914451916040246,0.1568,1.785305796991587e-15
10915,2.0,5.0,2.0,-7.965440000000004,-18.816000000000003,0.8692600000000001,0.42753076137184776,0.0,0.07959729704562647
10916,7.5,-1.0,0.0,-4.704000000000001,0.3253599999999999,-6.272000000000002,0.0,0.13496153735659863,1.785305796991587e-15
10917,-2.5,-4.5,3.0,6.2563200000000005,14.112,4.704000000000001,0.1567999999999999,0.0,0.0
10918,1.5,1.0,0.5,-112.896,-58.015999999999984,122.30400000000002,0.0,2.1423669563899043e-14,1.4282446375932695e-14
10919,-3.0,-7.5,7.5,0.7967399999999999,1.5680000000000005,1.5082200000000006,0.12663624993650038,4.463264492478967e-16,0.07988926426907779
10920,0.0,-5.5,2.0,-1.5680000000000005,17.248,1.28282,4.463264492478967e-16,0.0,0.06693949929344083
10921,8.0,-1.5,2.5,-6.272000000000002,0.8663200000000002,-1.5680000000000005,1.785305796991587e-15,0.1085398851421295,4.463264492478967e-16
10922,7.5,-7.5,5.0,-2.869440000000001,1.5582000000000003,-0.6585599999999999,0.5919594635316227,0.035512410691634466,0.8234780675141066
10923,-4.0,8.0,2.0,1.5680000000000005,-4.704000000000001,-3.136000000000001,4.463264492478967e-16,0.0,8.926528984957934e-16
10924,5.0,-4.5,0.0,-6.350400000000002,4.045440000000001,-7.840000000000003,0.3434592884583014,0.77779850315821,3.570611593983174e-15
10925,-4.5,-3.0,5.5,4.704000000000001,3.136000000000001,4.704000000000001,0.0,8.926528984957934e-16,0.0
10926,0.5,2.0,1.5,-23.52,-54.88000000000001,65.856,0.0,7.141223187966347e-15,1.4282446375932695e-14
10927,4.5,-5.0,3.5,-6.272000000000002,4.704000000000001,1.0094,1.785305796991587e-15,0.0,0.06607158652139776
10928,0.0,-6.5,7.0,-1.5523200000000004,3.136000000000001,1.5680000000000005,0.15679999999999997,8.926528984957934e-16,4.463264492478967e-16
10929,0.0,-4.0,7.0,-1.5680000000000005,3.1987200000000007,4.704000000000001,4.463264492478967e-16,0.30881193256894995,0.0
10930,5.5,6.0,1.0,-4.264960000000001,-4.704000000000001,-4.704000000000001,0.7075770282514062,0.0,0.0
10931,4.5,4.0,7.5,-3.136000000000001,-3.136000000000001,1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
10932,4.0,5.5,1.5,-6.303360000000002,-9.408000000000001,-4.327680000000001,0.2206259012057023,1.785305796991587e-15,0.6730400033137751
10933,3.0,-5.0,7.5,-3.136000000000001,1.9600000000000009,1.5680000000000005,8.926528984957934e-16,0.6823844113463355,4.463264492478967e-16
10934,6.0,4.5,0.5,-4.766720000000001,-4.704000000000001,-6.272000000000002,0.3088119325689498,0.0,1.785305796991587e-15
10935,1.5,-4.0,0.0,-20.384000000000004,41.99104000000001,-15.680000000000007,3.570611593983174e-15,0.6528104574325784,7.141223187966347e-15
10936,0.0,1.0,8.0,-1.5680000000000005,-1.5680000000000005,6.272000000000002,4.463264492478967e-16,4.463264492478967e-16,1.785305796991587e-15
10937,7.5,5.5,1.0,-3.136000000000001,-2.77536,-3.136000000000001,8.926528984957934e-16,0.6631896527808283,8.926528984957934e-16
10938,-3.5,-4.0,1.5,13.986559999999999,17.43616,0.8761200000000002,0.4275307613718478,0.5121066555578703,0.09114792949104795
10939,-1.5,0.5,3.0,12.638080000000004,-4.704000000000001,39.19999999999999,0.37425534631107693,0.0,1.4282446375932695e-14
10940,-1.5,-6.5,3.5,1.3612200000000003,7.840000000000003,1.5680000000000005,0.08345271206806372,3.570611593983174e-15,4.463264492478967e-16
10941,3.0,5.5,0.5,-6.272000000000002,-12.183360000000002,-7.840000000000003,1.785305796991587e-15,0.6631896527808282,3.570611593983174e-15
10942,7.0,-6.5,2.0,-3.136000000000001,1.5680000000000005,-1.7561600000000006,8.926528984957934e-16,4.463264492478967e-16,0.5121066555578698
10943,0.0,6.5,3.5,-1.5680000000000005,-10.77216,1.5680000000000005,4.463264492478967e-16,0.529980344975742,4.463264492478967e-16
10944,-1.0,-7.5,1.5,0.65366,6.993280000000003,-3.136000000000001,0.14140280025230023,0.7854241610284677,8.926528984957934e-16
10945,-1.5,7.0,2.5,1.5582000000000005,-9.408000000000001,-1.5680000000000005,0.02954811176862086,1.785305796991587e-15,4.463264492478967e-16
10946,6.5,7.0,3.5,-3.136000000000001,-3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
10947,-2.5,2.0,7.0,1.5680000000000005,-3.136000000000001,6.272000000000002,4.463264492478967e-16,8.926528984957934e-16,1.785305796991587e-15
10948,-1.0,1.5,6.0,1.34554,-3.6848000000000014,10.976000000000006,0.13422274717269742,0.7516560571716486,5.355917390974761e-15
10949,-3.5,5.0,5.5,3.136000000000001,-6.272000000000002,3.136000000000001,8.926528984957934e-16,1.785305796991587e-15,8.926528984957934e-16
10950,-8.0,-1.0,2.0,6.272000000000002,1.1828600000000002,-1.7718400000000007,1.785305796991587e-15,0.1429041509671303,0.5299803449757416
10951,5.0,-7.5,7.0,-2.2422400000000007,1.5680000000000005,0.8898400000000001,0.780189527867389,4.463264492478967e-16,0.07715270441131533
10952,-7.0,-4.0,5.5,3.136000000000001,1.5680000000000005,1.4856800000000001,8.926528984957934e-16,4.463264492478967e-16,0.07333648478076926
10953,1.5,5.0,0.5,-7.902720000000004,-25.088000000000008,-9.408000000000001,0.3088119325689498,7.141223187966347e-15,1.785305796991587e-15
10954,6.5,8.0,0.5,-1.5680000000000005,-1.5680000000000005,-3.136000000000001,4.463264492478967e-16,4.463264492478967e-16,8.926528984957934e-16
10955,6.5,-3.0,2.0,-7.887040000000004,1.9286400000000004,-3.136000000000001,0.26882828134049586,0.6631896527808283,8.926528984957934e-16
10956,2.5,1.0,3.5,-18.816000000000003,-6.287680000000003,18.816000000000003,0.0,0.15679999999999988,0.0
10957,-6.5,7.5,4.5,1.5680000000000005,-3.136000000000001,-0.68502,4.463264492478967e-16,8.926528984957934e-16,0.7869018392699719
10958,-5.0,-0.5,4.0,10.976000000000006,1.5680000000000005,6.272000000000002,5.355917390974761e-15,4.463264492478967e-16,1.785305796991587e-15
10959,0.5,1.0,3.5,-9.0944,-9.408000000000001,31.360000000000014,0.6303597177305776,1.785305796991587e-15,1.4282446375932695e-14
10960,-8.0,2.0,3.5,4.704000000000001,-1.5680000000000005,0.28028000000000003,0.0,4.463264492478967e-16,0.07373225929405704
10961,4.0,2.0,6.5,-6.1622400000000015,-3.136000000000001,4.704000000000001,0.4020860031627487,8.926528984957934e-16,0.0
10962,0.5,-5.0,1.0,-4.7980800000000015,25.088000000000008,-3.136000000000001,0.37425534631107704,7.141223187966347e-15,8.926528984957934e-16
10963,0.0,5.5,8.0,-1.5523200000000004,-3.4966400000000015,3.010560000000001,0.15679999999999997,0.6631896527808284,0.4275307613718479
10964,4.0,-3.5,5.5,-6.272000000000002,3.136000000000001,3.136000000000001,1.785305796991587e-15,8.926528984957934e-16,8.926528984957934e-16
10965,-1.5,7.5,6.0,0.6781599999999999,-4.704000000000001,1.5631000000000006,0.1154352956194399,0.0,0.021466205528643874
10966,-5.0,-0.5,3.0,16.040640000000003,1.5680000000000005,6.272000000000002,0.6631896527808288,4.463264492478967e-16,1.785305796991587e-15
10967,6.0,2.0,0.0,-9.408000000000001,-4.139520000000001,-9.408000000000001,1.785305796991587e-15,0.7564316612766937,1.785305796991587e-15
10968,6.0,-6.0,6.0,-3.136000000000001,1.5680000000000005,0.9231600000000002,8.926528984957934e-16,4.463264492478967e-16,0.06257257927213546
10969,-0.5,1.5,5.5,0.21168000000000003,-4.704000000000001,13.751360000000002,0.3811388272750045,0.0,0.6631896527808282
10970,-6.5,-0.5,2.5,11.038720000000005,1.3553399999999995,0.9163000000000001,0.30881193256894984,0.09854786254466003,0.07549399601520265
10971,-3.5,-1.5,0.5,65.856,32.928,8.984640000000002,1.4282446375932695e-14,7.141223187966347e-15,0.6996353959547266
10972,-4.5,2.5,1.5,23.504319999999996,-14.09632,1.5680000000000005,0.15679999999999966,0.1567999999999999,4.463264492478967e-16
10973,6.0,2.5,4.5,-7.840000000000003,-3.136000000000001,1.5680000000000005,3.570611593983174e-15,8.926528984957934e-16,4.463264492478967e-16
10974,-3.5,2.5,3.5,12.544000000000004,-10.976000000000006,10.976000000000006,3.570611593983174e-15,5.355917390974761e-15,5.355917390974761e-15
10975,-7.5,-3.0,1.5,6.05248,1.5680000000000005,-3.136000000000001,0.5468166180150102,4.463264492478967e-16,8.926528984957934e-16
10976,0.5,-2.0,0.5,-47.04,111.32799999999997,95.64799999999997,0.0,2.856489275186539e-14,2.856489275186539e-14
10977,-0.5,5.0,5.5,0.23618000000000006,-7.840000000000003,4.704000000000001,0.28718812262657695,3.570611593983174e-15,0.0
10978,-2.0,5.5,1.0,5.331199999999998,-18.816000000000003,-6.177920000000001,0.7720298314223747,0.0,0.3742553463110771
10979,-7.5,7.0,5.0,1.5680000000000005,-3.057600000000001,0.08330000000000004,4.463264492478967e-16,0.34345928845830165,0.18498733235363204
10980,2.5,3.5,3.0,-13.124160000000003,-16.51104,7.840000000000003,0.7608509685632503,0.7865300590170567,3.570611593983174e-15
10981,6.5,7.5,3.5,-3.136000000000001,-3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
10982,-7.5,-1.0,0.5,7.087360000000003,1.1485600000000002,-6.036800000000002,0.7873190350996873,0.13934684000070408,0.5627086010511743
10983,8.0,7.0,2.5,-2.4304000000000006,-1.78752,-1.5680000000000005,0.784,0.5468166180150104,4.463264492478967e-16
10984,8.0,-7.0,7.5,-1.8659200000000007,1.1779600000000001,0.4488400000000001,0.618226719224943,0.1051440493376164,0.07394247286187618
10985,-5.5,5.5,0.0,3.136000000000001,-4.704000000000001,-6.272000000000002,8.926528984957934e-16,0.0,1.785305796991587e-15
10986,2.5,-3.0,8.0,-3.136000000000001,1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
10987,7.5,-4.5,1.0,-4.421760000000001,1.5670200000000005,-3.136000000000001,0.605440738035299,0.009800000000000012,8.926528984957934e-16
10988,-3.0,-4.5,0.0,12.544000000000004,20.384000000000004,-12.544000000000004,3.570611593983174e-15,3.570611593983174e-15,3.570611593983174e-15
10989,2.5,-1.0,1.5,-54.88000000000001,18.816000000000003,31.736320000000006,7.141223187966347e-15,0.0,0.6730400033137769
10990,-6.5,-5.0,8.0,1.5670200000000005,1.5640800000000004,1.5170400000000002,0.00980000000000001,0.019300745785559386,0.05654602487613901
10991,4.5,7.5,7.0,-2.1324800000000006,-3.136000000000001,0.97118,0.7564316612766935,8.926528984957934e-16,0.07767276344908931
10992,-4.0,1.0,8.0,1.5680000000000005,-1.5680000000000005,3.857280000000001,4.463264492478967e-16,4.463264492478967e-16,0.7854241610284682
10993,3.0,0.5,3.5,-19.505920000000007,-3.136000000000001,15.680000000000007,0.7822558376615376,8.926528984957934e-16,7.141223187966347e-15
10994,-7.0,-3.5,0.0,4.704000000000001,1.5680000000000005,-6.272000000000002,0.0,4.463264492478967e-16,1.785305796991587e-15
10995,-4.5,-1.0,6.0,4.704000000000001,1.5680000000000005,5.362559999999998,0.0,4.463264492478967e-16,0.7777985031582095
10996,2.5,6.0,5.0,-3.136000000000001,-6.287680000000003,1.5680000000000005,8.926528984957934e-16,0.1567999999999999,4.463264492478967e-16
10997,-4.0,-8.0,4.5,1.5601600000000004,3.136000000000001,0.5017600000000002,0.03319690870359388,8.926528984957934e-16,0.06863534443018778
10998,4.0,-0.5,3.0,-20.776000000000003,1.5680000000000005,8.937600000000002,0.6823844113463361,4.463264492478967e-16,0.7221677803878421
10999,-1.0,-7.0,0.0,0.8339800000000003,7.824320000000003,-7.840000000000003,0.1194132101045556,0.15679999999999997,3.570611593983174e-15
11000,-5.5,5.5,1.5,4.704000000000001,-6.272000000000002,-3.136000000000001,0.0,1.785305796991587e-15,8.926528984957934e-16
11001,6.0,-4.0,8.0,-3.136000000000001,1.4788200000000002,1.5680000000000005,8.926528984957934e-16,0.08709316734382667,4.463264492478967e-16
11002,-3.0,-4.5,8.0,1.4141400000000004,1.5680000000000005,3.136000000000001,0.09775717390813345,4.463264492478967e-16,8.926528984957934e-16
11003,-5.5,6.5,3.5,3.136000000000001,-4.704000000000001,-1.4249200000000002,8.926528984957934e-16,0.0,0.45742241556642826
11004,0.0,0.5,0.0,-23.52,-28.224,199.13599999999994,0.0,0.0,5.712978550373078e-14
11005,7.5,4.0,2.0,-4.704000000000001,-3.136000000000001,-3.136000000000001,0.0,8.926528984957934e-16,8.926528984957934e-16
11006,-2.5,-3.5,3.0,9.408000000000001,16.49536,9.408000000000001,1.785305796991587e-15,0.7873190350996884,1.785305796991587e-15
11007,2.0,-2.5,0.0,-75.07584000000001,76.83200000000002,-3.136000000000001,0.5121066555578736,1.4282446375932695e-14,8.926528984957934e-16
